sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,label
-1.0539125517764796,-0.7401642286925055,-0.6831787444379678,0.8932338704075268,0.846162112005493,0.3257533253057631,-0.5175470859985987,1.4049094636485369,0.6621836233135698,0.7120708786288005,0.9469420374193491,-0.9292087253480069,-0.8844864241429649,-0.7370499599867151,-0.5701334413984563,-1.140468466999444,-1.239258997578304,-0.5235955332072506,0
-0.7385052045577453,-0.5517222160417673,-0.5106281116964924,0.499467348271235,0.6588570154946569,-0.3719028234001823,-0.4589533228728342,0.4255489927084539,0.06937794477719318,-0.08287336765627372,0.05422490948321529,-0.8958700262541189,-0.7323010072275448,-0.5379316420434762,-0.3400452978346996,-0.8603248208850189,-1.1523302076914463,0.39077194723140724,0
1.7443385862269292,1.7228824142437162,1.7082459766664977,0.4348700347860141,0.2518251034268628,0.6363225430157885,1.7687693607534447,0.8887077373854047,0.5099160404081003,1.1160032528519088,1.2955453847509562,-0.7077115624909379,1.6630800779522381,1.6397520126614031,1.5355098602553459,1.9402864417696641,0.8868597239851957,0.030425908901722674,0
0.770829490083674,0.8900014524994293,0.8976744335526061,0.3665975918220134,0.4876878205756622,-0.28520574975341506,0.8581917943974011,0.6459817325956796,0.04037934658002062,0.6838526209298174,1.0572231532090766,-0.09973743615246186,0.8544533955733592,0.928237461646865,0.9454890560469427,1.2013728012018736,0.21540774077639338,0.9927880269757828,0
-0.7644885344912303,-0.5402679660968465,-0.4894116199502308,0.694185958380221,0.774634400481519,-0.09598966683492863,-0.4053810758210326,0.4209291961154142,-0.08697415604768381,0.2336344649260041,0.31948225273324,-0.1597174972852748,-0.660252419464255,-0.5523116239390001,-0.42945994158012996,0.26833875260571816,-0.2612129842211753,0.19491005977524284,0
-0.616441401059729,-0.7732473636553365,-0.804667876312637,-0.2447035590006256,-0.5608348848658222,0.8923851083180508,-0.7593237293725962,0.5055728541355063,0.6162968855267168,1.8004112508643815,1.3615771782826356,-0.5933254839019884,-1.0359768193199408,-0.8225961631069904,-0.5934968417144039,-0.10982748845484103,-0.6918734474425527,0.14706722602746347,0
1.3922757988937238,1.2314833198332304,1.1673871965205995,-0.3420742881682404,-0.5139556476223563,0.4418250103714976,1.1317667846886066,-0.03721288663024369,-0.09917262294830764,0.4180267837403135,0.6010320284908741,0.6167063906292634,1.1079835339658684,1.1500997515936975,1.1282519089550942,0.5224227326113432,1.3233222277100103,0.6379087101768067,-1
-1.8730681923858175,-1.3940521907951626,-1.3031839965964163,1.9628097920474727,1.4311243492837848,1.993464871700211,-0.8527390679277588,1.787578145134056,2.158294151183343,1.1470566052433422,1.1901733061710467,0.8245382996479588,-1.1763919140972665,-1.4816531655158947,-1.6735547811328768,-0.057629213100003615,-0.3213249940159785,0.864939982804649,1
-0.7040326353510837,-0.5304092493071397,-0.49171480749104324,0.4873180936342602,0.58000596656927,-0.17542374032996397,-0.44032733428165177,1.2022020598352474,0.07590870608305494,0.8403238695741337,0.9577259177835981,-0.9056628478604778,-0.706113984576755,-0.5242119655818651,-0.3379564639004699,-0.7578244383454912,-1.071284123163528,1.2378764511622415,0
1.7728686914120897,1.6113337700348032,1.5309288485944827,-0.17902769765094287,-0.5362479299309801,1.028596409066284,1.5192283248166094,0.49948927343780924,0.7017969822305375,1.332643630336854,1.2528235292624637,-0.17369068218159903,1.5972016476593776,1.5530321602226376,1.4349502961904728,1.642336647318572,0.9878878604013656,0.8090422548564347,0
-0.6014638296835215,-0.41648019151726445,-0.37629344493806394,0.6451052612702782,0.6841367238078421,0.017391984726538703,-0.2885803907436041,0.9040620272672861,0.5283259407780463,0.4051947541894654,0.8009272907540133,-1.1924436084912873,-0.5946013527544248,-0.4081450028383351,-0.22382785393479504,-0.6012204150222717,-0.9483929321715433,1.768185695198279,0
-0.4955902882006244,-0.32542545826444985,-0.2783939110745693,0.5438062124560069,0.6775789350994871,-0.28627769750331744,-0.22887500393717708,0.470141669186719,0.00597879000326054,-0.6602481917196118,-0.7792602546475548,-1.3584739144742688,-0.5222627984827561,-0.31379484854437334,-0.11500203360237699,-0.5532242649790187,-0.8805156128784593,0.810963519152504,0
1.7388508754121534,1.5882494613742422,1.5390563932671226,-0.5127441659089276,-0.39082418832362503,-0.4701174104415018,1.3850765584783888,-0.3625367438904036,-0.21206612454657753,-0.3738264251747112,0.16085819372622026,-0.040181891089339485,1.519426402695428,1.579664414086682,1.5517527400482338,1.6956130457774274,0.8583215366380144,1.030949096127423,0
-0.4295558062513674,-0.8383915250014352,-0.925739348662366,-1.485518449174209,-1.6411965966021993,0.1562547381377905,-1.0706182814215042,-1.5937030450646366,-0.9809510667503607,-1.4628266421609404,-1.2196082568755944,0.9198406284032676,-1.0390893478025185,-0.8969904167329679,-0.7265802270857328,-0.9671330972112646,1.4002370214340996,0.9748557168576256,1
-0.4799456860837748,-0.3879629775541781,-0.3607411369853314,0.26006432086909864,0.3006297195584276,-0.06706846074911711,-0.31443753452495943,0.24899514248241436,0.03310188316016068,0.05846728056754645,-0.35614206248716135,-1.1135853007580419,-0.5931277263023086,-0.39493883818537173,-0.2010109388083659,-0.015253354565113019,-0.5973574121844184,0.19893436188051775,0
0.10630021013467847,0.17291563916789449,0.18976204721145956,0.05799928507203733,0.3074703444825198,-0.7322446783617834,0.1400667185164548,-0.694402851604507,-0.42356648205239505,-1.7743894951614516,-0.9711855551219587,-0.991393208476639,-0.0017523345947431392,0.19507951298906295,0.35766787804397215,0.542177933355724,-0.34495529806201597,-1.0694911192580858,0
-0.5956426439785028,-0.527369367204084,-0.5085891765848306,0.039411985011576105,0.28328578689324874,-0.7194019795408728,-0.5436954515077106,-0.8247677315522489,-0.12437406014451263,-1.447585936714894,-1.1791440643473208,0.21998777215714901,-0.6554875866601106,-0.49060971529654135,-0.3209958715353236,0.23787768724667635,-0.274431242394346,0.10754613889586638,0
-0.6168355035424755,-0.5891499106484388,-0.5368547127028268,0.579155402382157,0.39308769997200127,0.675275491309906,-0.35685012804285376,0.27818384363260307,0.7110227207151983,0.20134627052072826,0.16434587749867624,0.20980398584532325,-0.5635884842088664,-0.6517239612980101,-0.6956868321536356,-0.5878877111290534,1.5324239709416934,0.31479840199883496,1
0.7369935568612479,0.6624510522205842,0.6826279143571427,-0.2876269291550528,-0.05636997774085647,-0.7496110173970693,0.5954818030366138,-0.7007101886874434,-0.9345848566932804,-0.9656676293214796,-1.6735859878097445,0.5088098610627961,0.7121705046090672,0.7382164862164269,0.7233275005691099,-0.0462481164085845,1.4012491307396753,-0.8767965256760968,0
0.2932161650022392,0.3380083260336698,0.357817704988779,0.3104552668311484,0.2719952601512867,0.1791523227148789,0.42119397477714515,-0.004707105898791185,0.018956440553784433,-0.587659852185048,-0.08411666362757063,-0.6315335525110819,0.2026042003835631,0.30285603636755526,0.37526807783710425,-0.6569003637566247,-1.4822339559826736,-0.11806368251502375,0
