Date,open,high,low,close,adj_close,volume,SMA_50,EMA_20,WMA_20,MACD,MACD_signal,MACD_hist,TEMA_20,RSI_14,ROC,CCI_14,WILLR_14,ATR_14,Upper_BB,Middle_BB,Lower_BB,OBV,AD,Chaikin_AD
2018-01-19,156.72999572753906,158.69000244140625,156.5500030517578,158.60000610351562,144.9928741455078,31040900,,,,,,,,,2.6736614554120743,,,,,,,151436400.0,68535619.37528758,11450317.260815166
2018-01-22,158.39999389648438,159.4499969482422,158.30999755859375,159.4499969482422,145.76992797851562,12702400,,,,,,,,,3.0105328924559434,128.8821072051711,0.0,,,,,164138800.0,81238019.37528758,17032868.257781208
2018-01-23,159.24000549316406,160.3000030517578,158.6699981689453,159.9600067138672,146.2361602783203,16904600,,,,,,,,73.83335943084397,3.1800348148030038,133.09330856859592,-4.999943901535975,1.674951503225638,,,,181043400.0,91090490.69259456,20903073.788612157
2018-01-24,160.36000061035156,160.6300048828125,158.39999389648438,158.97000122070312,145.33116149902344,20340900,,,,,,,,66.04882272274754,2.680528161837378,108.41537237554668,-23.28194285127292,1.7340403575946775,,,,160702500.0,81148160.07389818,17422591.41903851
2018-01-25,159.63999938964844,159.9199981689453,158.2100067138672,159.02999877929688,145.38597106933594,20290900,,,,,,,,66.28084913703438,2.706020757235656,84.95613765522032,-22.440462942354777,1.7315668692529074,,,,180993400.0,80317447.37602371,14150568.098613001
2018-01-26,159.52999877929688,159.69000244140625,158.77000427246094,159.60000610351562,145.90707397460938,16120300,,,,,,,,68.48447887234173,1.3333372085813493,85.70193752808746,-14.44597579140201,1.6506381407533277,,,,197113700.0,93283897.69529793,15651286.560152277
2018-01-29,159.05999755859375,159.86000061035156,158.6199951171875,158.6999969482422,145.0843048095703,18293300,,,,,,,,61.63524074162134,0.3414221507521244,63.75229354472802,-28.763129708673397,1.6108168661467726,,,,178820400.0,77351067.07079783,9772835.590245381
2018-01-30,157.66000366210938,158.22000122070312,156.72999572753906,157.17999267578125,143.69464111328125,24533800,,156.96799926757814,157.91385672433034,,,,156.96799926757814,52.14928611851853,0.666064615215927,-35.001244453379584,-51.41592779484567,1.6447812380256595,160.9868711497315,156.96799926757814,152.94912738542476,154286600.0,67636185.76530571,3388476.5426045805
2018-01-31,157.74000549316406,158.4199981689453,155.9199981689453,156.36000061035156,142.945068359375,27468900,,156.91009463355655,157.8559520903088,,,,156.81030433456243,47.869153564655036,-0.7993874799318166,-84.827622753322,-75.57517439552338,1.7238221767484676,160.8701815196214,157.09099960327148,153.31181768692156,126817700.0,49836392.215501025,-5194920.70115038
2018-02-01,155.72999572753906,157.2100067138672,155.52999877929688,156.85000610351562,143.3929901123047,21413000,,156.9043719164098,157.83300032842726,,,,156.80873749948174,50.484481568247354,0.19804064819151565,-107.97868244433677,-74.11753442199178,1.719856043766655,160.74882283754877,157.2305000305176,153.7121772234864,148230700.0,62072419.99908155,-4340763.396897212
2018-02-02,156.1300048828125,156.14999389648438,153.50999450683594,153.8300018310547,140.6321258544922,33314100,,156.6115747654236,157.50914335704985,,,,156.02498519684931,37.87329893002962,-3.0075687824044812,-184.92302694147156,-95.50552165909086,1.8637673359837315,160.82659959762464,157.19850006103516,153.5704005244457,114916600.0,36834652.16912461,-11626919.40951655
2018-02-05,152.6699981689453,153.7899932861328,147.86000061035156,147.9199981689453,135.22915649414062,52622200,,155.783805565759,156.62547651018414,,,,153.85346656361776,24.8112474590352,-7.23110630289917,-287.4011315050803,-99.53016806170427,2.2222691652228184,162.21681682699486,156.8550003051758,151.49318378335673,62294400.0,-14722722.391637862,-29955246.1013292
2018-02-06,145.52999877929688,150.3699951171875,144.24000549316406,149.69000244140625,136.8472900390625,69232400,,155.2034433634397,155.94309576125372,,,,152.54567102543916,32.33779251331655,-6.420357490251727,-225.7294338915595,-66.74803446494155,2.5581069538258885,162.75770336349635,156.58800048828124,150.41829761306613,131526800.0,39149937.114753164,-17588692.986734577
2018-02-07,149.61000061035156,150.7899932861328,148.61000061035156,149.83999633789062,136.9844207763672,37101000,,154.69263888481598,155.30042869931177,-1.9759497324684219,,,151.53336487204743,32.95031702235533,-5.743225019000297,-133.32488923552026,-65.83287947976744,2.5260758947904915,163.1433500557138,156.33899993896483,149.53464982221587,168627800.0,43915198.40489511,-9414456.9396521
2018-02-08,149.99000549316406,150.0,145.44000244140625,145.44000244140625,132.96194458007812,44704500,,153.81143541401505,154.2624289376395,-2.5077538681163674,,,149.58794640627465,25.622665790448444,-8.545555204808203,-141.54926207223465,-92.67848082410498,2.696115946359608,164.15898266812158,155.86900024414064,147.5790178201597,123923300.0,-789301.5951048955,-19438750.653149985
2018-02-09,146.75999450683594,147.94000244140625,142.5,146.77000427246094,134.17784118652344,53315300,,153.1408229243432,153.39585789271763,-2.78973412612541,,,148.3714739542759,30.643514327670783,-8.038847957645581,-127.72698586626058,-76.44785922529474,2.9227515766115713,164.47573806840188,155.33250045776367,146.18926284712546,177238600.0,29592625.10271512,-12105462.254533663
2018-02-12,146.9199981689453,148.9199981689453,145.47999572753906,148.16000366210938,135.44854736328125,36213900,,152.66645918508286,152.71276295979817,-2.8679838456064317,,,147.77395312926825,35.54093664907293,-6.6414577749300685,-84.27501203696126,-68.78101413268158,2.9650028645432984,164.38701672951737,154.83250045776367,145.27798418600997,213452500.0,49805161.41772018,-1573722.5135495886
2018-02-13,147.3800048828125,148.7899932861328,146.89999389648438,148.47999572753906,135.74110412597656,25021200,,152.2677483796025,152.10776250930058,-2.8710805967255624,,,147.40830518965947,36.649949869970655,-5.53505366690522,-65.82832429885892,-65.67166270889959,2.8780833560297365,164.3707389676995,154.4495002746582,144.52826158161687,238473700.0,66618410.71089086,8227452.384093627
2018-02-14,147.6300048828125,151.52000427246094,147.17999267578125,151.14999389648438,138.1820068359375,36286900,,152.16129557168648,151.79352380661737,-2.6277966521113,,,147.8423025742153,45.13246460567671,-3.3320585146648223,-32.61424331556234,-50.172847970255916,2.995183852750541,164.03454748378138,154.12600021362306,144.21745294346474,274760600.0,96717986.45475483,21066211.453077696
2018-02-15,152.22000122070312,152.8699951171875,150.55999755859375,152.8000030517578,139.69053649902344,23773600,,152.22212485550278,151.6672383626302,-2.275618510444559,,,148.6638295326075,49.62178412600121,-2.582086639566306,8.324760625278897,-40.668187271744436,2.9407722377586794,163.7993057133763,153.9390007019043,144.07869569043228,298534200.0,119050924.00859001,31509255.616329864
2018-02-16,152.61000061035156,154.2899932861328,152.5399932861328,153.33999633789062,140.1841278076172,27973900,,152.3285888062064,151.61019032796224,-1.93068610300341,,,149.50915720538111,51.033827104378254,-0.3185370131518401,43.42467068521416,-31.909562910403487,2.846960213196152,163.30282237188308,153.67600021362304,144.049178055363,326508100.0,116653258.71666758,32154038.76147318
2018-02-20,152.5500030517578,153.77000427246094,151.6699981689453,152.0800018310547,139.03225708007812,24046200,,152.30491385619194,151.45819048200335,-1.7389501763169903,-2.398394845657606,0.6594446693406155,149.90078292577832,47.67591629837577,2.8123335002736205,37.23012728795177,-39.824102180224344,2.7885428916493216,162.57972624748896,153.30750045776367,144.03527466803837,302461900.0,101996583.86453208,24831231.798672944
2018-02-21,152.4199981689453,154.80999755859375,152.00999450683594,152.24000549316406,139.17852783203125,26735500,,152.29873210733214,151.35652429489863,-1.5561488000118686,-2.2299456365284587,0.6737968365165901,150.28447702843155,48.142541511053565,1.7035226201936702,61.4820552383994,-33.78653264663627,2.7894331259843708,161.68248938824993,152.9215003967285,144.16051140520707,329197400.0,79653549.59496407,12469006.064603657
2018-02-22,152.80999755859375,154.02999877929688,151.91000366210938,152.0,138.95909118652344,16340000,,152.27028143044336,151.26876235235306,-1.4143401963783901,-2.066824548498445,0.6524843521200547,150.55453635370407,47.4588507225776,1.441540119394121,67.07238590151022,-30.40289928300427,2.7377537609034097,160.88696924904056,152.57300033569337,144.25903142234617,312857400.0,64700854.82902868,1520510.287450105
2018-02-23,152.97999572753906,154.02000427246094,152.14999389648438,153.97999572753906,140.76922607421875,18065200,,152.4331113635001,151.4027619134812,-1.1291703754216655,-1.879293713883089,0.7501233384614234,151.30448018454763,53.34530559384537,5.871832468906441,93.94953561530647,-6.74250199566655,2.682662691117017,160.1259095388197,152.32050018310548,144.51509082739125,330922600.0,81993051.24037725,2405414.48336637
2018-02-26,154.52999877929688,155.25999450683594,153.47000122070312,154.99000549316406,141.6925811767578,15267700,,152.67662509013476,151.65700051443918,-0.8123081084635828,-1.6658965927991878,0.853588484335605,152.19191650164086,56.05024013797716,5.600600246249007,105.76096826258797,-2.1159022719581366,2.6145086299644693,159.2690602989459,152.0900001525879,144.91094000622988,346190300.0,92655023.05583897,5941192.279036641
2018-02-27,155.17999267578125,155.8800048828125,152.75,152.75999450683594,139.6538543701172,18125500,,152.6845650345825,151.72080950055803,-0.7326897374375392,-1.4792552217268582,0.746565484289319,152.34636968114438,49.259494339586546,3.1047453638143843,74.69296481240717,-23.31845468893977,2.65367335657148,158.31507295668297,151.7930000305176,145.2709271043522,328064800.0,74645277.14596806,1117164.7442122102
2018-02-28,153.13999938964844,153.60000610351562,150.30999755859375,150.35000610351562,137.4506378173828,29951800,,152.4622260887666,151.58338150751024,-0.8542107183806991,-1.3542463210576263,0.5000356026769273,151.85086479554965,43.172046343997984,1.2594359036809466,9.41547631904122,-41.330319590544576,2.7018000026694127,157.50818762059956,151.4515007019043,145.39481378320906,298113000.0,45421942.08423738,-10256195.380058654
2018-03-01,150.0500030517578,151.57000732421875,148.3800048828125,149.9499969482422,137.0850067138672,38943200,,152.22296617062142,151.4403811500186,-0.9715944312966656,-1.2777159431054343,0.3061215118087688,151.34521875949392,42.23900969212217,-0.7939113441605626,-40.55450968473068,-44.319923546424114,2.738568708885874,156.77943423052974,151.13100051879883,145.4825668070679,259169800.0,44811324.0339169,-14170839.775993362
2018-03-02,148.7100067138672,152.75,148.39999389648438,152.35000610351562,139.27906799316406,31842300,,152.23506521184945,151.55647691999164,-0.8610357047412549,-1.1943798954325986,0.3333441906913437,151.55978159508228,49.31665779215157,-0.29450061469551175,-19.86641633629111,-33.942266074900054,2.8594634721926075,155.9516019044939,150.90600051879883,145.86039913310375,291012100.0,70797666.43434906,-6215645.376375206
2018-03-05,151.82000732421875,154.25999450683594,151.47000122070312,153.7100067138672,140.52244567871094,19603700,,152.37553583108922,151.82352512904575,-0.6561131699505438,-1.0867265503361876,0.4306133803856438,152.09438538231927,52.84290131124056,0.2413006291986797,50.68197249383999,-24.16476073636311,2.8542702811404723,155.93194698370016,150.90000076293944,145.86805454217873,310615800.0,82672462.03116603,1382155.0566717386
2018-03-06,154.42999267578125,155.38999938964844,152.8000030517578,155.3699951171875,142.0399627685547,17304000,,152.66072242976526,152.2492388770694,-0.3556635259613188,-0.9405139454612139,0.5848504194998951,152.9662583831376,56.79419899916341,2.1633306460553956,113.29444544981787,-5.862172988824266,2.834580165839758,156.46726191735112,151.27250061035156,146.077739303352,327919800.0,99709161.32065925,9785463.638968632
2018-03-07,154.4600067138672,156.92999267578125,154.22000122070312,156.74000549316406,143.29244995117188,22684600,,153.04922557866038,152.76995362781344,-0.006926783145843274,-0.7537965129981398,0.7468697298522965,154.03487336032316,59.78882712501162,2.955859063077911,173.85935302696413,-2.222075483820307,2.825325985677538,157.27888274297538,151.62500076293946,145.97111878290355,350604400.0,119213099.4519866,18539391.679060727
2018-03-08,156.89999389648438,157.47000122070312,155.5,156.4199981689453,142.9998779296875,23391300,,153.37025153963992,153.22662004743304,0.2408512975627275,-0.5548669508859664,0.7957182484486939,154.82088398281826,58.76427289546209,2.9078935322008634,162.94006570918208,-11.551193341860799,2.7619748151626973,157.91173272731427,151.9540008544922,145.9962689816701,327213100.0,117669454.10630165,19943984.9328295
2018-03-09,157.30999755859375,159.0,156.8699951171875,158.9199981689453,145.28538513183594,24927200,,153.898798837669,153.89004836309525,0.6316648787724262,-0.31756058495428785,0.949225463726714,156.10220256363476,63.96018967755252,3.208210532845689,183.30302317816967,-0.7533132564742084,2.748532123001971,158.53528892502732,152.62800064086915,146.72071235671098,352140300.0,140724149.81379205,26041086.722406432
2018-03-12,159.25,159.64999389648438,158.49000549316406,159.1999969482422,145.54141235351562,15310100,,154.40367484819978,154.51595277332123,0.9529954803048781,-0.06344937190245464,1.0164448522073328,157.2080568893782,64.49972644088899,2.716298668215616,163.75512451679265,-3.9928783222085373,2.6314693861385874,159.17622031995487,153.2495002746582,147.32278022936154,367450400.0,144155685.75649208,27259836.461510032
2018-03-13,160.0,160.3000030517578,158.13999938964844,158.4600067138672,144.8648681640625,17757200,,154.78999216873953,155.01219148181733,1.1348593177342536,0.17621236602488702,0.9586469517093666,157.9000801682718,61.8638210378793,3.7313514087460753,128.0552439214572,-15.436213259531307,2.5968046575386627,159.6223490240808,153.7645004272461,147.90665183041142,349693200.0,131659989.85233971,21304345.706957594
2018-03-14,159.22000122070312,159.38999938964844,157.41000366210938,157.7100067138672,144.17921447753906,18097500,154.54440032958985,155.068088792085,155.38795398530505,1.2045833007033195,0.38188655296057356,0.822696747742746,158.2470017967885,59.22216548236483,4.895244636893609,87.07237547108691,-21.728160534774553,2.551548401384148,159.79292698134012,154.2260009765625,148.65907497178486,331595700.0,119046648.3822524,12917913.957162216
2018-03-15,158.10000610351562,158.13999938964844,156.3699951171875,156.9199981689453,143.45701599121094,14172100,154.60480041503905,155.24446111369076,155.64452514648437,1.182462283198646,0.5420016990081881,0.6404605841904579,158.29953597148474,56.486041347356505,4.648216980697199,51.33977771765498,-28.355750016961323,2.494316463735388,160.01149090391092,154.51450119018554,149.01751147646016,317423600.0,113682095.76628157,6605842.049240455
2018-03-16,156.97999572753906,158.27000427246094,156.75,157.8000030517578,144.261474609375,36000300,154.67960052490236,155.48784606017333,155.95743008568172,1.2218554677347413,0.6779724527534987,0.5438830149812426,158.5445215362482,58.771069519703765,3.5772869904180618,55.68509202850357,-20.973157584144175,2.423096502367176,160.38036262330044,154.76450119018554,149.14863975707064,353423900.0,127419057.100418,7793951.052384928
2018-03-19,157.1699981689453,157.2100067138672,154.4499969482422,156.27999877929688,142.8718719482422,25663000,154.7158004760742,155.56328917628034,156.10176318940663,1.1175408929415767,0.7658861407911144,0.35165475215046227,158.32509834436433,53.54114930236626,1.6719744669673686,11.043016472191274,-33.724873238102425,2.4907385423926853,160.52442989420584,154.91150131225587,149.2985727303059,327760900.0,135787340.30475238,10234090.204833612
2018-03-20,156.6699981689453,157.02000427246094,155.77000427246094,156.24000549316406,142.83534240722656,11418500,154.74480072021484,155.6277383493169,156.22828739711215,1.0198870933643036,0.8166863313057522,0.20320076205855142,158.11067556234758,53.406485017166986,0.5599603548422325,13.443256459996432,-34.060387435050934,2.4003344431636995,160.6041544261048,155.11950149536133,149.63484856461787,316342400.0,132955574.60651019,9400940.753682494
2018-03-21,156.32000732421875,158.25999450683594,156.1999969482422,157.14999389648438,143.66726684570312,22213500,154.7872006225586,155.77271506809475,156.42166762579055,1.0043467287938483,0.8542184108033715,0.15012831799047688,158.14917944373857,56.1113782911333,0.2615722782644622,31.368527380784375,-26.470644805155676,2.375571954336454,160.75078018526867,155.36500091552733,149.979221645786,338555900.0,131230212.68390049,7656497.116137385
2018-03-22,155.66000366210938,156.6199951171875,153.30999755859375,153.35000610351562,140.51695251464844,29774800,154.75780059814454,155.54198088099199,156.22976335797992,0.6775927533659853,0.8188932793158943,-0.14130052594990894,157.17474066490124,44.49508163713149,-1.9626595712613846,-106.4606275847662,-78.70889588945934,2.4819801101880676,160.67995658152014,155.43250122070313,150.18504585988612,308781100.0,102175199.57331797,-2997961.0086016357
2018-03-23,153.55999755859375,153.94000244140625,150.0,150.0500030517578,137.49314880371094,35744100,154.6620007324219,155.01893537344586,155.71714448474702,0.15061896503164007,0.6852384164590435,-0.5346194514274034,155.5044550226643,37.27765795558779,-5.581421607970288,-226.59619912410687,-99.51453362191694,2.587792556425246,160.95908137018247,155.23600158691406,149.51292180364564,273037000.0,67338365.04277718,-18168508.409475878
2018-03-26,152.08999633789062,153.3800048828125,150.42999267578125,153.3300018310547,140.49867248535156,28442400,154.57860076904296,154.8580845598848,155.5356206984747,-0.0023163678223454554,0.5477274596027657,-0.5500438274251112,154.97919711368746,46.55677902246082,-3.6871829332357997,-157.34026145920012,-67.66989471438667,2.6415950497426777,160.93578190131257,155.1530014038086,149.3702209063046,301479400.0,94816561.03309435,-13979896.493871152
2018-03-27,153.66000366210938,153.6999969482422,149.7100067138672,150.36000061035156,137.7772216796875,32820600,154.42260070800782,154.4296956123102,155.07914443243118,-0.3590342744982422,0.3663751127825641,-0.7254093872808063,153.77648452795896,40.68716393375322,-5.111703748783683,-150.43533148370534,-93.86218960096596,2.739236144537623,161.10195759074074,155.0330017089844,148.96404582722803,268658800.0,72689315.36522432,-18035961.014185026
2018-03-28,150.74000549316406,151.35000610351562,149.38999938964844,150.30999755859375,137.73135375976562,26510900,154.30600067138673,154.0373434167182,154.62933451334635,-0.6384114046609284,0.16541780929386565,-0.803829213954794,152.78139120416452,40.59437053673669,-4.692162095141656,-134.0912393656007,-91.56738899968951,2.6828654284401408,161.10615342474026,155.03100128173827,148.95584913873628,242147900.0,71066064.25390561,-18572116.30662529
2018-03-29,151.0800018310547,153.10000610351562,150.75,151.8300018310547,139.1241455078125,22617700,154.19020080566406,153.82712040855975,154.32447742280505,-0.7287673748808174,-0.013419227541070972,-0.7153481473397465,152.369225022732,44.72150701909666,-3.2436887568725083,-78.89323889331384,-77.63518219631383,2.690609264143169,160.93517259619017,155.1250015258789,149.31483045556763,264765600.0,69237380.39961043,-17684932.30656974
2018-04-02,151.52000427246094,152.07000732421875,147.17999267578125,148.1300048828125,135.7338104248047,35040700,154.02200103759765,153.2845379775362,153.65828726632253,-1.0864104998430264,-0.22801748200146207,-0.8583930178415643,151.08366857879204,37.83154876503387,-6.1280088605407625,-122.02267693428655,-92.75905902657841,2.849438126268658,161.38129451926218,154.91400146484375,148.44670841042532,229724900.0,47811810.470256224,-22531499.07438065
2018-04-03,149.02000427246094,150.60000610351562,148.3000030517578,150.25,137.67640686035156,29857800,153.85500091552734,152.99553436062797,153.21409665062313,-1.1851180613358565,-0.419437597868341,-0.7656804634675155,150.59668678791766,43.22850242879215,-3.85845842487663,-92.91738775029407,-74.85662869675517,2.8220588137222786,161.5061193282557,154.7410011291504,147.9758829300451,259582700.0,68582307.53858234,-15857072.859983116
2018-04-04,148.5,152.5800018310547,148.27000427246094,152.16000366210938,139.4265594482422,29619700,153.70920104980468,152.9159600083881,152.9682873680478,-1.0965824619800912,-0.554866570690691,-0.5417158912894002,150.71282530006442,47.638840853202645,-2.611368207634375,-55.36956324827753,-55.09462778362537,2.929346890517208,161.43009765354162,154.58050155639648,147.73090545925135,289202400.0,92429280.47988376,-4097400.4854988456
2018-04-05,153.0399932861328,153.61000061035156,152.32000732421875,153.4199981689453,140.58116149902344,17301600,153.57840087890625,152.9639636427269,152.8577632359096,-0.9142079153642726,-0.6267348396254073,-0.28747307573886527,151.15402695547237,50.37750811357982,-2.3735258494480327,3.7718915917352183,-43.73310218149547,2.8227502339891566,161.20739485780402,154.41450119018555,147.62160752256707,306504000.0,104634193.116356,4969246.823440328
2018-04-06,152.3699951171875,153.39999389648438,149.14999389648438,150.36000061035156,137.7772216796875,25762700,153.4062008666992,152.71596716345306,152.47162032354447,-1.0050059200930548,-0.7023890557189368,-0.30261686437411794,150.73833951047126,44.31542301440856,-1.9497915710193865,-49.34303973337776,-71.29957212048933,2.926968741542046,161.05841141959718,154.11150131225585,147.16459120491453,280741300.0,93541158.98334244,4696978.332643837
2018-04-09,151.39999389648438,152.60000610351562,150.4199981689453,150.5399932861328,137.942138671875,18997000,153.23640075683593,152.5087315560892,152.13147670200894,-1.0503325089767372,-0.771977746370497,-0.27835476260624026,150.46064691540582,44.73667387764121,0.32655129917323905,-36.08131971123349,-69.67508975554267,2.8775284956498925,160.436692697443,153.69250106811523,146.94830943878748,299738300.0,76635479.11577144,-1220482.2198767513
2018-04-10,152.13999938964844,153.9499969482422,151.6699981689453,153.3800048828125,140.5444793701172,23420000,153.11200073242188,152.59170996815809,152.10171516055152,-0.8473215608288172,-0.787046509262161,-0.060275051566656135,150.9868114220132,51.03135750516923,0.03261139448293226,47.754700051912835,-44.04322037516233,2.915829637019643,159.65437490478482,153.40150146484376,147.1486280249027,323158300.0,88345635.85306582,195650.3541291207
2018-04-11,152.77999877929688,154.30999755859375,152.6300048828125,153.7100067138672,140.8468780517578,14884600,153.01220092773437,152.69821442013037,152.13109661283949,-0.6522863806193584,-0.7600944835336005,0.10780810291424214,151.51835611048935,51.71951747868378,2.227990216757816,105.00938460820137,-30.826140367891895,2.8269799996307103,158.97555386353858,153.16400146484375,147.35244906614892,338042900.0,92598494.58876064,2110373.2453863323
2018-04-12,154.42999267578125,155.41000366210938,153.92999267578125,154.75999450683594,141.8090057373047,14413200,152.96380096435547,152.89457442838804,152.28309595017205,-0.4082878669919978,-0.6897331602252801,0.28144529323328227,152.23738358035308,53.937564870103415,2.960546218163228,164.9032697533377,-7.8980350858977815,2.745994055997496,158.49950382510482,153.0165008544922,147.53349788387956,352456100.0,94351367.00561117,3259548.9930452257
2018-04-13,155.2899932861328,155.3300018310547,153.50999450683594,153.9499969482422,141.06671142578125,19813600,152.9156008911133,152.99509085885035,152.372000340053,-0.27708327703507507,-0.6072031835872391,0.33011990655216406,152.62346073240556,51.95463365527094,1.3962952589215374,114.622217344925,-17.740033595247716,2.6794806271813623,158.07395289061063,152.86800079345704,147.66204869630346,332642500.0,84117983.80697942,177267.2363369316
2018-04-16,154.83999633789062,155.82000732421875,154.11000061035156,155.3699951171875,142.367919921875,18846900,152.8860006713867,153.2212722167872,152.61028551374162,-0.057853806730946644,-0.49733330821598065,0.439479501485034,153.31199789587095,55.072901682975655,4.887591977130256,125.48007661376259,-5.208465787874939,2.6213598711309003,157.586950139909,152.74650039672852,147.90605065354805,351489400.0,93045232.61974321,1740706.845714122
2018-04-17,156.2100067138672,157.49000549316406,155.9600067138672,157.05999755859375,143.91651916503906,18624200,152.9506005859375,153.5868651064831,153.0210947672526,0.24938148648826086,-0.34799034927513234,0.5973718357633933,154.31499486451895,58.52316156596272,4.532444298564892,154.25542344754578,-4.170779825271542,2.5853758875285773,157.7501754634797,152.78550033569337,147.82082520790703,370113600.0,101200726.52220656,4816979.577996388
2018-04-18,157.52000427246094,158.3800048828125,157.16000366210938,157.47999572753906,144.30133056640625,16974200,153.14180053710936,153.95763945134559,153.468189566476,0.5207550717298375,-0.17424126507413834,0.6949963368039758,155.2413719059906,59.35849142790953,3.4963143647416084,153.56935077557347,-8.035787270914053,2.494586392843999,158.01020839882779,152.8474998474121,147.68479129599643,387087800.0,93130795.18168576,3069842.125764668
2018-04-19,157.13999938964844,157.5399932861328,155.8800048828125,156.38999938964844,143.30255126953125,16174500,153.2758004760742,154.189292778803,153.80557047526042,0.6404838984921923,-0.01129623236087221,0.6517801308530645,155.70838826187034,56.19537442539567,1.9358631574435132,99.32473232998478,-17.76788682350505,2.434723657108156,157.85482996889348,152.80950012207032,147.76417027524715,370913300.0,86894805.7572035,91849.06699237227
2018-04-20,156.0500030517578,156.72000122070312,155.14999389648438,155.5500030517578,142.5328826904297,21480600,153.39000061035156,154.3188842333701,154.06657075427827,0.6599813181638012,0.1229592777440625,0.5370220404197388,155.86093997579107,53.81538047088078,3.451717491579302,65.0882793558588,-27.99210346394111,2.3727191087672277,158.10125597646032,152.91949996948242,147.7377439625045,349432700.0,76359933.87989525,-4486775.424102768
2018-04-23,155.77999877929688,156.2899932861328,154.57000732421875,155.32000732421875,142.32212829589844,13268200,153.5876007080078,154.4142292896414,154.2951905023484,0.6493886821693309,0.2282451586291162,0.42114352354021467,155.9132411391502,53.15160873205731,3.175245284487637,43.315583630551515,-30.26703633885678,2.3259277683045885,158.2897163946642,153.18300018310546,148.07628397154673,336164500.0,74662932.9714576,-6491915.239135236
2018-04-24,155.89999389648438,156.6300048828125,153.19000244140625,154.42999267578125,141.50660705566406,24859700,153.7408004760742,154.41573056451188,154.41395169212706,0.562690848028609,0.2951342965090148,0.26755655151959423,155.71239988688762,50.55311124555591,0.6845662795297054,10.86432894311031,-42.79531425132832,2.405769998584845,158.37347699870892,153.2379997253418,148.1025224519747,311304800.0,67725188.40872805,-8929489.7753229
2018-04-25,154.36000061035156,154.8000030517578,152.9600067138672,154.1999969482422,141.29586791992188,21981400,153.86160034179687,154.39518450581951,154.5055704752604,0.47000552565845055,0.33010854233890197,0.13989698331954858,155.4765902122152,49.874545186724106,0.31877575497548577,-25.675225189234418,-45.28713931935632,2.365232438067278,158.40535712302554,153.42999954223632,148.4546419614471,289323400.0,75370718.3939668,-6682238.928885251
2018-04-26,154.4199981689453,155.41000366210938,153.94000244140625,154.91000366210938,141.94647216796875,14862900,153.99020050048827,154.44421490165664,154.64652324858167,0.4486713439885648,0.35382110266883454,0.09485024131973024,155.45773300491786,52.015807176684156,0.09693018906563182,-4.172869179352066,-43.592943391090486,2.301103500934272,158.4593521431469,153.6599998474121,148.86064755167732,304186300.0,80122810.46355511,-3643403.4760294557
2018-04-27,154.8800048828125,155.3699951171875,153.77999877929688,154.69000244140625,141.7448272705078,17734300,154.06100067138672,154.46762323877564,154.74461873372397,0.409293510612855,0.36491558425763865,0.04437792635521637,155.37644495489732,51.28475713987285,0.4806791216844593,-30.806294443116304,-54.99252979554152,2.2501745538943143,158.54582487411238,153.8029998779297,149.060174881747,286452000.0,82688277.90371941,-1252739.9256244004
