Date,open,high,low,close,adj_close,volume,SMA_50,EMA_20,WMA_20,MACD,MACD_signal,MACD_hist,TEMA_20,RSI_14,ROC,CCI_14,WILLR_14,ATR_14,Upper_BB,Middle_BB,Lower_BB,OBV,AD,Chaikin_AD
2018-02-01,168.10000610351562,169.72999572753906,167.4199981689453,167.9600067138672,160.20730590820312,38037900,,165.73921845970239,167.62552344912575,,,,166.74933009044878,62.58128690605221,1.290555599520759,28.389500808176358,-37.32824325688694,1.8096410079209362,172.25056940212124,166.03749923706056,159.82442907199987,178929600.0,234002247.37333268,17892409.070829898
2018-02-02,167.3000030517578,167.6999969482422,164.47000122070312,164.61000061035156,157.0118865966797,68478100,,165.63167390262137,167.48957119896298,,,,166.31310551334033,47.828158819651925,-1.040035929798194,-86.51765633537532,-85.4447156661738,1.9589003947941428,171.9326434004988,166.25249938964845,160.5723553787981,110451500.0,171460311.38899776,-7355195.410224825
2018-02-05,163.07000732421875,165.75,158.0,158.1199951171875,150.8214569091797,105372200,,164.91627592305625,166.71504698253813,,,,164.26565649538568,32.05984654565405,-5.948132459217318,-230.1732624566036,-99.07339656011435,2.464502330791495,172.51176644620188,166.06249923706054,159.6132320279192,5079300.0,69351117.7083022,-49504395.64994809
2018-02-06,155.80999755859375,162.50999450683594,155.10000610351562,162.30999755859375,154.8180694580078,118537900,,164.66805893596458,166.3576658703032,,,,163.67640659198662,44.72912269557254,-4.247535355770323,-191.96941300756927,-54.51106864533644,2.8895278984277035,172.52670150614387,166.05049896240234,159.57429641866082,123617200.0,181490298.3147834,-26566202.314141035
2018-02-07,161.7899932861328,163.5500030517578,160.1999969482422,160.2100067138672,152.81500244140625,91028300,,164.24348253386006,165.80142851329984,-0.26866871621382415,,,162.65633886487007,40.63883088013812,-4.869067614709106,-126.249276544934,-67.76022989280334,2.9285362232335275,172.73531702146215,165.93299942016603,159.1306818188699,32588900.0,91005980.57635956,-43557751.383160174
2018-02-08,160.6199951171875,160.8000030517578,153.4499969482422,153.4499969482422,146.36700439453125,94184800,,163.21553152570598,164.6125711350214,-1.131889298779953,,,160.07890396208782,30.85679359473032,-8.850613967968417,-177.0572102855796,-100.0,3.2981802364884976,174.09053563051413,165.49649963378906,156.902463637064,-61595900.0,-3178819.423640445,-76516934.96747163
2018-02-09,155.6199951171875,157.24000549316406,150.1300048828125,156.10000610351562,148.89471435546875,113836600,,162.53786243787835,163.71766698928107,-1.5839059559392297,,,158.6763708049448,37.234890769898506,-8.67605874201085,-149.2707564202456,-71.32563162396231,3.613023548847541,174.625181324606,165.1370002746582,155.6488192247104,52240700.0,74153239.54138023,-58438497.22059503
2018-02-12,157.6999969482422,159.9499969482422,156.4600067138672,158.8699951171875,151.53689575195312,63050600,,162.18854174066968,163.12080935523625,-1.699032065660674,,,158.2761734388968,43.13921037857046,-6.6020050460750825,-78.16126086682397,-58.021164432203534,3.6323800625433886,174.7292507275315,164.8559997558594,154.98274878418727,115291300.0,98180943.27170551,-38085003.57171519
2018-02-13,157.9600067138672,160.00999450683594,157.72000122070312,159.69000244140625,152.3190155029297,31785600,,161.95058561693028,162.6288096110026,-1.7044547062095035,,,158.19387691855607,44.794811954991545,-5.3408385713250714,-58.96620014773322,-54.08260709922394,3.523841251678499,174.76329952167194,164.63949966430664,154.51569980694134,147076900.0,121083425.7040569,-19009147.798542067
2018-02-14,158.75,162.92999267578125,158.0,162.67999267578125,155.1709747314453,52107400,,162.0200529558685,162.4421898978097,-1.450761489011711,,,158.93413666237706,50.45907926400945,-3.9669430122940446,-26.278908500415646,-39.72145736881797,3.636474023690546,174.6278553566821,164.48399963378907,154.34014391089605,199184300.0,167906091.68650153,5420836.721128598
2018-02-15,164.13999938964844,165.6999969482422,162.44000244140625,165.6999969482422,158.0515899658203,51633900,,162.37052381228503,162.55799916585286,-0.9945540807087525,,,160.35195934532388,55.43300884479709,-1.3455642267716152,29.263576452814352,-25.0722185751903,3.6065772515307577,174.61882804984265,164.47799911499024,154.33717018013783,250818200.0,219539991.68650153,31351086.140891284
2018-02-16,165.16000366210938,166.75999450683594,164.67999267578125,164.9600067138672,157.34573364257812,62256300,,162.61714123148334,162.6039046514602,-0.6848232344305245,,,161.34183650942754,54.00230106521288,0.21262748448930796,52.212162808856675,-25.327284112343406,3.4863098096967002,174.51693845957215,164.40899963378905,154.30106080800596,188561900.0,174045828.81447718,24633401.249614507
2018-02-20,164.3800048828125,166.67999267578125,164.30999755859375,165.2899932861328,157.6604766845703,36785600,,162.8716985700214,162.68780880882628,-0.40802864842581243,-1.1029020217088872,0.6948733732830747,162.25132307115555,54.5654505295308,4.53452971816209,59.33212396989834,-23.665720355423748,3.399005765854366,174.242030642477,164.26749954223632,154.29296844199564,225347500.0,167682005.275976,17621004.372785956
2018-02-21,166.10000610351562,167.72000122070312,164.72000122070312,164.82000732421875,157.21224975585938,41161800,,163.05725178470686,162.7404285975865,-0.22400865181211316,-0.9271233477295324,0.7031146959174193,162.8816404497945,53.55968014095917,1.546429550477252,75.49396160029227,-25.05097294288461,3.368010681206038,173.7198785838596,164.03300018310546,154.3461217823513,184185700.0,129264492.76376897,926633.0899460316
2018-02-22,165.5399932861328,166.4199981689453,164.3800048828125,164.8000030517578,157.193115234375,37074400,,163.22322809585458,162.8134764898391,-0.07887641805965018,-0.757473961795556,0.6785975437359059,163.39554166796322,53.51446594067538,2.864987295137122,74.78014012532651,-16.60033414933317,3.265490216440075,173.33887558770488,163.85250015258788,154.36612471747088,147111300.0,107456005.8631833,-12926185.820488065
2018-02-23,166.1300048828125,168.1699981689453,165.4499969482422,168.1699981689453,160.40757751464844,50096900,,163.69434905519654,163.22466677711122,0.3045615683660401,-0.5450668557632369,0.849628424129277,164.69008364680036,59.68835219554544,9.592702191886064,110.9727125979581,0.0,3.273511520352934,173.31311647122595,163.84349975585937,154.37388304049279,197208200.0,157552905.86318332,-1478217.5728940368
2018-02-26,168.9600067138672,170.39999389648438,168.82000732421875,170.39999389648438,162.53465270996094,39266700,,164.33298189722396,163.8490947905041,0.7793965551600479,-0.28017417357857993,1.0595707287386278,166.32301054090777,63.17378948561402,9.160786184393809,130.68640250572216,0.0,3.193840548367124,173.2097991041826,163.81699981689454,154.42420052960648,236474900.0,196819605.86318332,15833375.580475718
2018-02-27,170.4499969482422,170.72999572753906,168.2100067138672,168.2899932861328,160.5220489501953,42209900,,164.7098401247391,164.27509416852678,0.9742171194274647,-0.029295914977371024,1.0035130344048357,167.09964060332962,58.05865641007571,5.929375249238741,99.85381681906121,-11.844677309800222,3.1426448103103546,172.9079052504191,163.72649917602538,154.54509310163166,194265000.0,157289261.36787602,8898156.29648596
2018-02-28,169.25,169.8000030517578,167.10000610351562,167.2100067138672,159.49192810058594,42936300,,164.9479512284656,164.6068567911784,1.02959934926335,0.18248313787077317,0.8471162113925768,167.43668873438753,55.578127041005416,4.709126531086498,72.8817349851052,-17.08733290322294,3.109166924136895,172.69389358809934,163.65199966430663,154.61010574051392,151328700.0,117851498.06756577,-7296281.396743655
2018-03-01,167.3000030517578,168.07000732421875,163.0,164.47999572753906,156.8878936767578,76809900,,164.90338403790116,164.6857135591053,0.8434780050770883,0.3146821113120362,0.5287958937650521,166.9838994012459,49.78746608031317,1.106468608801324,18.912592067498608,-30.339819309191352,3.25684657275668,172.0687366136204,163.40599975585937,154.74326289809835,74518800.0,85885053.5354411,-23429121.768127814
2018-03-02,162.5,166.27999877929688,161.9600067138672,165.99000549316406,158.3282012939453,57445100,,165.00687179554524,164.9318093436105,0.8085007736411001,0.413445843777849,0.3950549298632511,166.98565915996318,52.72164525558573,0.17502024759388599,-6.001773730281944,-33.21649533040062,3.3366068682082175,171.804076774689,163.30749969482423,154.81092261495945,131963900.0,135617781.3509931,-12074950.181643158
2018-03-05,165.2100067138672,168.25999450683594,164.58999633789062,167.8300018310547,160.08328247070312,38540200,,165.2757413227366,165.3625238327753,0.9186636104544164,0.5144893971131625,0.4041742133412538,167.44723554106878,56.08886198830305,1.7398126820918933,45.932001784892954,-22.2905082316569,3.361529281952111,172.177084105966,163.46849975585937,154.75991540575274,170504100.0,165126912.14590573,3056929.827722132
2018-03-06,168.64999389648438,169.11000061035156,167.47999572753906,168.5399932861328,160.76046752929688,29480900,,165.58662246210767,165.84552321661087,1.0511419193548193,0.6218199015614939,0.42932201779332535,167.99173814229823,57.35108911020007,1.966241231781006,82.50032920704658,-17.203481354424753,3.2325195330309833,172.6020710989048,163.98949966430663,155.37692822970848,199985000.0,173989065.41483405,11789117.705510378
2018-03-07,167.25,169.07000732421875,166.9600067138672,168.92999267578125,161.1324920654297,34609400,,165.90503867293373,166.31604636056082,1.1740677033444058,0.7322694619180763,0.4417982414263295,168.51935395088387,58.06417766779726,2.493620415558965,69.15280351467487,-20.524575902566333,3.1491412535506615,173.15541267028948,164.32049942016602,155.48558617004255,234594400.0,204005269.61208457,23840248.83595708
2018-03-08,169.6300048828125,169.97999572753906,168.9499969482422,169.86000061035156,162.01954650878906,25828400,,166.28170171459257,166.84361790248326,1.331186056483233,0.8520527808311076,0.4791332756521254,169.17137119010215,59.79068949738831,3.0703868112214687,107.09526441170783,-9.920139190952593,2.9936647987563547,173.74069752927406,164.80299911499023,155.8653007007064,260422800.0,223815639.4026093,32906261.155765235
2018-03-09,171.07000732421875,173.16000366210938,170.82000732421875,173.16000366210938,165.16725158691406,38310500,,166.93677809054654,167.63952309744698,1.7023623765301181,1.0221146999709099,0.6802476765592083,170.5379022532767,65.25667140185573,2.9672388342128966,177.7926214006149,0.0,3.0162945910430445,173.80020230704076,165.7884994506836,157.7767965943264,298733300.0,262126139.4026093,45813310.63607174
2018-03-12,173.6699981689453,174.47999572753906,173.27999877929688,174.0800018310547,166.04481506347656,37635000,,167.61708511345208,168.42918999081567,2.0471600609667178,1.2271237721700716,0.8200362887966461,171.86786650839346,66.61904924074567,2.159629146938741,188.58349084751887,-3.1948422322701786,2.8912909076465545,174.16620245834528,166.68749923706054,159.2087960157758,336368300.0,274671458.43926865,50920313.240945846
2018-03-13,174.47999572753906,175.2100067138672,171.27000427246094,171.7100067138672,163.78419494628906,55638900,,168.00688717063446,168.90752403622582,2.1049117979893595,1.4026813773339293,0.7022304206554302,172.3088953868215,60.082896676540535,2.0322143705357116,121.87409949174233,-26.415094339622648,2.9683978930424604,174.1927923964146,167.32949981689453,160.46620723737445,280729400.0,231459582.12833035,34631188.82210076
2018-03-14,172.61000061035156,172.74000549316406,170.92999267578125,171.67999267578125,163.7555694580078,40536400,165.42419952392578,168.3567067425532,169.3218566894531,2.1237770043223065,1.546900502731605,0.5768765015907016,172.62631277955083,60.00260777106655,2.6732765877841174,79.75176363738458,-26.64161538178066,2.883405330257006,174.07555608560477,167.9289993286133,161.7824425716218,240193000.0,224516645.89612862,22610050.138499856
2018-03-15,171.8000030517578,172.52999877929688,170.89999389648438,171.52999877929688,163.61245727539062,28810400,165.68499938964842,168.65892503176687,169.66480901808967,2.102389524614921,1.6579983071082682,0.44439121750665267,172.81138947702235,59.574161414359715,4.286237375295252,65.0070079517244,-27.773644789209907,2.7916196797705704,174.20930394080938,168.37149963378906,162.53369532676874,211382600.0,217976967.74140683,13556045.797024399
2018-03-16,171.82000732421875,172.1999969482422,170.94000244140625,171.02000427246094,163.1260223388672,31176700,165.9047994995117,168.88378972135678,169.91704755510602,2.0209907747306204,1.7305968006327386,0.2903939740978818,172.79543236814538,58.05623134675755,3.0303021946125694,51.36325949476673,-31.622659935141506,2.679661432071442,174.4489081247322,168.6375,162.82609187526776,180205900.0,190759321.64634174,-40392.99082937837
2018-03-19,169.10000610351562,169.22000122070312,165.63999938964844,167.10000610351562,159.6455841064453,71395100,166.04059967041016,168.71390556727667,169.77061956496465,1.621479184851438,1.7087732774764786,-0.08729409262504051,171.7320164616423,47.944266448497814,-0.43496140116467935,-57.54741345034299,-61.2075517762382,2.8767213606247073,174.35650981808053,168.74449996948243,163.13249012088434,108810800.0,177597334.5084714,-9786805.403289288
2018-03-20,167.1699981689453,168.0399932861328,166.61000061035156,167.64999389648438,160.17100524902344,34075700,166.15519958496094,168.61258064624883,169.6663808913458,1.333866803788652,1.6337919827389134,-0.2999251789502613,170.97538998293314,49.27909526579629,-0.5280642133036475,-52.41442165867624,-57.05670050854953,2.7713081739513994,174.27469215620232,168.8625,163.4503078437977,142886500.0,193086222.9437439,-7955981.8514098525
2018-03-21,167.2100067138672,168.75999450683594,166.19000244140625,166.9199981689453,159.47354125976562,43863500,166.2425994873047,168.45138231507707,169.48138071695965,1.0350954294908945,1.5140526720893097,-0.4789572425984152,170.14442013616468,47.536733663218406,-1.1898387462157876,-64.03494349126927,-62.56610222582547,2.7566606640457,174.13799638356207,168.96749954223634,163.7970027009106,99023000.0,174141218.23844132,-12511693.545381874
2018-03-22,164.61000061035156,165.77000427246094,162.58999633789062,162.8000030517578,155.537353515625,66607300,166.24739959716797,167.91315571857047,168.89400009881882,0.46055875447353856,1.3033538885661557,-0.8427951340926172,168.37892214135024,39.128100639081794,-4.1563626122838375,-157.7609835579149,-98.33592281138725,2.870982942469207,174.41979949617814,168.86749954223632,163.3151995882945,32415700.0,116331368.10672663,-31632010.321608543
2018-03-23,162.61000061035156,163.3000030517578,158.42999267578125,158.50999450683594,151.43873596191406,80110400,166.17399963378907,167.01761655554813,167.9075710478283,-0.33704825380419834,0.9752734600920849,-1.3123217138962833,165.81236664794366,32.65152214898259,-8.460388568632915,-203.3982242771037,-99.52323144144512,3.016057526243185,175.54363049003936,168.38449935913087,161.22536822822238,-47694700.0,38852986.60021424,-61230533.08926351
2018-03-26,161.72000122070312,164.60000610351562,159.16000366210938,164.39999389648438,157.06597900390625,57481500,166.1961996459961,166.7683191594468,167.52809433710007,-0.4882555226104728,0.6825676635515734,-1.1708231861620462,165.24265509997576,45.893383073361704,-5.560666264218447,-117.72782266009614,-64.42195335979521,3.238887392409061,175.38216827871707,168.08449935913086,160.78683043954464,9786800.0,92107649.64479008,-50827942.06282428
2018-03-27,165.6199951171875,165.6199951171875,157.67999267578125,159.0800018310547,151.98330688476562,78889100,166.08799957275392,166.0360984615047,166.67052314394996,-1.0255454219361866,0.34094504645402146,-1.3664904683902082,163.40825330671214,38.52539725254706,-7.35542740025559,-125.31004003254161,-92.01364498492836,3.579308379796556,175.90744603957904,167.62399978637694,159.34055353317484,-69102300.0,41038556.771065176,-58200871.460663944
2018-03-28,158.1699981689453,159.77999877929688,156.0399932861328,157.25,150.23495483398438,89369700,165.9525994873047,165.19932717945665,165.68252316429502,-1.5807949714984773,-0.04340295713647829,-1.537392014361999,161.44980668399685,36.36277367219434,-8.405168506170886,-143.1040587975278,-93.68802364991252,3.5909334686327554,176.5659761854546,167.1259994506836,157.6860227159126,-158472000.0,9496545.641549256,-65962175.98638397
2018-03-29,158.10000610351562,161.7100067138672,156.6300048828125,160.1300048828125,152.98648071289062,68692600,165.8393997192383,164.71653457977627,165.0162379673549,-1.7680608106007014,-0.38833452782932293,-1.3797262827713785,160.6207550681772,41.891206649050694,-6.646064232270208,-95.4534016586288,-78.66453452368255,3.6985568151231307,176.77320757809886,166.90849990844725,157.04379223879565,-89779400.0,35459069.00400844,-54879890.76917933
2018-04-02,158.99000549316406,159.74000549316406,153.8800048828125,155.50999450683594,148.57260131835938,85549400,165.63319946289062,163.83972123949624,163.9306660243443,-2.26317805572333,-0.7633032334081243,-1.4998748223152054,158.77700687886446,36.424576110977235,-9.069120207081266,-117.56068757160803,-92.35823026676768,3.8828078953130825,177.43124592926992,166.38449935913087,155.33775278899182,-175328800.0,-2498310.580463007,-57434495.705456585
2018-04-03,156.8699951171875,157.9199981689453,154.44000244140625,157.25999450683594,150.24453735351562,64090000,165.45159942626952,163.2130805982905,163.06166556222098,-2.4856980847428076,-1.107782203675061,-1.3779158810677465,157.760342929966,39.63780496647847,-5.888696132413045,-101.8855968705613,-82.07852855440373,3.8537418764909765,177.56696742073072,165.85599899291992,154.14503056510912,-111238800.0,37281524.6857988,-40601023.257808834
2018-04-04,154.22000122070312,160.22999572753906,154.0399932861328,159.74000549316406,152.61390686035156,65768700,165.28399963378905,162.88231154065943,162.47918999081566,-2.4338744608801335,-1.3730006551160756,-1.0608738057640579,157.61565685588857,43.96042873625086,-4.71815609382267,-72.55453141754049,-68.57907491617891,4.0221983427033985,177.34967857876887,165.41599960327147,153.48232062777407,-45470100.0,92637944.2278874,-12410194.3787603
2018-04-05,161.3300018310547,161.5800018310547,159.47999572753906,160.64999389648438,153.48324584960938,43054900,165.10679962158204,162.6697098602618,162.02528468540737,-2.292943777977797,-1.55698927968842,-0.7359544982893771,157.7782945367367,45.50257419144353,-3.7562930393246567,-26.20444210724795,-63.04589549224192,3.883692056904326,176.9936818944641,165.00199966430665,153.01031743414921,-2415200.0,97558289.70911916,1816181.3956751376
2018-04-06,158.8800048828125,160.4600067138672,155.8800048828125,156.6300048828125,149.6426239013672,59870900,164.8711996459961,162.0944998624095,161.2279518490746,-2.4770804716323482,-1.7410075180772056,-0.7360729535551427,156.9113972046058,40.23502605565091,-3.789925094156006,-70.63720445758719,-82.07300745432806,3.9475153689335793,176.64286304625978,164.3404998779297,152.0381367095996,-62286100.0,57295755.23226553,-5339851.429752439
2018-04-09,157.97999572753906,160.8800048828125,157.4600067138672,157.72999572753906,150.6935577392578,41810400,164.65879943847656,161.67883280194565,160.59838002522787,-2.50536971726234,-1.8938799579142325,-0.6114897593481077,156.52935358054452,42.206541215139694,-0.4920817653950752,-43.398881553183166,-74.12638757146152,3.9692849680698243,175.49168003976308,163.56899948120116,151.64631892263924,-20475700.0,22086732.250375316,-18984749.313505836
2018-04-10,160.2100067138672,161.72999572753906,159.07000732421875,161.2100067138672,154.01834106445312,48296800,164.4643997192383,161.63418269831914,160.37371404738653,-2.2213747202880256,-1.9593789103889914,-0.26199580989903426,157.16251190396034,48.045709992558216,-1.9403815699809488,19.301510343792625,-50.73920065629246,3.971494312005911,173.85759372667053,162.9254997253418,151.9934057240131,27821100.0,51500889.48083566,-13481816.664121583
2018-04-11,160.1999969482422,162.0,160.10000610351562,160.27999877929688,153.12977600097656,41622100,164.2679995727539,161.5052128012694,160.12176157633465,-2.0477453730483717,-1.9770522029208675,-0.0706931701275042,157.4797909375234,46.68811750134817,0.7543355132196956,46.35436997684451,-46.173303406085296,3.8225652327318307,172.56039197659908,162.35399932861327,152.14760668062746,-13801000.0,17764786.55113875,-20739211.815720536
2018-04-12,161.25,162.77000427246094,161.16000366210938,162.2100067138672,154.97369384765625,30467900,164.1381997680664,161.57233603104063,160.10804799397786,-1.7344141076607116,-1.9285245838688363,0.19411047620812472,158.2755478899754,49.85477792725836,3.1542173061158585,104.38536983351014,-29.045921974754098,3.726806376532918,171.147806054169,161.88050003051757,152.61319400686614,16666900.0,27037726.119722717,-18872282.53175971
2018-04-13,163.02000427246094,163.25999450683594,160.6699981689453,161.3699951171875,154.1711883544922,44604900,163.97759979248048,161.5530654678165,160.05942847842263,-1.5361707181871225,-1.8500538107324935,0.31388309254537106,158.7395320353836,48.50435718367421,0.7743647015326445,82.75785521322098,-36.20105225944642,3.6451495546933073,169.5137689146174,161.37249984741212,153.23123078020683,-27938000.0,6543511.853029344,-22913763.043018192
2018-04-16,162.5,163.19000244140625,161.47999572753906,162.60000610351562,155.3463134765625,28180800,163.87039978027343,161.65277409978785,160.17633383614677,-1.2652250697678369,-1.7330880625395624,0.4678629927717255,159.4637327092871,50.613839877303846,4.5591999531374325,109.45616845102555,-25.723948260444608,3.5141025567623485,167.82592968465798,160.95149993896484,154.0770701932717,242800.0,15278108.906577667,-19704836.640311446
2018-04-17,164.24000549316406,166.4600067138672,163.91000366210938,166.10000610351562,158.69015502929688,35536100,163.90019989013672,162.0763200049048,160.66666775658018,-0.759324917077322,-1.5383354334471144,0.7790105163697925,160.98501795296428,56.12188153844397,5.621271719105536,178.87966644665113,-2.861689649860577,3.5389291298590226,167.60883785073358,160.90149993896483,154.19416202719609,35778900.0,40780481.55029435,-8486353.93981143
2018-04-18,166.10000610351562,167.0,165.30999755859375,166.44000244140625,159.0150146484375,29573900,164.06660003662108,162.49190880838114,161.19414418538412,-0.32718890819089097,-1.2961061283958697,0.9689172202049787,162.3318912384714,56.62793100864514,4.194313708427228,166.70106169849066,-4.2682756631527985,3.4062696623957422,167.32176489861075,160.84100036621095,154.36023583381115,65352800.0,50755224.30373434,48293.85374325514
2018-04-19,165.60000610351562,165.99000549316406,164.33999633789062,164.91000366210938,157.5532684326172,34705700,164.1186001586914,162.72220355635525,161.58166830880302,-0.1069433462073448,-1.0582735719581646,0.9513302257508198,163.0424641284935,53.630440146213445,2.6517335371764523,110.28563008806856,-15.929856064905701,3.3125760383897345,166.8952080142958,160.74050064086913,154.58579326744245,30647100.0,40028183.002583,122200.82312717289
2018-04-20,164.49000549316406,164.61000061035156,161.72999572753906,162.3000030517578,155.05970764160156,49197100,164.16040008544923,162.68199398448886,161.73019234793526,-0.14137273127730055,-0.8748934038219919,0.7335206725446913,162.9461713011509,48.87742000006202,3.6199948874339203,43.33598431146785,-36.265389764136444,3.3030702327409958,166.84053307917793,160.71550064086915,154.59046820256037,-18550000.0,10305152.298560616,-9316001.624598086
2018-04-23,163.08999633789062,163.72999572753906,161.02000427246094,161.88999938964844,154.66796875,33040600,164.32920013427736,162.60656592783738,161.84204937162855,-0.19944308030346747,-0.739803339118287,0.5403602588148195,162.75827889832908,48.155423142227896,2.6374207663679368,15.222643526509087,-39.42899662917512,3.2605552307978938,166.9429508551739,160.88450088500977,154.82605091484564,-51590600.0,-1521240.0956691783,-16093118.240049891
2018-04-24,162.66000366210938,162.91000366210938,157.38999938964844,158.4600067138672,151.39096069335938,70256800,164.37640014648437,162.2116555265069,161.61114516485304,-0.5162845862375036,-0.6950995885421304,0.17881500230462677,161.71284847668502,42.49952878450307,-1.7058494420144743,-79.80814326171787,-76.79853449695374,3.4224828421569424,166.50830195640523,160.5875015258789,154.66670109535258,-121847400.0,-44540637.055523664,-31090554.229956612
2018-04-25,158.74000549316406,159.30999755859375,156.47000122070312,158.64999389648438,151.572509765625,52089300,164.37200012207032,161.87244965698093,161.42662062872023,-0.7434829756210775,-0.7047762659579199,-0.03870670966315759,160.90762525973727,42.89957596347485,-1.0169733561434524,-113.33262426959507,-75.09001591744881,3.3807478100093014,166.51161335723052,160.56600112915038,154.62038890107024,-69758100.0,-16662022.328624103,-25528986.609999806
2018-04-26,160.6999969482422,162.52999877929688,160.17999267578125,161.99000549316406,154.76348876953125,43005500,164.41800018310548,161.88364545090312,161.56224009195964,-0.6465749997548755,-0.693136012717311,0.04656101296243542,161.12073143086656,49.545401262705404,-0.13562740373422183,-15.011112301275004,-47.578300927120075,3.4165115599925433,166.57638977061578,160.8030014038086,155.0296130370014,-26752600.0,6579544.94622818,-13537938.758928133
2018-04-27,164.3699951171875,164.41000366210938,161.1699981689453,162.08999633789062,154.85902404785156,51043400,164.40620025634766,161.9032979163305,161.6848110380627,-0.5553050937304533,-0.6655698289199394,0.1102647351894861,161.32812496832315,49.73401820618444,0.4461803572468707,12.883489939053801,-46.6287201453715,3.4038703315013783,166.69188034826078,160.9010009765625,155.11012160486422,24290800.0,-15476352.016618613,-14419573.784492962
