Date,open,high,low,close,adj_close,volume,SMA_50,EMA_20,WMA_20,MACD,MACD_signal,MACD_hist,TEMA_20,RSI_14,ROC,CCI_14,WILLR_14,ATR_14,Upper_BB,Middle_BB,Lower_BB,OBV,AD,Chaikin_AD
2018-01-29,74.6500015258789,74.72000122070312,74.41999816894531,74.55999755859375,60.62410354614258,26906700,,,,,,,,71.13650438890988,1.4421735491071428,60.06108804664338,-22.539697148780746,0.5408581397140204,,,,141967800.0,151953529.98995852,17329749.589624584
2018-01-30,74.31999969482422,74.37000274658203,73.8499984741211,73.94000244140625,60.119998931884766,113986300,,73.3574993133545,73.99552307128906,,,,73.3574993133545,60.4834965216895,0.694541923070809,6.476312148174968,-43.606432714892854,0.5568520600361464,75.85071269957254,73.3574993133545,70.86428592713645,27981500.0,77425441.23735428,-8895968.942421824
2018-01-31,74.19000244140625,74.2300033569336,73.70999908447266,73.83999633789062,60.038665771484375,38465500,,73.40345141092936,74.04147516886393,,,,73.4826432344144,58.94998739667996,0.04064324656434326,-21.562093251213923,-50.00013338135062,0.5534465176775112,75.72033361805715,73.50799903869628,71.29566445933541,-10484000.0,58192126.87953861,-24935638.460980162
2018-02-01,73.72000122070312,74.19000244140625,73.68000030517578,74.05000305175781,60.20943832397461,30876200,,73.46502775767493,74.09309459867931,,,,73.6392129826605,61.176065398380686,0.4476421942353571,-32.07712829874709,-52.81363119930245,0.5495138650612467,75.59544572316638,73.65199928283691,71.70855284250744,20392200.0,72116832.57164147,-24799857.04735948
2018-02-02,73.33000183105469,73.33000183105469,72.47000122070312,72.55000305175781,58.98978805541992,36590600,,73.37788254758759,73.98814257667178,,,,73.37725460936468,43.169032391858366,-2.1313830570623775,-183.27426770227402,-97.14278707687444,0.6410475789281787,75.53588759500126,73.6819995880127,71.82811158102415,-16198400.0,42333937.04104408,-31966153.49721749
2018-02-05,71.63999938964844,71.97000122070312,69.30999755859375,69.51000213623047,56.51799392700195,78968000,,73.00951298460119,73.59080948602586,,,,72.37363092766633,26.28359003783887,-6.710508464163298,-328.6666050036811,-96.64421798053992,0.8679540807317498,76.08607755950514,73.53999977111816,70.99392198273118,-95166400.0,-24758920.295210987,-53339533.606675334
2018-02-06,69.41999816894531,71.06999969482422,69.26000213623047,70.87999725341797,57.631927490234375,84302300,,72.80670196258373,73.33747591291156,,,,71.91014697847345,38.04470614991215,-5.177261199440845,-201.00866281766076,-73.04498173259772,0.9489152962814984,76.22136784838472,73.46749954223633,70.71363123608793,-10864100.0,41844302.99597094,-36042205.91274336
2018-02-07,70.25,70.86000061035156,69.98999786376953,70.12999725341797,57.02210998535156,44411300,,72.55177770456794,73.0196185520717,-0.6317783165177531,,,71.34268397903074,34.77383196210397,-6.34348313866048,-145.46832025044614,-85.52419446976293,0.943924374242673,76.44152952502877,73.35349922180175,70.26546891857474,-55275400.0,11726187.512733635,-35272498.97237002
2018-02-08,70.16999816894531,70.19999694824219,68.27999877929688,68.30000305175781,55.53416061401367,59223600,,72.14684678525269,72.53833320254371,-0.9098476362386805,,,70.41239638138178,28.36564224977858,-8.432757199288918,-152.65600301730603,-99.71381575716035,1.0255261592770815,76.93006136994228,73.15499954223633,69.37993771453037,-114499000.0,-46263322.73689085,-50202235.8514278
2018-02-09,68.75,68.95999908447266,66.88999938964844,68.58999633789062,55.76994705200195,67466800,,71.80809912359916,72.10357099260602,-1.094206212781657,,,69.73849212477575,30.54977669859841,-8.850503205460964,-138.66080128121237,-79.71363358682719,1.1117960973512504,77.21385299003757,72.94599952697754,68.67814606391752,-47032200.0,-2915271.513054706,-37953454.107873775
2018-02-12,69.0999984741211,69.77999877929688,68.87999725341797,69.63999938964844,56.62369537353516,37528600,,71.60161343465148,71.78871383666993,-1.1424161793029413,,,69.47516649326808,37.92935517802092,-6.598710206607612,-82.13955549991714,-67.18376012738726,1.1181843298041185,77.24634137214855,72.75299949645996,68.25965762077138,-9503600.0,22937834.73879966,-21266286.48647767
2018-02-13,69.08999633789062,69.5,69.06999969482422,69.43000030517578,56.45294952392578,20574300,,71.39479313660618,71.47223772321429,-1.183920596514838,,,69.2227357857152,37.0807265704604,-6.09954285544475,-72.84584105897751,-69.68971661069044,1.0738608088482449,77.25905091116756,72.55299949645996,67.84694808175236,-30077900.0,36813559.39414644,-8091415.843161866
2018-02-14,69.01000213623047,70.69999694824219,68.9800033569336,70.66000366210938,57.45304870605469,31475400,,71.32481318665411,71.29195240565709,-1.1048264037885502,,,69.35312400990479,44.86225310329654,-4.306599178620832,-43.21736499155777,-55.01186744514437,1.1256160644550894,77.13347121591471,72.39549980163574,67.65752838735676,1397500.0,66825227.57013771,7583054.370842896
2018-02-15,71.05999755859375,71.20999908447266,70.51000213623047,71.0999984741211,57.81080627441406,31600600,,71.30340226165096,71.16857132684616,-0.9951681036426407,,,69.59128879563896,47.369761434991084,-3.983800750926088,-10.20456188876803,-46.23246360204776,1.091817047046178,76.99361511169211,72.26449966430664,67.53538421692117,32998100.0,88494112.02136387,20200614.113703817
2018-02-16,71.20999908447266,71.72000122070312,71.18000030517578,71.41999816894531,58.070987701416016,23606400,,71.31450663377424,71.08814261300223,-0.872385492788581,,,69.88460018841118,49.17991511334823,-1.5575531843966217,18.219580425320334,-39.43854617260579,1.0546463326638829,76.79137166740891,72.12899971008301,67.4666277527571,56604500.0,85870956.33959386,22691283.19033794
2018-02-20,70.87999725341797,71.19999694824219,70.58000183105469,70.75,57.5262336730957,25286900,,71.26074409722432,70.95680930728004,-0.8196937229152184,-0.9726936293878734,0.15299990647265505,69.96398839060221,45.64044148916262,1.783912855216575,3.4334723066020216,-47.411464250485146,1.037859119631401,76.50639439860214,71.94099960327148,67.37560480794082,31317600.0,74451025.86607546,18013735.09917441
2018-02-21,70.94999694824219,71.4000015258789,70.37999725341797,70.41000366210938,57.249786376953125,30247700,,71.17972119864194,70.8110001700265,-0.796191973211819,-0.9373932981526626,0.1412013249408436,69.95211195002078,43.913283277584114,-0.6630835348768721,11.502179861933408,-51.780783548942026,1.036472140928859,76.1449914199033,71.72399978637695,67.3030081528506,1069900.0,45982974.97673114,5404564.224436648
2018-02-22,70.70999908447266,71.0999984741211,70.54000091552734,70.77999877929688,57.55062103271485,20537000,,71.14165239679956,70.72109531220936,-0.73919022864618,-0.8977526842513661,0.15856245560518611,70.04882444457088,46.29507003543609,0.926852347548362,39.73242043714048,-39.59630566849582,1.0097247376770395,75.70985069832611,71.5189998626709,67.32814902701568,21606900.0,43049037.89226247,-1178582.4079630673
2018-02-23,71.04000091552734,71.43000030517578,70.9000015258789,71.33999633789062,58.005950927734375,30298500,,71.16054229595109,70.70404735746838,-0.6414347519773429,-0.8464890977965615,0.20505434581921855,70.28283760470191,49.77175760334301,4.45094165490608,92.91442941919331,-12.401666451401672,0.9821140784093323,75.30337334796612,71.3564998626709,67.40962637737569,51905400.0,63057003.99176152,2601627.0384379327
2018-02-26,71.63999938964844,72.02999877929688,71.38999938964844,72.01000213623047,58.55071640014648,21007200,,71.24144323312055,70.76628566923596,-0.5040881495689291,-0.7780089081510351,0.27392075858210596,70.6562930113498,53.63883580093249,4.986158304327765,123.18616989642025,-0.3890397945703672,0.9598117632851445,74.73376243895079,71.19449996948242,67.65523750001405,72912600.0,82751473.1141419,10177986.801955916
2018-02-27,71.55999755859375,71.63999938964844,70.9000015258789,70.94000244140625,57.68071746826172,22449300,,71.21273458629062,70.74204780941918,-0.4760919193538058,-0.7176255103915893,0.2415335910377835,70.6904499340022,47.36692414079784,1.8667476495570592,61.52912660301744,-21.20615695180419,0.9712223314556806,74.19830384574848,71.01350021362305,67.82869658149761,50463300.0,62729187.020300075,5981407.784267612
2018-02-28,71.04000091552734,71.08000183105469,70.16999816894531,70.2699966430664,57.13594818115234,31642500,,71.12295002026927,70.67123794555664,-0.5021797580060507,-0.6745363599144816,0.17235660190843083,70.54913471498145,43.90502501439932,1.2098463692906047,9.36447747396008,-34.241290763087974,0.9665923042496514,73.72930349588387,70.82999992370605,67.93069635152824,18820800.0,38040948.52303323,-4134487.497941375
2018-03-01,69.69999694824219,70.04000091552734,68.75,69.08999633789062,56.17648696899414,51282100,,70.92933538385226,70.50552331833612,-0.6110271800638003,-0.6618345239443453,0.050807343880544975,70.13186934949151,38.559840561390736,-2.221917977426668,-90.95031748394442,-57.198497870003415,1.0082716567852843,73.23330340308358,70.59249992370606,67.95169644432853,-32461300.0,13790962.980429895,-15612850.286224168
2018-03-02,68.8499984741211,69.44000244140625,68.56999969482422,69.41999816894531,56.444820404052734,35512000,,70.78558898243256,70.39385648454939,-0.6630182942407004,-0.6620712780036163,-0.0009470162370840418,69.88153440692945,40.73294562589007,-2.3628696782423506,-122.59385872042243,-75.43356361174752,0.9978983172888759,72.51589180248706,70.36099967956542,68.20610755664379,3050700.0,47669883.71390178,-8109537.531123884
2018-03-05,68.91000366210938,69.83999633789062,68.88999938964844,69.79000091552734,56.74565124511719,18968500,,70.69077107129873,70.33947564987909,-0.6666804205010664,-0.6629931065031063,-0.0036873139979600733,69.77959868244628,43.160408623979734,-2.2822700857008993,-90.68772839849312,-64.73983978267245,0.9943174867883766,72.13983151857558,70.2229995727539,68.30616762693224,22019200.0,64641875.89173952,1097409.5190131366
2018-03-06,70.3499984741211,70.38999938964844,70.01000213623047,70.19999694824219,57.07902526855469,20996900,,70.64403067862668,70.33728492373513,-0.6292458738446101,-0.656243659971407,0.02699778612679693,69.80998072139367,45.80906320419828,-0.777389472449205,-36.0686354261881,-52.89024032599132,0.9649381740600601,72.14639225245017,70.25749931335449,68.3686063742588,43016100.0,64641454.32649768,4763989.221581973
2018-03-07,69.86000061035156,70.22000122070312,69.66000366210938,70.18000030517578,57.062767028808594,14492500,,70.5998373097266,70.32990406581334,-0.594341093730506,-0.6438631467232269,0.04952205299272083,69.83684631119812,45.697215714675124,-0.32666289585405656,-53.24543172926481,-53.46817813979436,0.9348600603399888,72.08977476976534,70.22249946594238,68.35522416211941,28523600.0,77063540.77063937,9783345.766534127
2018-03-08,70.37999725341797,70.48999786376953,70.0999984741211,70.33000183105469,57.18473815917969,14883300,,70.57413869271022,70.34014238630023,-0.5482549922179629,-0.6247415158221741,0.07648652360421115,69.90430168851249,46.7475740655751,-0.6357685165343793,-19.861857986453266,-49.13287277650499,0.8945039726066426,72.09982855225478,70.23249969482421,68.36517083739365,43406900.0,79735185.99932595,11797392.765275367
2018-03-09,70.43000030517578,70.79000091552734,70.31999969482422,70.77999877929688,57.55062103271485,17319800,,70.59374441524228,70.39228515625,-0.47000253513645873,-0.593793719685031,0.1237911845485723,70.08209945317697,49.87962137126269,-0.7849699850577648,21.059822359888912,-36.12717718942733,0.863145142925457,72.01132746867113,70.35649948120117,68.70167149373121,60726700.0,96317817.70505933,16825122.737923265
2018-03-12,70.86000061035156,71.01000213623047,70.70999908447266,70.86000061035156,57.61566162109375,12801300,,70.61910214810983,70.44023764474052,-0.3969555633202475,-0.5544260884120743,0.1574705250918268,70.25319517327632,50.4377254379851,-1.5970024882144875,46.534008967154314,-33.814984928634274,0.8216461563893709,71.92379558162878,70.46999969482422,69.01620380801967,73528000.0,96317817.70505933,17352364.750558928
2018-03-13,71.0999984741211,71.1500015258789,70.26000213623047,70.38999938964844,57.23350524902344,19138100,,70.59728283778017,70.43261856805711,-0.3726942945936145,-0.5180797296483823,0.14538543505476786,70.27487718337548,47.1182194482088,-0.77530734822302,18.832510825607987,-47.39883883230542,0.8266718584904765,71.91156429053807,70.50749969482422,69.10343509911037,54389900.0,82770509.03497516,11680059.656105012
2018-03-14,70.93000030517578,70.9800033569336,70.30999755859375,70.55999755859375,57.37173843383789,13670800,71.70699951171875,70.59373185881003,70.43761836460658,-0.335877842147255,-0.4816393521481569,0.14576151000090187,70.33946315980927,48.44000431958047,0.412695217562613,22.696564099102584,-42.48559565521302,0.815177019482714,71.87814516176098,70.56399955749512,69.24985395322926,68060700.0,79301710.29666112,7194038.913809866
2018-03-15,70.55999755859375,70.8499984741211,70.4000015258789,70.5199966430664,57.3392219543457,21712300,71.70079940795898,70.58670945731063,70.43342761085147,-0.3063963317296867,-0.44659074806446286,0.14019441633477614,70.38423508342038,48.135125547036786,2.069764627258396,26.621990664350406,-43.64169178560955,0.7884351346750027,71.87051606720087,70.55699920654297,69.24348234588507,46348400.0,69168910.97144327,1480772.559955269
2018-03-16,70.38999938964844,70.66000366210938,70.36000061035156,70.47000122070312,57.29856872558594,16119900,71.68679946899414,70.57559438715754,70.42514208839053,-0.28379482499013875,-0.4140315634495981,0.13023673845945932,70.4096968146883,47.73076719057809,1.5125368473828715,31.10221952778878,-38.11069333061624,0.7527318822802488,71.81542246825948,70.52549934387207,69.23557621948466,30228500.0,64870216.31196511,-2358854.9364515096
2018-03-19,70.20999908447266,70.22000122070312,69.52999877929688,69.9000015258789,56.835105895996094,24159700,71.64579956054688,70.5112522098929,70.36557086762927,-0.30832302385549326,-0.3928898555307771,0.08456683167528384,70.28411391527463,43.26803755754709,0.15761657674242677,-46.07895990906141,-48.449578017896535,0.7663981153630711,71.69810739385447,70.44949951171876,69.20089162958304,6068800.0,66621019.87012521,-3158096.4222532064
2018-03-20,69.81999969482422,70.04000091552734,69.72000122070312,69.88999938964844,56.82696914672852,20578800,71.59659957885742,70.45208527463153,70.31228514171782,-0.3248245121945388,-0.3792767868635295,0.05445227466899072,70.18025045772094,43.1917233287391,-0.44159198300579466,-38.888830395057774,-48.83725744161151,0.7338721272300415,71.6698971230627,70.40649948120117,69.14310183933964,-14510000.0,67906980.21630932,-2788789.972454101
2018-03-21,69.77999877929688,70.27999877929688,69.70999908447266,70.0,56.91641616821289,17479200,71.54999954223632,70.40902953419044,70.27357090541295,-0.32527634739287237,-0.3684766989693981,0.04320035157652574,70.12573906930616,44.354130465902635,-0.25648376231555275,-33.84362268999153,-44.57367091901611,0.7219489726719622,71.66174946220247,70.3859992980957,69.11024913398893,2969200.0,68213698.52017355,-2286591.5124472976
2018-03-22,69.29000091552734,69.44000244140625,68.68000030517578,68.69999694824219,55.85939407348633,42084300,71.47579940795899,70.2462645260049,70.11299925304594,-0.4256274435159213,-0.37990684787870277,-0.04572059563721853,69.74615435889493,35.18985574213429,-2.3176522684132226,-202.85290248591724,-99.1904197091565,0.7654045960312911,71.73862135094127,70.28199920654296,68.82537706214465,-39115100.0,28343983.679035164,-14559093.090766057
2018-03-23,68.81999969482422,68.91999816894531,67.91000366210938,67.94000244140625,55.24143600463867,44983200,71.38919952392578,70.02662051794788,69.88995194208054,-0.560025984402472,-0.4159306751834566,-0.14409530921901537,69.24151129857398,31.139225493830292,-4.012427785914745,-239.93413374482267,-99.07411113962978,0.7831551175651758,71.80883971344207,70.11199951171875,68.41515930999543,-84098300.0,-13967041.215587974,-31718706.831025094
2018-03-26,68.9800033569336,69.20999908447266,68.29000091552734,69.16000366210938,56.23341751098633,31279000,71.31699966430664,69.94408557929658,69.79928567068917,-0.5616198893212925,-0.4450685180110238,-0.11655137131026866,69.1501604856651,42.567865824388036,-2.399092483205319,-125.25686230845979,-61.41972764927368,0.8184460911729972,71.47243610834998,69.9694995880127,68.46656306767541,-52819300.0,13912371.983290836,-26984307.631394617
2018-03-27,69.5,69.56999969482422,68.38999938964844,68.6500015258789,55.8187370300293,36493900,71.21999969482422,69.8208394789711,69.6736191885812,-0.5971523796627167,-0.47548529034136244,-0.12166708932135428,68.94962721805254,39.608444094806,-2.471939023806009,-102.22160887300899,-77.16054470145265,0.8446272505877603,71.39325082591476,69.85499954223633,68.3167482585579,-89313200.0,-6499342.414278105,-29089025.48246366
2018-03-28,69.08000183105469,69.55999755859375,68.77999877929688,69.05000305175781,56.14397430419922,35737600,71.13239974975586,69.74742648590316,69.59695285615467,-0.5862771164166531,-0.49764365555642065,-0.0886334608602325,68.89610989699463,42.95804976366172,-2.1400149646859363,-64.51437265779177,-64.8148104541612,0.8493561339100363,71.35812662201846,69.7939998626709,68.22987310332334,-53575600.0,-17495096.802164957,-30804238.68291375
2018-03-29,69.55000305175781,69.9800033569336,69.37000274658203,69.68000030517578,56.65621948242188,34745000,71.0497998046875,69.74100494488151,69.58609575544085,-0.5208191991686846,-0.5022787642788734,-0.018540434889811164,69.02282081350094,47.862902840947555,-1.1911463100916273,-8.390806945569956,-45.37043796050138,0.8551847417870084,71.3553246135653,69.82350006103516,68.29167550850502,-18830600.0,-16925820.09305722,-28524397.977207802
2018-04-02,69.41000366210938,69.58000183105469,68.25,68.72000122070312,55.87565612792969,52362500,70.9497998046875,69.64376649495975,69.48100062779018,-0.5401803681868387,-0.5098590850604665,-0.030321283126372167,68.88401475444135,41.94427329289888,-2.483326195098566,-75.06878780406146,-75.00005886882377,0.8966947346773608,71.3861753011166,69.78850021362305,68.19082512612951,-71193100.0,-32280192.217697263,-29884090.82114922
2018-04-03,69.08999633789062,69.26000213623047,68.73999786376953,69.16000366210938,56.23341751098633,30413600,70.85039993286132,69.59769384421209,69.4211438133603,-0.514093563764817,-0.5107059808013366,-0.0033875829634804067,68.89060434028916,45.283960032437214,-1.0586521425118476,-46.47488284419142,-59.28338357468233,0.8709565120252597,71.37798704196354,69.75700035095215,68.13601365994077,-40779500.0,-13563856.081073537,-21768395.41191323
2018-04-04,68.3499984741211,69.43000030517578,68.31999969482422,69.4000015258789,56.42856216430664,26041500,70.7481999206543,69.57886600437084,69.38714392525809,-0.4686514393868606,-0.5022950725184414,0.03364363313158081,68.9642815366999,47.07242180657206,-0.7010986808537674,-39.1347814830306,-49.31971112051091,0.8881928274764193,71.33175701993775,69.71700057983398,68.1022441397302,-14738000.0,11070053.321634553,-8631331.078917459
2018-04-05,69.7300033569336,70.05000305175781,69.69000244140625,69.86000061035156,56.80257415771485,22625800,70.65039993286133,69.60564072874995,69.40076297578358,-0.3910127945813855,-0.4800386169310302,0.08902582234964473,69.14932190019728,50.41765459663814,-0.19999912806919642,65.19401511186629,-29.09102006392046,0.8710296156907663,71.30338332572303,69.70100059509278,68.09861786446253,7887800.0,9812798.042526344,-2872446.7970520305
2018-04-06,69.80999755859375,70.05999755859375,69.16999816894531,69.4000015258789,56.42856216430664,24999600,70.54080001831055,69.58605604276222,69.3720963977632,-0.362423893913018,-0.45651567232742785,0.09409177841440985,69.18584483027196,47.20463309137018,1.018929561473044,38.941005277483136,-37.13076229719289,0.8723956519759867,71.23499828205027,69.65450057983398,68.07400287761769,-17111800.0,-2265462.934379721,-4098491.1019361
2018-04-09,70.06999969482422,70.44000244140625,69.86000061035156,69.97000122070312,56.89202117919922,18498700,70.44840011596679,69.62262225018516,69.40214407784599,-0.29042493461236063,-0.4232975247844144,0.13287259017205377,69.36705084534353,51.342558011786345,2.987928622828082,112.71338283326615,-18.57713231125532,0.8844580810249405,71.11665532547575,69.6140007019043,68.11134607833286,1386900.0,-13747397.87689636,-7880807.5172861405
2018-04-10,70.66999816894531,70.88999938964844,70.5199966430664,70.72000122070312,57.50184631347656,19233800,70.35780014038086,69.72713453309163,69.50747746058873,-0.17087674787126161,-0.3728133694017839,0.20193662153052228,69.71252863716177,56.20629222067614,2.255635448221389,167.95744965355922,-5.704644720605023,0.887014493074694,71.08751388487819,69.60700073242188,68.12648757996557,20620700.0,-12187579.013873907,-8215375.729214365
2018-04-11,70.56999969482422,70.86000061035156,70.4000015258789,70.44999694824219,57.28230285644531,21099100,70.27560012817383,69.79597857262978,69.58776281447638,-0.09680512759665305,-0.31761172104075774,0.2208065934441047,69.92629461341508,54.10934781785969,2.6219889036488064,133.96005072211827,-14.765203766570911,0.8563145177512831,71.09707637912042,69.61000061035156,68.1229248415827,-478400.0,-28700328.94670193,-12859449.00097443
2018-04-12,70.54000091552734,70.81999969482422,70.5,70.72000122070312,57.50184631347656,18012500,70.21120010375977,69.88398072958914,69.69347715831938,-0.016129812169850766,-0.25731533926657635,0.24118552709672558,70.17069540469102,55.88191739775869,2.418534533146265,120.10814687449957,-5.704644720605023,0.8213677475762062,71.12699375599956,69.61800079345703,68.10900783091449,17534100.0,-21945480.402248744,-11440986.347916221
2018-04-13,70.95999908447266,70.97000122070312,70.55000305175781,70.79000091552734,57.55875015258789,14515400,70.1502001953125,69.97026836634515,69.80509621756417,0.05284518055417209,-0.19528323530242667,0.24812841585659876,70.38703767840343,56.35262089651739,1.5929974246413894,111.12294772720982,-6.617655308597648,0.7925374566216633,71.17692272706964,69.63150100708008,68.08607928709051,32049500.0,-19871927.167008054,-9160849.565187082
2018-04-16,70.97000122070312,71.0,70.73999786376953,70.9000015258789,57.64818954467773,15678300,70.08720016479492,70.05881438153884,69.9259057907831,0.11505817020297116,-0.13321495420134713,0.24827312440431828,70.58959263804698,57.1267280089624,3.172293752112183,103.47756534778529,-3.6363081498579586,0.7543008995664239,71.25539968733469,69.65300102233887,68.05060235734305,47727800.0,-16253574.823922869,-6243967.90261741
2018-04-17,71.02999877929688,71.36000061035156,70.95999908447266,71.22000122070312,57.90838623046875,17545600,70.06060012817383,70.16940360431639,70.07514390491303,0.18801637797416504,-0.06896868776624471,0.25698506574040975,70.83431270495483,59.383484508880045,2.9785966592167186,113.07931342932827,-4.501587208132785,0.7331776077493892,71.45944737632618,69.71900100708008,67.97855463783398,65273400.0,-10989794.427577335,-2808225.4688546564
2018-04-18,71.5199966430664,71.69000244140625,71.44999694824219,71.58999633789062,58.20921325683594,17035100,70.10220001220704,70.30469815037108,70.25333393641881,0.2725500101862224,-0.0006649481757512871,0.2732149583619737,71.12548034507904,61.881877140128566,3.1556120516727666,127.49368274380821,-2.907152108727662,0.7142948475120521,71.72611694989236,69.80400085449219,67.88188475909202,82308500.0,-8151152.613094533,-244197.03508403338
2018-04-19,71.51000213623047,71.61000061035156,71.11000061035156,71.31999969482422,57.98968124389648,20004000,70.11100006103516,70.40139353555709,70.3977147783552,0.3141358871426547,0.062295218887929917,0.2518406682547248,71.28746572724951,59.02845203772301,2.0898927450858333,91.80810941930825,-10.755886162417273,0.6989242427571951,71.90201305770618,69.8700008392334,67.83798862076061,62304500.0,-11351865.86993047,-191485.34525439143
2018-04-20,71.08999633789062,71.1500015258789,70.91000366210938,71.05000305175781,57.77016067504883,27586500,70.12940017700195,70.46316587043334,70.51009594145275,0.32159932477395614,0.11415604006513518,0.20744328470882095,71.34279431279761,56.2358996510545,2.377523760231661,58.297860748752626,-18.991064333628394,0.6782066241749635,72.00704257564615,69.98750114440918,67.9679597131722,34718000.0,-6753969.710093233,1310453.2464654353
2018-04-23,70.98999786376953,71.06999969482422,70.7699966430664,70.95999908447266,57.69697189331055,17696000,70.18260009765625,70.51048331938946,70.60271479288737,0.31660199419141577,0.15464523089039128,0.1619567633010245,71.35727032898518,55.296765496805705,1.4148890188622791,42.17021907993378,-21.661803025946714,0.6510950055809437,71.96553246402165,70.1385009765625,68.31146948910335,17022000.0,-2034976.3730300115,3307248.437010441
2018-04-24,71.08999633789062,71.18000030517578,70.45999908447266,70.66999816894531,57.461185455322266,22013400,70.22420013427734,70.52567520982335,70.65333357311431,0.2859447305967535,0.18090513083166374,0.10503959976508978,71.28661127455649,52.26795635882998,-0.07070567151400757,9.821060110498067,-40.47629139393646,0.6560332974462539,71.99732615629681,70.2140007019043,68.43067524751179,-4991400.0,-11207304.12702484,904992.3262340939
2018-04-25,70.41000366210938,70.63999938964844,70.19000244140625,70.55000305175781,57.363616943359375,18280700,70.24240020751954,70.52799214715044,70.68533379690987,0.24909461751363438,0.19454302816805788,0.054551589345576496,71.19087014413076,51.02262796443872,0.1419533113523013,-55.49522409188181,-45.23799432034925,0.6434202436064518,71.94531078843488,70.30900077819824,68.6726907679616,-23272100.0,-238636.17748091184,3330009.871568283
2018-04-26,70.9000015258789,71.01000213623047,70.72000122070312,70.9000015258789,57.64818954467773,23697700,70.2718002319336,70.56342161179126,70.74161958240327,0.24530486739249113,0.20469539601294454,0.0406094713795466,71.19728167210529,54.43288536583296,0.25452531401128786,6.937413827282918,-43.16940574163477,0.6302810637445307,71.94944347467515,70.4015007019043,68.85355792913344,425600.0,5481455.309193998,5839363.443004442
