Date,open,high,low,close,adj_close,volume,SMA_50,EMA_20,WMA_20,MACD,MACD_signal,MACD_hist,TEMA_20,RSI_14,ROC,CCI_14,WILLR_14,ATR_14,Upper_BB,Middle_BB,Lower_BB,OBV,AD,Chaikin_AD
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,239.01156616210935,167376100,,275.4973256799578,277.5308093843006,-1.8329349810159101,,,271.40897562551794,36.30699512368762,-5.477074528285823,-126.01647112243282,-67.88398291102588,4.220445472698079,290.1339831311853,278.47149963378905,266.8090161363928,348021900.0,348844878.4162736,-99642783.6154353
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,230.0465087890625,246449500,,273.79567608022967,275.5459051223028,-3.096620695951856,,,267.3560138713522,27.06030145750658,-9.061060365775758,-161.5293608609588,-99.86222956904443,4.7521187937417455,292.35688747470283,277.6470001220703,262.9371127694378,101572400.0,104259285.78201663,-174109011.984867
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,233.5021209716797,283565300,,272.62465931068397,274.00809558686757,-3.7426811675824183,,,265.0864783426966,34.034205664752015,-8.751478731031805,-136.0480851234909,-74.5476116220257,5.242566393194332,293.2231189678006,276.91600036621094,260.6088817646213,385137700.0,275884577.06351376,-134136329.82053393
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,236.93104553222656,143736000,,271.93088188470364,272.9056190127418,-3.8998777703377527,,,264.2833828117281,40.14908490865226,-6.793591694347387,-77.60930668332293,-63.1563462019836,5.264412324642867,293.34392520756734,276.28699951171876,259.2300738158702,528873700.0,329885707.4561348,-88407479.28106058
2018-02-13,263.9700012207031,266.6199951171875,263.3099975585937,266.0,237.52037048339844,81223600,,271.36603599092234,271.92590477353053,-3.925944585543789,,,263.8608284886388,41.15869024696882,-5.593416105690289,-62.407681890580704,-61.19845972717055,5.106387932290789,293.3682038852396,275.7384994506836,258.1087950161276,610097300.0,380681348.2151094,-45500929.338778615
2018-02-14,264.3099975585937,270.0,264.29998779296875,269.5899963378906,240.7259979248047,120735700,,271.1968893573003,271.3403330485026,-3.6152457205253654,,,264.5094945098609,46.45010507446362,-4.366795964924379,-36.07237118178638,-50.54881385684262,5.1539372548257525,292.96785854518816,275.2375,257.50714145481186,730833000.0,484047934.83451855,9077566.77458322
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,243.79769897460935,111200300,,271.3714712070142,271.13009483700705,-3.056205153227552,,,265.99198117373857,50.997447032596845,-3.0364330565711044,0.831931679353717,-39.98805160577038,5.083744095286748,292.59328396766216,274.93199920654297,257.2707144454238,842033300.0,594726884.0855191,65795929.33040565
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,243.8690948486328,160420100,,271.5370439826855,270.9565697079613,-2.577001162790907,,,267.2765081717746,51.10142425685406,-0.8495286809825806,30.243434574472566,-36.549364496692405,4.9235220753053515,292.0612921342808,274.56699829101564,257.0727044477505,1002453400.0,522668415.2652916,60089753.08495104
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,242.34213256835935,86369700,,271.5239915935235,270.65495024181547,-2.308598481084232,-3.1172344131177536,0.8086359320335217,267.9245017184847,48.72129849712963,2.8302964528474326,23.561145911513947,-39.17050020015239,4.786384763691774,291.1368206757923,274.0024978637695,256.86817505174673,916083700.0,485340906.7974215,40415768.91885632
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,241.13673400878903,98883700,,271.38361027918495,270.278520711263,-2.1796954597303397,-2.929726622440271,0.7500311627099312,268.13733938017265,46.86543500846429,0.3418358761435162,34.44860105446144,-43.16526220665169,4.785888695354368,290.0049780054026,273.3404968261719,256.67601564694115,817200000.0,391007734.53203344,-1321940.2261565328
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,241.4492950439453,110511300,,271.2899325284516,269.99847281319757,-2.0259425149733943,-2.748969800946896,0.7230272859735019,268.4306397526516,47.42459280843498,1.0199052309933256,45.24956514079718,-35.994187024280514,4.679670582344392,288.7774984132691,272.70149688720704,256.625495361145,927711300.0,329755646.3292734,-37765582.011253
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,245.2978363037109,92766400,,271.61565242622555,270.18975801013767,-1.5385756730682942,-2.5068909753711757,0.9683153023028814,269.8137717409485,53.86318551358517,6.629657356888517,99.70918676257443,-4.9717150194211746,4.651296222379626,287.6356279199857,272.2719970703125,256.9083662206393,1020477700.0,422522046.3292734,-19724528.013224006
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,248.14630126953125,86491400,,272.2141611376788,270.7257577078683,-0.8847287996337059,-2.182458540223682,1.297729740589976,271.79239415292676,57.96622225941827,6.271508182211998,133.37982099710413,-0.4384847281425075,4.5481280428465025,286.0041150095917,271.83799743652344,257.67187986345516,1106969100.0,502093136.11531746,14767116.100913227
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,245.04779052734372,99099200,,272.42519271273613,270.9726143973214,-0.6391824429004487,-1.8738033207590352,1.2346208778585865,272.5208153452241,52.49711393939957,3.4257919888998547,99.70721747192395,-17.269300449488444,4.549032145542163,284.28653835201465,271.32549743652345,258.36445652103225,1007869900.0,406036755.02271456,-3028524.936487317
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,242.56549072265625,121907800,,272.3513642540455,271.0035188220796,-0.6612849726641912,-1.6312996511400666,0.9700146784758754,272.39692052711723,48.545368250477985,2.1240578558211936,48.80353550577147,-27.961597171726417,4.575575722403428,282.8703786903529,270.8199966430664,258.76961459577996,885962100.0,302041231.31052685,-43122724.275075674
2018-03-01,271.4100036621094,273.1700134277344,266.0,267.70001220703125,239.0383758544922,176855100,,271.90837834480607,270.7063774472191,-0.9861640128324325,-1.50227252347854,0.5161085106461074,271.26998603581677,43.531298798753724,-0.7010587026718021,-26.001177854220153,-43.153825522891985,4.770974414042586,281.0912955435692,270.10999755859376,259.12869957361835,709107000.0,209050919.54446897,-85192475.54141885
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,240.27056884765625,139083200,,271.6390076998022,270.6082811628069,-1.1193771118876157,-1.4256934411603552,0.30631632927273955,270.7075593077741,45.64359066029192,-1.4467319432632135,-72.12680122482863,-57.01055207434544,4.780653834319003,279.1248347131553,269.48499755859376,259.84516040403224,848190200.0,311801304.7565041,-61964753.44278264
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,243.0476531982422,97307400,,271.69148338947883,270.86590067545575,-0.9628974807101258,-1.3331342490703095,0.3702367683601837,271.0600342660179,50.16770225607057,-0.3368543661895029,-15.324278402117859,-43.11341540422538,4.817984268148119,278.65834079051353,269.3219970703125,259.9856533501114,945497600.0,383307193.43731976,-24077470.418282628
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,243.6637725830078,79213200,,271.80467591265347,271.2047585623605,-0.774283358613161,-1.22136407097888,0.447080712365719,271.53369028604686,51.13936238955211,0.5453246203434409,17.76352013853687,-41.31325550181707,4.623674236418646,278.88450884452516,269.7694976806641,260.654486516803,1024710800.0,425960118.4117736,7182118.80345571
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,243.57452392578125,87063500,,271.89756380471476,271.4914729527065,-0.6256627144175013,-1.1022237996666042,0.4765610852491029,271.8988708336759,50.984195303974694,1.0109280169347987,-7.457978246435344,-43.54618433042082,4.5015842158659325,279.1542273839233,269.9519973754883,260.7497673670533,937647300.0,489651070.18753964,39582515.52250546
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,244.753173828125,66901200,,272.10732021412434,271.8865214029948,-0.39679224977476224,-0.9611374896882359,0.5643452399134736,272.5409225574328,53.01083497655351,1.3683477405874882,44.81849683215599,-34.18443431040043,4.302966129271917,279.58302407589207,270.2734970092773,260.9639699426626,1004548500.0,546260813.3939383,67251003.78937948
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,249.012451171875,113625300,,272.75138449060654,272.70523550851004,0.16755600993656117,-0.7353987897632764,0.9029547996998376,274.30146964942253,59.52363350822669,1.5143255766107213,158.6002604115327,-0.35473963755522364,4.337466002413948,279.39553992447327,271.3354965209961,263.27545311751896,1118173800.0,659886113.3939383,108609707.73588437
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,248.6999053955078,71924800,,273.30077539756513,273.3894728887649,0.5798790198579695,-0.47234322783902727,1.0522222476969967,275.6430887591734,58.87876446924184,0.2231000830530581,150.42151514413445,-9.211497586299643,4.1526874353441015,279.4695919835581,272.1864959716797,264.9033999598013,1046249000.0,622547971.3801305,103775249.82452631
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,247.09266662597656,91968900,,273.6264159521497,273.8212352934338,0.752727035373141,-0.22732917519659362,0.9800562105697346,276.2577354689093,55.54593567549819,0.8344600102173784,100.12344400091816,-23.669039821631664,4.169401052519019,279.57341854805617,272.7554962158203,265.93757388358443,954280100.0,559555644.3435373,72320390.27418864
2018-03-14,277.8099975585937,278.0199890136719,274.6700134277344,275.29998779296875,245.8246917724609,105895100,274.34079833984373,273.78580374651347,274.0635678245908,0.7662937594433288,-0.02860458826860912,0.7948983477119379,276.3713821912752,52.997255890058646,1.3436384975128146,48.73569061365262,-32.777530913981124,4.109278497524282,279.3675850672995,273.2204956054687,267.07340614363795,848385000.0,493488415.736971,31856521.331125915
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,275.0,245.5567779541016,83433000,274.4653985595703,273.90144148494073,274.23304443359376,0.7442596166467297,0.12596825271445863,0.618291363932271,276.3644617730219,52.44973324441849,2.7269284497914614,29.259676583820237,-34.70176352101289,3.9679982271334557,279.44844907392735,273.4909957885742,267.53354250322104,764952000.0,453686223.8675531,-257260.7704987526
2018-03-16,274.5,275.3900146484375,274.1400146484375,274.20001220703125,245.8230743408203,100343700,274.53999877929687,273.92987679180646,274.3005698067801,0.6546981182456761,0.23171422582070214,0.42298389242497403,276.12991479045326,50.9384059894821,1.902789464199175,16.329315027514408,-39.833180973783065,3.7693188608390593,279.51067063463245,273.54949645996095,267.58832228528945,664608300.0,362975127.099975,-42233951.44080192
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,242.4970550537109,109208400,274.5175988769531,273.60226854824157,274.00918826148626,0.28111173714125925,0.24159372808481358,0.039518009056445674,274.95593621775737,44.53005529871296,-0.6245682030137047,-60.53443426481081,-63.6306334699023,3.91604998904649,279.5259049484085,273.4184967041016,267.3110884597947,555399900.0,324430816.3338147,-67830882.73690408
2018-03-20,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,242.9093475341797,59757300,274.46819885253905,273.34967270622155,273.7740944998605,0.021909211449212762,0.19765682475769344,-0.17574761330848068,274.099272240645,45.446508408356635,-0.7072678984339946,-59.332493671329026,-60.67988247108268,3.739281894569745,279.53621121957826,273.39599761962893,267.2557840196796,615157200.0,326436801.2739068,-71497642.81010705
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,242.44320678710935,78709600,274.3983984375,273.0716079414177,273.4916178385417,-0.22290240759951985,0.1135449782862508,-0.33644738588577067,273.25426412387185,44.550462024515014,-0.8615023513571417,-58.081802281572614,-64.01547999130865,3.691312386142705,279.51590433160345,273.41499786376954,267.31409139593563,536447600.0,259993186.79582906,-87639045.37306869
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,236.3828125,148785900,274.1809985351563,272.1762179877336,272.5635240827288,-0.9514237880932797,-0.09944877498965528,-0.8519750131036243,270.8052896363957,34.9136112953604,-3.8051778341961424,-191.28464281398809,-98.18165546496746,3.93681546679566,280.4230905856453,273.07849884033203,265.73390709501876,387661700.0,127950562.50698152,-128288722.752271
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,231.34439086914065,183534800,273.8595983886719,270.8308627310893,271.13223731631325,-1.9596813443806127,-0.47149528886784675,-1.488186055512766,267.348009772533,29.24898420761087,-7.465847057324941,-231.80281050835146,-99.0256817794789,4.138074225336621,282.0335702709234,272.24549865722656,262.4574270435297,204126900.0,-43549141.27245578,-187823612.63246828
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,237.6737060546875,141956100,273.6393981933594,270.2860172663725,270.4526646205357,-2.1641034838702353,-0.8100169278683245,-1.3540865560019109,266.369582835573,41.98341774333329,-4.814736532770404,-135.81096721378833,-67.75910863871162,4.3730806561327125,281.5034195847561,271.60599822998046,261.7085768752048,346083000.0,83314907.35855965,-154738087.3251833
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,233.6305389404297,129941400,273.292998046875,269.3635400127671,269.40447489420575,-2.6593715561480167,-1.179887853524263,-1.4794837026237537,264.4299594119651,37.3576750858691,-5.825381268457968,-123.64761574846966,-87.7324294298434,4.6306466780571265,281.80842600777174,270.9144989013672,260.0205717949627,216141600.0,11052787.103027612,-150128493.66031027
2018-03-28,260.75,262.6400146484375,258.5799865722656,259.8299865722656,232.94017028808597,146452300,272.95019775390625,268.4555825422431,268.34880705333893,-3.0785219280191995,-1.5596146684232504,-1.5189072595959492,262.6796560333621,36.615878187141305,-5.619325065984705,-115.0473761666421,-91.14261077818414,4.589367206388377,282.2291952474634,270.32349853515626,258.4178018228491,69689300.0,-45220148.8307963,-152499730.98905066
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,235.9165954589844,111601600,272.62099792480467,267.9502883855042,267.66561613537016,-3.106989333929107,-1.8690896015244216,-1.2378997324046854,262.15290738187423,41.96651877994304,-4.309093128551137,-72.97840787483021,-76.4393122332417,4.650126143216391,282.3619621229452,270.0959976196289,257.8300331163126,181290900.0,-20511745.74301062,-131744406.09659897
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,230.82443237304688,186286300,272.18759765625,266.9521657983803,266.46314028785343,-3.546990400058405,-2.2046697612312185,-1.3423206388271867,260.29694730350656,36.31793171168255,-6.101389584802915,-103.48586213561535,-89.12197958737255,4.926698089666435,282.9610429271672,269.51549835205077,256.0699537769343,-4995400.0,-83487928.82651004,-131314703.61292772
2018-04-03,258.8699951171875,261.3099975585937,256.8399963378906,260.7699890136719,233.78289794921875,119956900,271.79479736328125,266.3633870569795,265.63023463657925,-3.5880521475860405,-2.4813462385021827,-1.1067059090838578,259.6857517913106,41.26431915306169,-3.5934790830081766,-79.91779063242193,-73.87583196374484,4.893743872164413,282.84934194974113,268.9444976806641,255.03965341158704,114961500.0,7485645.297732443,-90255078.68344617
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.5599975585937,236.2841339111328,123715300,271.412197265625,266.0963975809427,265.11742510114397,-3.356768765027482,-2.6564307438072428,-0.7003380212202392,259.96480389420594,45.14380802460851,-2.727445770620926,-51.76035154595173,-59.48038020417883,5.100414262447573,282.4490733121467,268.47849731445314,254.50792131675956,238676800.0,105692957.03129888,-34005171.23493747
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,238.14889526367188,82652600,271.0591973876953,266.05293253975174,264.8470934186663,-2.971382771354115,-2.7194211493166174,-0.2519616220374976,260.78614691454516,47.90631652596837,-1.771245112255895,11.586550335033973,-47.05594713039994,4.9548316810016395,281.99874616983095,268.12149810791016,254.24425004598933,321329400.0,117093540.59395179,-4275007.851072758
2018-04-06,263.4200134277344,265.1099853515625,258.0,259.7200012207031,232.84153747558597,179521200,270.5899975585937,265.4497962236519,264.04695085797994,-3.1078320495050207,-2.7971033293542984,-0.3107287201507223,259.9704505354459,41.500534852068895,-1.4980892804914478,-53.190836643191155,-74.40443920264497,5.148194942691416,281.45520887574986,267.40249786376955,253.34978685178925,141808200.0,24429533.08429432,-21208033.597012505
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,261.0,233.98910522460935,105442900,270.14399780273436,265.02600610711363,263.4371891566685,-3.077211700425721,-2.853125003568583,-0.224086696857138,259.67946570613,43.266927326458976,1.1431940889677619,-27.73559000918452,-65.96771533976664,5.146165421737679,279.78239317695835,266.50899810791014,253.23560303886197,247251100.0,-35393221.69420384,-45241690.32287249
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,237.7096710205078,103529000,269.71539794921875,265.0378144680061,263.3077601841518,-2.687099814670546,-2.819919965788976,0.13282015111842993,260.5626565811042,48.67775318821819,0.015091300642191822,56.407013312575174,-43.65590921508258,5.138529517187748,277.91990425409625,265.84049835205076,253.76109245000526,350780100.0,7911987.421184614,-37181829.69011229
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,236.4634552001953,91140200,269.2969982910156,264.91611878206504,263.109618414016,-2.461716304193885,-2.748279233469958,0.28656292927607296,260.96580298416904,47.05886891769012,1.2125877160778566,75.89253613716889,-35.98582006875053,4.93086069982839,276.2118183217668,265.1924987792969,254.17317923682697,259639900.0,-53253609.04148899,-49966228.33391451
2018-04-12,265.260009765625,267.0,265.0599975585937,265.92999267578125,238.4089508056641,68890500,268.98039794921874,265.0126782005142,263.1798559279669,-2.0839759848713015,-2.6154185837502273,0.5314425988789258,261.8934705672293,49.86224471867401,2.3476913438622877,133.79163639742077,-8.678079199662402,4.8093533355095035,274.7351901469387,264.7239990234375,254.71280789993634,328530400.0,-60356146.98391446,-52913723.6395222
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,237.7096710205078,85079200,268.64539794921876,265.02575588584466,263.22042686825705,-1.826498703011282,-2.4576346076024382,0.6311359045911562,262.4796321951644,48.86070059510226,0.7600228183120317,99.97146553284175,-18.570417417057815,4.717457571472166,273.0729226206196,264.2314987182617,255.3900748159039,243451200.0,-90484088.39706036,-58895341.837860666
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,239.66403198242188,63405300,268.36039794921874,265.24520642740856,263.5155209495908,-1.4300541382095275,-2.252118513723856,0.8220643755143286,263.54808074312945,51.77615270224147,3.829566669831382,126.72510840625928,-6.430338004946412,4.597733801056937,271.6174655463022,263.88799743652345,256.1585293267447,306856500.0,-78876074.70859684,-52294786.57831886
2018-04-17,269.3299865722656,270.8699951171875,268.75,270.19000244140625,242.22808837890625,64682000,268.25519775390626,265.7161393811226,264.1157119024368,-0.8750030948782523,-1.9766954299547357,1.1016923350764833,265.1816951863253,55.370892280305256,3.612384026000973,159.86056350088074,-4.197486443693643,4.521816364936232,271.5521626478628,263.872998046875,256.1938334458872,371538500.0,-55687836.55577828,-37462412.14367141
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,242.4073638916016,57303900,268.3843981933594,266.1612703589621,264.73638015020464,-0.4142071088597845,-1.6641977657357454,1.249990656875961,266.57955120964914,55.62004474086438,2.5914467874911034,146.76756354659943,-5.471880410657115,4.299979724978978,271.4241741260534,263.8449981689453,256.26582221183725,428842400.0,-71314394.11692046,-32961035.267708927
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,241.0625457763672,77655900,268.37959838867187,266.42115076748354,265.21685791015625,-0.16812242341666206,-1.3649826972719288,1.1968602738552667,267.3346360682688,53.220412685905735,1.2234602547742017,92.33667147796406,-14.491729694466182,4.183068058601767,271.105451181575,263.76799926757815,256.4305473535813,351186500.0,-64842246.246789485,-26063785.380890884
2018-04-20,268.8099975585937,269.0599975585937,265.6099853515625,266.6099853515625,239.0185394287109,99953100,268.35839782714845,266.4391350135863,265.4875232514881,-0.15528778558757494,-1.123043714935058,0.9677559293474831,267.35522629479766,49.70975265520808,2.6528508002756594,45.990390021980055,-31.90481825410171,4.130504234771321,271.35577893677777,263.91499786376954,256.4742167907613,251233400.0,-106851725.18000558,-34239400.50768037
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,238.9826812744141,65558000,268.5371978759766,266.45159904317035,265.7403812953404,-0.1466516266709732,-0.9277652972822411,0.7811136706112679,267.353550711245,49.647911564860344,2.134102423072318,24.810183095975813,-32.1767779625443,4.0164891496068975,271.3530928263825,264.340998840332,257.3289048542815,185675400.0,-109432897.65180095,-35292579.7089673
2018-04-24,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,235.76419067382807,112885500,268.5667980957031,266.1209716091854,265.6107634044829,-0.42459563593644134,-0.8271313650130812,0.4025357290766398,266.4129729684098,44.31632348749251,-0.8183982500876165,-59.697216043034416,-62.55627400680106,4.208808812809313,271.2613261266116,264.2345001220703,257.207674117529,72789900.0,-165032911.57598996,-50205922.93001142
2018-04-25,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,236.34689331054688,103840900,268.53259826660155,265.8837366828642,265.55319242931546,-0.5856679746905797,-0.7788386869485809,0.1931707122580012,265.8062468774655,45.45836969298314,-0.04928908022411027,-84.62235185753728,-57.669097367225476,4.142259774636284,271.2208847211262,264.38600006103513,257.55111540094407,176630800.0,-92850834.33392407,-28775636.67705293
2018-04-26,264.7900085449219,267.25,264.2900085449219,266.3099975585937,238.7495880126953,67731900,268.53879821777343,265.92433295674317,265.7364302862258,-0.49140138305739356,-0.7213512261703435,0.22994984311294997,266.00344277434806,50.01077757577678,0.14289658680047448,-5.574180051162053,-43.92602701453935,4.104847900770965,271.2586374444623,264.7100006103516,258.1613637762409,244362700.0,-68138079.71142814,-9529585.22304365
2018-04-27,267.0,267.3399963378906,265.5,266.5599975585937,238.9737243652344,57053600,268.4781982421875,265.9848724426337,265.9126204717727,-0.3920027556176251,-0.6554815320597999,0.26347877644217477,266.22932358488725,50.42645279258943,0.5317758606699381,1.245025175571184,-45.35883770168705,3.9426409771258735,271.4353567558375,264.88050079345703,258.32564483107654,301416300.0,-59456030.71735275,1972595.526533544
