Date,Opening Price,Highest Price,Lowest Price,Closing Price,Adjusted Closing Price,Trading Volume
2019-02-08,149.05999755859375,149.89999389648438,148.5,149.85000610351562,138.6352081298828,13463000
2019-02-11,150.2899932861328,151.14999389648438,149.6300048828125,151.10000610351562,139.7916717529297,16374800
2019-02-12,151.9199981689453,153.19000244140625,151.8800048828125,152.99000549316406,141.54019165039062,20779900
2019-02-13,153.4199981689453,153.75999450683594,152.6999969482422,153.4199981689453,141.9380645751953,15534500
2019-02-14,152.5800018310547,154.3699951171875,152.39999389648438,153.77000427246094,142.2618408203125,18251000
2019-02-15,154.77999877929688,156.24000549316406,154.27000427246094,156.22000122070312,144.52847290039062,27240200
2019-02-19,155.5500030517578,157.10000610351562,155.5500030517578,156.64999389648438,144.92630004882812,15856900
2019-02-20,156.66000366210938,157.5800018310547,156.52999877929688,157.38999938964844,145.61094665527344,18317400
2019-02-21,157.1300048828125,157.3699951171875,156.05999755859375,156.7899932861328,145.05580139160156,17497000
2019-02-22,157.27000427246094,158.27000427246094,157.10000610351562,158.14999389648438,146.3140411376953,20411800
2019-02-25,159.0800018310547,159.5,158.08999633789062,158.19000244140625,146.35107421875,17957100
2019-02-26,158.00999450683594,158.19000244140625,156.88999938964844,157.10000610351562,145.34262084960938,21497300
2019-02-27,156.49000549316406,157.44000244140625,156.1199951171875,157.32000732421875,145.546142578125,18194900
2019-02-28,157.08999633789062,157.47999572753906,156.3699951171875,156.77999877929688,145.04660034179688,18155300
2019-03-01,157.9499969482422,158.33999633789062,156.75,158.24000549316406,146.3972930908203,19247100
2019-03-04,158.5399932861328,158.77999877929688,155.58999633789062,156.80999755859375,145.07435607910156,23301800
2019-03-05,156.94000244140625,156.9499969482422,155.9600067138672,156.0800018310547,144.39892578125,16798200
2019-03-06,156.02000427246094,156.0800018310547,152.8800048828125,153.02000427246094,141.5679931640625,29604600
2019-03-07,153.02000427246094,153.13999938964844,151.3699951171875,151.67999267578125,140.32823181152344,26822500
2019-03-08,150.83999633789062,151.75999450683594,150.61000061035156,151.63999938964844,140.29122924804688,20466800
2019-03-11,152.11000061035156,154.30999755859375,151.89999389648438,154.2899932861328,142.74293518066406,20854500
2019-03-12,154.39999389648438,154.97999572753906,153.8000030517578,154.3699951171875,142.81692504882812,18966800
2019-03-13,154.9199981689453,155.72999572753906,154.75,154.97999572753906,143.3812713623047,24109100
2019-03-14,154.89999389648438,155.02000427246094,154.1999969482422,154.35000610351562,142.79844665527344,14217500
2019-03-15,154.52999877929688,155.8699951171875,154.3300018310547,154.75999450683594,143.17771911621094,22025900
2019-03-18,155.05999755859375,156.4499969482422,154.47999572753906,155.75,144.0936737060547,24510200
2019-03-19,156.47999572753906,156.52999877929688,154.57000732421875,154.9600067138672,143.36277770996094,18633100
2019-03-20,154.5399932861328,155.4199981689453,152.41000366210938,153.25999450683594,142.16798400878906,29463200
2019-03-21,152.72999572753906,156.05999755859375,152.72999572753906,155.27000427246094,144.0325164794922,31845000
2019-03-22,154.1999969482422,154.5399932861328,149.57000732421875,149.6199951171875,138.7914581298828,40663000
2019-03-25,149.47999572753906,151.32000732421875,148.41000366210938,150.27999877929688,139.40367126464844,26454700
2019-03-26,151.47000122070312,152.82000732421875,150.7899932861328,151.86000061035156,140.86932373046875,21308600
2019-03-27,151.7100067138672,152.2100067138672,149.47999572753906,151.27000427246094,140.32200622558594,23477100
2019-03-28,151.7899932861328,152.92999267578125,150.92999267578125,152.6199951171875,141.57432556152344,19473300
2019-03-29,153.67999267578125,153.97000122070312,152.10000610351562,153.08999633789062,142.01028442382812,28298900
2019-04-01,154.2899932861328,154.9199981689453,153.72000122070312,154.75999450683594,143.55943298339844,20075200
2019-04-02,154.8699951171875,154.8800048828125,153.50999450683594,154.36000061035156,143.1884002685547,18253500
2019-04-03,155.74000549316406,156.14999389648438,154.72999572753906,155.16000366210938,143.93051147460938,19554700
2019-04-04,155.27999877929688,156.00999450683594,154.83999633789062,155.9199981689453,144.63548278808594,15909500
2019-04-05,156.3000030517578,157.47000122070312,156.19000244140625,157.3800048828125,145.9898223876953,21379000
2019-04-08,156.85000610351562,157.5,156.07000732421875,157.1199951171875,145.7486114501953,14202400
2019-04-09,156.4600067138672,156.6999969482422,154.91000366210938,155.1999969482422,143.9675750732422,18534200
2019-04-10,155.47999572753906,157.36000061035156,155.3300018310547,157.30999755859375,145.9248504638672,18938800
2019-04-11,157.52000427246094,157.67999267578125,156.80999755859375,157.11000061035156,145.7393341064453,12218700
2019-04-12,158.1300048828125,158.16000366210938,157.11000061035156,157.67999267578125,146.26808166503906,14120300
2019-04-15,157.9499969482422,158.10000610351562,156.5,157.1699981689453,145.79498291015625,10964000
2019-04-16,157.7100067138672,157.89999389648438,156.97999572753906,157.5399932861328,146.13824462890625,16782900
2019-04-17,158.08999633789062,158.11000061035156,155.1999969482422,156.10000610351562,144.80247497558594,17108500
2019-04-18,156.11000061035156,156.27999877929688,154.66000366210938,155.63999938964844,144.37574768066406,23276300
2019-04-22,155.30999755859375,155.80999755859375,154.52000427246094,155.22999572753906,143.99537658691406,15596800
2019-04-23,155.3699951171875,158.0500030517578,155.36000061035156,157.57000732421875,146.16607666015625,23396100
2019-04-24,157.6199951171875,158.69000244140625,157.3699951171875,158.05999755859375,146.62063598632812,18053100
2019-04-25,157.3300018310547,157.47000122070312,155.47000122070312,156.75,145.40542602539062,19365100
2019-04-26,156.9600067138672,158.49000549316406,156.39999389648438,158.27000427246094,146.8153839111328,16999100
2019-04-29,158.6199951171875,159.61000061035156,158.49000549316406,159.02999877929688,147.5203857421875,13698900
2019-04-30,159.14999389648438,159.19000244140625,156.9600067138672,158.2899932861328,146.83392333984375,24127500
2019-05-01,158.6699981689453,158.72999572753906,156.7100067138672,156.7899932861328,145.44248962402344,17734300
2019-05-02,156.63999938964844,158.14999389648438,155.67999267578125,157.52000427246094,146.11968994140625,22715700
2019-05-03,158.30999755859375,160.63999938964844,158.19000244140625,160.52999877929688,148.911865234375,20178800
2019-05-06,158.17999267578125,161.11000061035156,158.00999450683594,160.7100067138672,149.07879638671875,21262100
2019-05-07,159.30999755859375,159.8699951171875,156.25,157.52999877929688,146.1289520263672,25434500
2019-05-08,157.25999450683594,158.08999633789062,156.64999389648438,156.75999450683594,145.41468811035156,16113700
2019-05-09,155.52000427246094,156.64999389648438,153.74000549316406,156.19000244140625,144.88595581054688,25259900
2019-05-10,155.58999633789062,156.8300018310547,153.6699981689453,156.6199951171875,145.28482055664062,26544700
2019-05-13,153.69000244140625,154.02000427246094,151.16000366210938,151.6300048828125,140.65599060058594,26936500
2019-05-14,151.9600067138672,154.1699981689453,151.6999969482422,153.5399932861328,142.4276885986328,15519200
2019-05-15,152.39999389648438,154.41000366210938,152.07000732421875,154.0399932861328,142.89149475097656,18410600
2019-05-16,154.50999450683594,156.17999267578125,154.44000244140625,155.0,143.7820587158203,13772100
2019-05-17,153.82000732421875,155.27000427246094,152.66000366210938,152.83999633789062,141.77838134765625,21534000
2019-05-20,151.92999267578125,152.82000732421875,151.41000366210938,151.77999877929688,140.79510498046875,18689800
2019-05-21,152.6300048828125,154.0399932861328,152.5800018310547,153.82000732421875,142.68746948242188,11659100
2019-05-22,153.22000122070312,153.58999633789062,152.0,152.52999877929688,141.49081420898438,13922600
2019-05-23,151.05999755859375,151.05999755859375,148.5800018310547,149.38999938964844,138.57809448242188,26379400
2019-05-24,150.3800048828125,151.08999633789062,149.7899932861328,150.7899932861328,139.8767547607422,16093100
2019-05-28,151.00999450683594,151.64999389648438,149.5800018310547,149.58999633789062,138.76361083984375,14042200
2019-05-29,148.83999633789062,148.92999267578125,147.36000061035156,148.33999633789062,137.6040802001953,22622300
2019-05-30,148.75,149.5800018310547,147.0399932861328,147.92999267578125,137.22373962402344,17739100
2019-05-31,146.19000244140625,146.83999633789062,145.32000732421875,145.86000061035156,135.3035430908203,25411300
2019-06-03,146.1300048828125,147.2100067138672,145.3300018310547,146.3699951171875,135.77664184570312,26554500
2019-06-04,147.9199981689453,150.2899932861328,146.4199981689453,150.16000366210938,139.29234313964844,21217600
2019-06-05,150.75999450683594,150.88999938964844,148.61000061035156,150.19000244140625,139.32017517089844,18184100
2019-06-06,150.1199951171875,150.52000427246094,148.30999755859375,149.8000030517578,138.95838928222656,20772500
2019-06-07,150.35000610351562,151.50999450683594,150.02000427246094,150.86000061035156,139.941650390625,17107500
2019-06-10,151.4499969482422,153.13999938964844,151.4499969482422,151.75,140.76727294921875,18912300
2019-06-11,152.8699951171875,153.22999572753906,150.5800018310547,151.3000030517578,140.34983825683594,15373000
2019-06-12,151.17999267578125,151.77999877929688,150.6199951171875,151.47000122070312,140.5075225830078,11957600
2019-06-13,152.30999755859375,153.17999267578125,151.8699951171875,153.07000732421875,141.9917449951172,14839400
2019-06-14,152.8800048828125,152.94000244140625,151.72000122070312,151.72999572753906,140.74868774414062,16154800
2019-06-17,151.8699951171875,152.89999389648438,151.6699981689453,152.24000549316406,141.7196502685547,12509300
2019-06-18,153.27000427246094,155.14999389648438,152.25999450683594,154.00999450683594,143.3673095703125,22100800
2019-06-19,154.19000244140625,154.6999969482422,153.39999389648438,154.55999755859375,143.8793487548828,15625000
2019-06-20,156.0500030517578,156.22000122070312,154.44000244140625,155.2899932861328,144.55886840820312,17595700
2019-06-21,155.1300048828125,155.1699981689453,153.61000061035156,153.9499969482422,143.3114471435547,19854400
2019-06-24,154.36000061035156,154.41000366210938,152.0,152.0800018310547,141.5706787109375,24002600
2019-06-25,152.30999755859375,152.5,151.0,151.14999389648438,140.70492553710938,17462200
2019-06-26,151.6999969482422,152.22000122070312,150.75999450683594,150.8000030517578,140.37916564941406,15726900
2019-06-27,151.24000549316406,153.77000427246094,151.24000549316406,153.6300048828125,143.0135955810547,22278400
2019-06-28,153.9499969482422,156.02000427246094,153.94000244140625,155.5,144.75433349609375,35089900
2019-07-01,157.5399932861328,158.02999877929688,155.22000122070312,156.10000610351562,145.31292724609375,22850500
2019-07-02,156.02000427246094,156.1199951171875,154.25999450683594,155.14999389648438,144.42857360839844,19024600
2019-07-03,155.60000610351562,156.33999633789062,155.1699981689453,156.25999450683594,145.46185302734375,9115100
2019-07-05,155.49000549316406,156.74000549316406,154.86000061035156,156.67999267578125,145.85276794433594,14156700
2019-07-08,156.2100067138672,156.47999572753906,154.88999938964844,155.19000244140625,144.4657745361328,9735700
2019-07-09,154.5399932861328,155.42999267578125,154.47999572753906,155.39999389648438,144.66127014160156,12381600
2019-07-10,156.1999969482422,156.55999755859375,154.85000610351562,155.6699981689453,144.91262817382812,17325400
2019-07-11,155.88999938964844,155.94000244140625,154.22000122070312,154.91000366210938,144.2051544189453,14260800
2019-07-12,155.13999938964844,156.6699981689453,154.8800048828125,156.11000061035156,145.3221893310547,16678000
2019-07-15,156.55999755859375,156.58999633789062,154.85000610351562,155.2899932861328,144.55886840820312,12194300
2019-07-16,155.1300048828125,156.1999969482422,154.6699981689453,155.24000549316406,144.51231384277344,15152700
2019-07-17,155.24000549316406,155.33999633789062,153.72999572753906,154.1300048828125,143.47903442382812,14155100
2019-07-18,154.0800018310547,155.00999450683594,153.72999572753906,154.7100067138672,144.0189666748047,15705500
2019-07-19,154.94000244140625,155.42999267578125,153.82000732421875,153.82000732421875,143.1904754638672,17182600
2019-07-22,154.24000549316406,154.6999969482422,153.39999389648438,153.67999267578125,143.06011962890625,14474600
2019-07-23,154.27999877929688,154.72000122070312,153.5399932861328,154.6999969482422,144.0096893310547,15493200
2019-07-24,154.2899932861328,157.4499969482422,154.1199951171875,157.25999450683594,146.39273071289062,23823100
2019-07-25,157.17999267578125,157.24000549316406,155.08999633789062,155.36000061035156,144.6240692138672,17902500
2019-07-26,155.5800018310547,157.4199981689453,155.5,157.1999969482422,146.3368682861328,14260300
2019-07-29,157.19000244140625,157.36000061035156,155.60000610351562,156.14999389648438,145.35943603515625,13192200
2019-07-30,155.05999755859375,157.83999633789062,154.7100067138672,157.83999633789062,146.9326629638672,1200
2019-07-31,157.77999877929688,159.22999572753906,155.5500030517578,156.55999755859375,145.7411346435547,40445900
2019-08-01,156.8800048828125,158.1699981689453,153.58999633789062,154.2899932861328,143.62799072265625,38070200
2019-08-02,153.35000610351562,153.75,151.27999877929688,152.5800018310547,142.03616333007812,30148300
2019-08-05,149.77999877929688,149.9199981689453,146.2100067138672,148.0,137.7726287841797,39221500
2019-08-06,148.89999389648438,149.6999969482422,147.3800048828125,149.36000061035156,139.0386962890625,24283300
2019-08-07,147.9199981689453,149.7100067138672,146.69000244140625,149.32000732421875,139.0014190673828,23952100
2019-08-08,150.14999389648438,152.6300048828125,149.99000549316406,152.5399932861328,141.9989013671875,19415600
2019-08-09,152.08999633789062,152.14999389648438,150.02999877929688,150.6199951171875,140.2115936279297,19313200
2019-08-12,149.80999755859375,150.1199951171875,148.3300018310547,148.6699981689453,138.39633178710938,15963000
2019-08-13,148.33999633789062,151.7899932861328,147.6699981689453,150.27000427246094,139.8857879638672,21912600
2019-08-14,147.9499969482422,147.97999572753906,145.72000122070312,146.07000732421875,135.97601318359375,28235800
2019-08-15,146.6199951171875,146.6699981689453,144.7899932861328,145.49000549316406,135.43609619140625,24202400
2019-08-16,146.13999938964844,148.91000366210938,146.11000061035156,148.6300048828125,138.35910034179688,22783400
2019-08-19,150.32000732421875,150.88999938964844,149.9499969482422,150.1300048828125,139.75543212890625,17023400
2019-08-20,149.9199981689453,150.00999450683594,148.99000549316406,149.14999389648438,138.8431396484375,13324100
2019-08-21,150.6199951171875,150.64999389648438,149.7899932861328,150.3800048828125,139.9882049560547,13446100
2019-08-22,150.6699981689453,151.0800018310547,149.13999938964844,150.02999877929688,139.66236877441406,12979100
2019-08-23,149.22000122070312,150.11000061035156,144.92999267578125,145.42999267578125,135.38023376464844,36974600
2019-08-26,146.8000030517578,147.0500030517578,145.7100067138672,147.02999877929688,136.8696746826172,19167100
2019-08-27,147.9600067138672,148.02000427246094,144.67999267578125,144.85000610351562,134.84033203125,24546200
2019-08-28,144.55999755859375,147.38999938964844,144.25,146.5399932861328,136.4135284423828,20115500
2019-08-29,148.14999389648438,149.2899932861328,147.9600067138672,149.11000061035156,138.805908203125,18786300
2019-08-30,149.88999938964844,149.97000122070312,148.0399932861328,148.83999633789062,138.55459594726562,18727100
2019-09-03,147.4499969482422,148.32000732421875,146.0,146.66000366210938,136.52523803710938,20688000
2019-09-04,148.00999450683594,148.36000061035156,147.17999267578125,147.83999633789062,137.62371826171875,13107500
2019-09-05,149.85000610351562,151.91000366210938,149.3699951171875,150.58999633789062,140.1836700439453,25666700
2019-09-06,150.6999969482422,151.22999572753906,149.8300018310547,149.89999389648438,139.54132080078125,14645900
2019-09-09,150.57000732421875,152.24000549316406,150.05999755859375,151.91000366210938,141.41246032714844,25780100
2019-09-10,151.67999267578125,153.9499969482422,150.88999938964844,153.85000610351562,143.21839904785156,29576200
2019-09-11,154.52000427246094,157.16000366210938,153.55999755859375,157.0,146.1507110595703,42970500
2019-09-12,157.17999267578125,157.89999389648438,155.57000732421875,157.0399932861328,146.18798828125,38648300
2019-09-13,157.85000610351562,158.9199981689453,157.1300048828125,157.30999755859375,146.43927001953125,31042800
2019-09-16,156.97000122070312,158.75,156.6999969482422,157.89999389648438,146.98849487304688,23242600
2019-09-17,157.36000061035156,157.57000732421875,156.4499969482422,157.49000549316406,146.60687255859375,22986700
2019-09-18,157.47999572753906,157.5,155.07000732421875,156.52000427246094,145.7039031982422,19735700
2019-09-19,156.8000030517578,157.82000732421875,155.52999877929688,155.75999450683594,144.99639892578125,21531600
2019-09-20,155.63999938964844,156.64999389648438,154.4499969482422,155.42999267578125,144.68919372558594,22707200
2019-09-23,154.86000061035156,155.9499969482422,154.55999755859375,155.30999755859375,144.57749938964844,14944600
2019-09-24,155.14999389648438,155.2899932861328,151.83999633789062,152.42999267578125,142.39527893066406,27576700
2019-09-25,152.27999877929688,154.36000061035156,151.8000030517578,154.10000610351562,143.955322265625,21917500
2019-09-26,153.9199981689453,153.9199981689453,151.9499969482422,152.3800048828125,142.3485870361328,20641600
2019-09-27,152.82000732421875,153.22000122070312,150.5,151.16000366210938,141.20887756347656,20181900
2019-09-30,151.3699951171875,152.25999450683594,150.7899932861328,151.33999633789062,141.37701416015625,16905400
2019-10-01,152.11000061035156,153.35000610351562,148.0500030517578,148.3699951171875,138.60255432128906,34093500
2019-10-02,147.6300048828125,147.6300048828125,145.86000061035156,147.25,137.55625915527344,24894600
2019-10-03,146.69000244140625,147.94000244140625,144.92999267578125,147.74000549316406,138.01402282714844,25362800
2019-10-04,147.99000549316406,149.25,147.1199951171875,149.13999938964844,139.3218536376953,18640400
2019-10-07,148.77999877929688,150.07000732421875,148.1199951171875,148.8800048828125,139.07896423339844,15762800
2019-10-08,147.4199981689453,147.92999267578125,146.11000061035156,146.4600067138672,136.8183135986328,18110600
2019-10-09,147.5399932861328,147.69000244140625,146.63999938964844,147.1300048828125,137.44419860839844,10929500
2019-10-10,147.33999633789062,148.5,147.10000610351562,147.72000122070312,137.99534606933594,16349000
2019-10-11,149.7899932861328,151.9600067138672,147.69000244140625,150.22000122070312,140.33078002929688,29236300
2019-10-14,149.91000366210938,150.14999389648438,149.10000610351562,149.6699981689453,139.81695556640625,10692600
2019-10-15,150.1699981689453,152.1300048828125,149.7899932861328,151.38999938964844,141.42376708984375,16801200
2019-10-16,151.2100067138672,152.27000427246094,151.13999938964844,151.5500030517578,141.5732421875,13119100
2019-10-17,152.2899932861328,153.50999450683594,152.0500030517578,153.33999633789062,143.245361328125,13175800
2019-10-18,152.92999267578125,153.5,151.4499969482422,152.61000061035156,142.56341552734375,14490200
2019-10-21,154.1699981689453,154.97999572753906,153.91000366210938,154.0399932861328,143.8992919921875,17450300
2019-10-22,154.1999969482422,155.0500030517578,153.74000549316406,154.2100067138672,144.05810546875,12471800
2019-10-23,154.33999633789062,154.75,153.5500030517578,154.39999389648438,144.235595703125,8728000
2019-10-24,154.9499969482422,155.05999755859375,153.47000122070312,154.17999267578125,144.030029296875,9091400
2019-10-25,153.91000366210938,155.52999877929688,153.89999389648438,155.0,144.79611206054688,10531500
2019-10-28,155.66000366210938,156.97999572753906,155.00999450683594,156.33999633789062,146.04782104492188,15392400
2019-10-29,156.00999450683594,157.33999633789062,155.86000061035156,156.85000610351562,146.5242919921875,11978300
2019-10-30,156.7899932861328,156.80999755859375,155.27999877929688,156.3300018310547,146.0384979248047,14451500
2019-10-31,156.10000610351562,156.10000610351562,154.24000549316406,155.4499969482422,145.2164764404297,17344200
2019-11-01,156.39999389648438,158.19000244140625,156.0500030517578,158.10000610351562,147.6920166015625,18421600
2019-11-04,159.39999389648438,159.6999969482422,158.47000122070312,158.9499969482422,148.48602294921875,16182000
2019-11-05,159.39999389648438,160.4600067138672,158.97000122070312,159.14999389648438,148.67286682128906,13760200
2019-11-06,158.99000549316406,158.99000549316406,157.80999755859375,158.22999572753906,147.81344604492188,16025500
2019-11-07,159.74000549316406,160.1699981689453,158.1699981689453,158.64999389648438,148.20579528808594,13448900
2019-11-08,158.27999877929688,159.27000427246094,157.9499969482422,159.0800018310547,148.60748291015625,11967400
2019-11-11,158.02999877929688,158.89999389648438,157.8800048828125,158.77999877929688,148.32723999023438,10508700
2019-11-12,158.92999267578125,159.8800048828125,158.49000549316406,158.8300018310547,148.37399291992188,14316900
2019-11-13,157.74000549316406,158.5,157.19000244140625,158.14999389648438,147.7387237548828,14514400
2019-11-14,157.92999267578125,158.91000366210938,157.7899932861328,158.10000610351562,147.6920166015625,13054000
2019-11-15,159.22999572753906,159.2899932861328,158.35000610351562,158.9199981689453,148.4580078125,13119200
2019-11-18,158.72000122070312,158.74000549316406,157.94000244140625,158.52000427246094,148.0843505859375,10759500
2019-11-19,159.11000061035156,159.6999969482422,158.30999755859375,159.11000061035156,148.63552856445312,15203700
2019-11-20,158.5500030517578,159.60000610351562,157.25999450683594,158.50999450683594,148.0750274658203,21314300
2019-11-21,158.82000732421875,158.88999938964844,157.22999572753906,157.72999572753906,147.3463592529297,15388300
2019-11-22,158.30999755859375,158.5399932861328,157.35000610351562,158.22000122070312,147.8041229248047,13482400
2019-11-25,159.02999877929688,161.8300018310547,158.88999938964844,161.5800018310547,150.9429473876953,24753000
2019-11-26,161.75,162.5399932861328,161.2899932861328,161.69000244140625,151.04568481445312,15496700
2019-11-27,162.3800048828125,162.92999267578125,162.0800018310547,162.8300018310547,152.1106414794922,13202500
2019-11-29,162.41000366210938,162.7899932861328,161.6699981689453,161.77000427246094,151.1204071044922,9988200
2019-12-02,162.14999389648438,162.2100067138672,159.91000366210938,160.19000244140625,149.6444091796875,17190900
2019-12-03,158.82000732421875,159.75999450683594,158.10000610351562,159.67999267578125,149.16798400878906,14884400
2019-12-04,160.5,161.22000122070312,160.3000030517578,160.77999877929688,150.1956024169922,10833200
2019-12-05,161.47000122070312,161.64999389648438,160.4499969482422,160.94000244140625,150.3450469970703,11470700
2019-12-06,162.58999633789062,163.41000366210938,162.5,162.82000732421875,152.101318359375,16486200
2019-12-09,162.75,163.16000366210938,162.38999938964844,162.50999450683594,151.81167602539062,13476700
2019-12-10,162.41000366210938,162.9600067138672,161.94000244140625,162.61000061035156,151.9051055908203,13704400
2019-12-11,162.8800048828125,163.0800018310547,161.9499969482422,162.55999755859375,151.85841369628906,19612200
2019-12-12,162.75,165.10000610351562,162.25,163.9600067138672,153.166259765625,24857000
2019-12-13,163.72999572753906,164.80999755859375,162.5500030517578,163.3300018310547,152.57772827148438,23279600
2019-12-16,164.05999755859375,164.85000610351562,163.74000549316406,163.8800048828125,153.65313720703125,20115300
2019-12-17,164.13999938964844,164.6999969482422,163.6999969482422,164.6999969482422,154.42193603515625,12980000
2019-12-18,165.05999755859375,165.27999877929688,164.32000732421875,165.02000427246094,154.7220001220703,15379300
2019-12-19,165.27999877929688,165.72999572753906,164.8800048828125,165.72999572753906,155.38768005371094,11919800
2019-12-20,166.14999389648438,166.41000366210938,165.72000122070312,165.97000122070312,155.61270141601562,25449500
2019-12-23,166.24000549316406,166.36000061035156,165.36000061035156,166.3000030517578,155.92214965820312,13372100
2019-12-24,166.4499969482422,166.6999969482422,166.0399932861328,166.67999267578125,156.27838134765625,4334500
2019-12-26,166.8300018310547,166.97999572753906,166.36000061035156,166.67999267578125,156.27838134765625,9371200
2019-12-27,167.1199951171875,167.1199951171875,165.42999267578125,165.86000061035156,155.50958251953125,12261800
2019-12-30,165.97999572753906,166.2100067138672,164.57000732421875,165.44000244140625,155.1157684326172,14912700
2019-12-31,165.0800018310547,166.35000610351562,164.7100067138672,165.6699981689453,155.3314208984375,17362400
2020-01-02,166.74000549316406,166.75,164.22999572753906,165.77999877929688,155.43458557128906,18297500
2020-01-03,163.74000549316406,165.41000366210938,163.6999969482422,165.1300048828125,154.8251495361328,19295600
2020-01-06,163.85000610351562,165.5399932861328,163.5399932861328,165.35000610351562,155.03143310546875,17150900
2020-01-07,164.85000610351562,165.33999633789062,164.2100067138672,164.8000030517578,154.5157012939453,11817900
2020-01-08,164.82000732421875,166.02999877929688,164.72000122070312,165.30999755859375,154.9938507080078,13832400
2020-01-09,166.1199951171875,166.4499969482422,165.25999450683594,165.50999450683594,155.18138122558594,11895400
2020-01-10,165.5500030517578,165.69000244140625,164.1999969482422,164.88999938964844,154.60009765625,15353000
2020-01-13,164.94000244140625,166.0399932861328,164.07000732421875,165.9600067138672,155.6033172607422,17271100
2020-01-14,165.13999938964844,167.58999633789062,164.97999572753906,166.57000732421875,156.17530822753906,18323000
2020-01-15,166.14999389648438,167.9499969482422,166.13999938964844,167.3699951171875,156.9253692626953,15437200
2020-01-16,168.58999633789062,169.8699951171875,168.42999267578125,169.52999877929688,158.95059204101562,19976200
2020-01-17,170.27999877929688,170.55999755859375,168.6699981689453,169.07000732421875,158.51925659179688,18306400
2020-01-21,168.36000061035156,168.99000549316406,167.27000427246094,167.6699981689453,157.2066192626953,17935100
2020-01-22,168.19000244140625,168.6199951171875,167.17999267578125,167.55999755859375,157.10350036621094,14916300
2020-01-23,167.10000610351562,167.97000122070312,165.4499969482422,167.4499969482422,157.0003662109375,15954300
2020-01-24,168.00999450683594,168.00999450683594,164.22999572753906,165.38999938964844,155.06887817382812,20491400
2020-01-27,162.85000610351562,164.49000549316406,162.4199981689453,163.50999450683594,153.30621337890625,18539000
2020-01-28,164.5,165.39999389648438,163.49000549316406,164.8699951171875,154.5813751220703,16690400
2020-01-29,165.10000610351562,165.55999755859375,163.89999389648438,163.92999267578125,153.69998168945312,14944400
2020-01-30,162.83999633789062,164.13999938964844,161.92999267578125,163.92999267578125,153.69998168945312,21889700
2020-01-31,163.32000732421875,163.9199981689453,160.02999877929688,160.52999877929688,150.51222229003906,30439000
2020-02-03,161.60000610351562,162.92999267578125,161.49000549316406,162.32000732421875,152.1904754638672,17373200
2020-02-04,164.30999755859375,165.30999755859375,164.16000366210938,164.77000427246094,154.48757934570312,15994200
2020-02-05,166.47999572753906,167.52999877929688,165.69000244140625,167.30999755859375,156.8690948486328,17807000
2020-02-06,167.88999938964844,168.14999389648438,166.75999450683594,166.92999267578125,156.51278686523438,14768900
2020-02-07,166.2899932861328,166.36000061035156,164.39999389648438,164.8800048828125,154.59072875976562,18029600
2020-02-10,164.55999755859375,165.88999938964844,164.4600067138672,165.80999755859375,155.46267700195312,11428800
2020-02-11,166.7899932861328,167.9600067138672,166.27000427246094,166.9600067138672,156.5409393310547,15005600
2020-02-12,168.02000427246094,168.2899932861328,167.27999877929688,168.11000061035156,157.61917114257812,12123000
2020-02-13,167.22000122070312,168.9499969482422,167.11000061035156,168.5500030517578,158.03172302246094,12649300
2020-02-14,168.6999969482422,168.77999877929688,167.33999633789062,167.89999389648438,157.42225646972656,16006200
2020-02-18,167.5,168.05999755859375,166.42999267578125,167.5399932861328,157.084716796875,13412100
2020-02-19,168.1699981689453,169.13999938964844,167.52999877929688,168.39999389648438,157.8910369873047,11084600
2020-02-20,167.89999389648438,169.11000061035156,166.58999633789062,168.80999755859375,158.27548217773438,20383800
2020-02-21,168.14999389648438,168.6300048828125,166.3300018310547,167.10000610351562,156.67221069335938,18729900
2020-02-24,161.86000061035156,167.05999755859375,161.10000610351562,162.07000732421875,151.9561004638672,28239500
2020-02-25,162.52000427246094,162.75999450683594,155.9600067138672,156.30999755859375,146.55552673339844,45047000
2020-02-26,157.0500030517578,158.49000549316406,154.22000122070312,154.5,144.85850524902344,39465000
2020-02-27,151.35000610351562,155.00999450683594,148.82000732421875,149.05999755859375,139.7579803466797,50530300
2020-02-28,144.85000610351562,149.1300048828125,143.91000366210938,146.3300018310547,137.19833374023438,72036400
2020-03-02,147.97000122070312,151.22999572753906,145.38999938964844,151.02999877929688,141.60507202148438,33569300
2020-03-03,151.08999633789062,154.1999969482422,146.30999755859375,147.9499969482422,138.71722412109375,42941300
2020-03-04,150.27999877929688,152.4499969482422,148.52000427246094,152.16000366210938,142.66455078125,36195800
2020-03-05,148.83999633789062,152.47999572753906,145.49000549316406,147.32000732421875,138.12657165527344,32729400
2020-03-06,142.7100067138672,145.97999572753906,140.99000549316406,144.39999389648438,135.3887939453125,39688300
2020-03-09,134.1300048828125,136.1699981689453,130.25999450683594,130.36000061035156,122.22494506835938,56320000
2020-03-10,134.7100067138672,134.8000030517578,128.02000427246094,134.42999267578125,126.04095458984375,54432700
2020-03-11,130.9199981689453,132.27000427246094,124.16999816894531,125.87999725341797,118.02452087402344,51354800
2020-03-12,116.7699966430664,119.9000015258789,111.5999984741211,111.97000122070312,104.98255157470703,70114300
2020-03-13,118.30999755859375,119.95999908447266,109.55000305175781,119.47000122070312,112.0145263671875,57915100
2020-03-16,108.62000274658203,111.30000305175781,101.43000030517578,103.62000274658203,97.15363311767578,59095700
