date,open,high,low,close,adj_close,volume,sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,return,label
2019-08-14,185.3600006103516,185.9499969482422,182.4199981689453,182.759994506836,176.50640869140625,51000500,188.11459899902343,187.8948630382416,187.59942750476657,-1.3220356122964745,-0.5487431489996578,-0.7732924632968167,184.32678561885905,41.073623407451954,-4.36421315034495,-71.12885847912206,-78.22632275453219,3.5285880017306908,198.3659105302313,189.4489982604981,180.5320859907648,84450300.0,861797914.5613436,13338815.803483844,-0.0011490012113691828,0
2019-08-15,183.0,183.58999633789065,181.16000366210932,182.5500030517578,176.3036346435547,36685000,188.24139892578123,187.3858287538146,186.9423803420294,-1.566553966197603,-0.7523053124392468,-0.8142486537583559,183.403281489332,40.79155141656416,-3.9968399098997303,-85.47676662320062,-79.03625156956453,3.450116907020014,198.24479424095964,188.95549850463868,179.66620276831773,47765300.0,867081870.367236,8094199.818639994,0.016050356761432072,1
2019-08-16,184.2100067138672,185.9499969482422,184.1000061035156,185.47999572753903,179.13333129882812,32781400,188.398798828125,187.20432084655027,186.6113800775437,-1.5065440987791874,-0.903153069707235,-0.6033910290719524,183.4391960737055,46.3298845091588,-0.9981373445717076,-24.15428575587097,-60.2027929968149,3.4465366919817537,198.0361797415385,188.67899856567385,179.32181738980913,80546700.0,883206649.5409466,10343450.30569005,0.015904663662897667,1
2019-08-19,188.16000366210932,188.8300018310547,187.5,188.42999267578125,181.98239135742188,22494100,188.546598815918,187.32105149695323,186.58766523088727,-1.2070318352864433,-0.9639288228230768,-0.2431030124633666,184.2663893588561,51.272008288056,4.26049749918127,59.52994997146992,-41.50826082668209,3.4396416499484603,197.66285560594872,188.47399826049804,179.28514091504735,103040800.0,892170172.7709869,13175314.686706066,-0.007748190372167785,0
2019-08-20,187.9600067138672,188.63999938964844,186.9199981689453,186.97000122070312,180.5723419189453,19902900,188.62299896240236,187.2876181373104,186.44442741757348,-1.0750824362566505,-0.9861595455097916,-0.0889228907468588,184.59351558374107,48.87335924044077,2.024449866350273,54.21251133019637,-50.76042538954386,3.3168101907166427,197.0082686358776,188.13299865722652,179.2577286785755,83137900.0,873424487.9250828,7171512.692815423,0.008878449223252094,0
2019-08-21,188.6100006103516,189.22999572753903,187.9600067138672,188.6300048828125,182.175521850586,20418500,188.7275991821289,187.4154644940249,186.49176134381972,-0.82702968122166,-0.9543335726521652,0.1273038914305052,185.31601168420605,51.64339634852946,2.3772075347693358,99.55429319926093,-10.018971574669822,3.2413233561537287,196.0863151943925,187.80699920654297,179.52768321869345,103556400.0,874550044.5512993,4421587.831582189,-0.003233847185290406,0
2019-08-22,188.97999572753903,189.4600067138672,186.5399932861328,188.0200042724609,181.5864105224609,24243700,188.8411993408203,187.4730397110188,186.51204754057383,-0.6719225323052171,-0.8978513645827757,0.2259288322775585,185.76932037988644,50.5593552143874,-0.1274780842333141,78.62840643561364,-15.839590458594044,3.218372646980917,195.43240642771883,187.54299926757807,179.65359210743742,79312700.0,874882219.448616,3000348.052807212,-0.031645552670129584,-1
2019-08-23,186.7400054931641,188.4499969482422,181.5599975585937,182.07000732421875,175.84002685546875,55372400,188.8141995239258,186.9584651979902,185.99081021263487,-1.0173862316486575,-0.921758337995952,-0.0956278936527056,184.6130876504384,41.42522844588075,-2.37009922180916,-53.880591156437696,-77.73228366092735,3.480631700028612,194.26323360268069,186.8819999694824,179.50076633628416,23940300.0,827707342.5974636,-12864015.223222494,0.01510408024042631,1
2019-08-26,184.13999938964844,184.8699951171875,183.0800018310547,184.82000732421875,178.49591064453125,27598900,188.8577996826172,186.75480254334528,185.79442996070495,-1.0570813096909148,-0.9488229323349446,-0.1082583773559702,184.39691269406853,46.257833586991325,0.2549504774300034,-52.80454831243771,-49.64237675674917,3.4320142780957625,192.90331851809168,186.392000579834,179.8806826415763,51539200.0,853764775.2522471,-9893524.789328814,-0.0021102404121936535,0
2019-08-27,186.1100006103516,186.4199981689453,183.7100067138672,184.42999267578125,178.11924743652344,28012800,188.87159942626957,186.5333920797677,185.6075720650809,-1.1072472110559204,-0.98050778807914,-0.1267394229767805,184.13851153391295,45.68219410815166,-2.102025970962862,-39.54929445156456,-61.619797767055815,3.380441219308786,191.5259667501249,185.9245002746582,180.3230337991915,23526400.0,840636762.2253667,-11956007.86680436,0.003578613502792205,0
2019-08-28,183.8300018310547,185.3999938964844,182.91000366210932,185.08999633789065,178.7567138671875,21792400,188.8451992797852,186.39592581863656,185.5280954996745,-1.0812829133126058,-1.000662813125833,-0.0806201001867727,184.11807447224228,46.88672643813617,1.2748970787299605,-47.569124085882926,-53.873265922351486,3.3168375775278025,190.70310716357787,185.6239997863769,180.544892409176,45318800.0,857002963.5980505,-6505413.428390026,0.015289869182818272,1
2019-08-29,187.38999938964844,188.4600067138672,186.67999267578125,187.9199981689453,181.48985290527344,25358900,188.86139923095703,186.54107556628503,185.7467620123,-0.8228630705713158,-0.9651028646149296,0.1422397940436138,184.85488724741975,51.82033895466051,2.941657095269926,69.80113960718316,-20.657239158544684,3.3206356345598547,190.2774764025957,185.5125,180.74752359740427,70677700.0,866975442.5959502,-511162.0743985176,-0.0023946197989935802,0
2019-08-30,188.92999267578125,188.97000122070312,186.41000366210932,187.47000122070312,181.0552520751953,26319800,188.8337991333008,186.6295446762296,185.93319069998608,-0.6469172173366644,-0.9014657351592766,0.2545485178226122,185.35780876545763,51.00897428297226,1.0728949423135157,57.85271208239012,-25.93890029120676,3.2663043434194186,190.2930083796585,185.51849975585935,180.74399113206027,44357900.0,862451697.5562536,548127.5190942287,-0.009708258987399687,0
2019-09-03,186.22000122070312,187.17999267578125,185.02999877929688,185.6499938964844,179.29751586914062,27964200,188.77539886474608,186.5362541257777,185.94571395147412,-0.6468813955966368,-0.8505488672467487,0.2036674716501119,185.3097081180473,47.7524118645873,-1.4753483454622869,2.1312215977548723,-45.903752006161845,3.2072827789899048,190.00376525575803,185.76449966430664,181.52523407285528,16393700.0,850615606.0912645,-2834385.6150728464,0.014435809440772829,1
2019-09-04,187.44000244140625,188.4900054931641,186.8999938964844,188.3300018310547,181.8858337402344,21592100,188.778798828125,186.707087240566,186.1900474911644,-0.4256916556283556,-0.7655774249230701,0.3398857692947145,185.9757990189905,52.55575872770501,0.7273897424572355,65.35626358219663,-13.614511654585217,3.181049123110603,190.2341800633134,186.0180000305176,181.80181999772176,37985800.0,867862058.4496411,1527037.9999853373,0.018318891916844438,1
2019-09-05,190.41000366210932,192.3300018310547,190.33999633789065,191.77999877929688,185.2177581787109,33932600,188.91579895019527,187.19022167282608,186.73880927676245,0.0276697679174162,-0.6069279863549728,0.6345977542723891,187.4239082207036,57.91904089554667,1.6699325743225883,175.69180413160493,-5.1068043971363775,3.2395456143169903,191.2136416303375,186.3944999694824,181.57535830862733,71918400.0,883037892.5832282,8001109.612288237,-0.0009907312682011504,0
2019-09-06,192.1000061035156,192.1699981689453,191.1699981689453,191.58999633789065,185.0342712402344,19487800,189.03179901123048,187.60924783140368,187.2336184547061,0.3673952495243782,-0.4120633391791026,0.7794585887034808,188.56188668315465,57.53330362183309,1.8987299140023672,156.115207752268,-6.870986068744999,3.079578070437201,191.8350743641229,186.56100006103517,181.2869257579474,52430600.0,879919773.2167742,8930090.963241577,-0.002087759821128521,0
2019-09-09,192.19000244140625,192.2700042724609,190.22000122070312,191.19000244140625,184.64794921875,24407600,189.1255990600586,187.95027207997535,187.67447582426524,0.5974667519239745,-0.2101573209584872,0.8076240728824617,189.38448183583697,56.6775278040062,5.009059565174394,123.31155294182832,-10.58494835107382,3.0060369976743835,192.4421919529246,186.79599990844727,181.14980786396995,28023000.0,878610091.8019516,8081585.523620605,-0.002876735418874121,0
2019-09-10,190.16000366210932,190.7400054931641,188.91000366210932,190.63999938964844,184.11680603027344,23744700,189.2035989379883,188.2064365856585,188.0405710129511,0.7270385772885675,-0.0227181413090762,0.7497567185976437,189.90499050072856,55.45604870953839,3.149005429493368,74.2241987674614,-15.691752748210208,2.9541771249331337,192.8761334244016,187.1104995727539,181.34486572110623,4278300.0,899759586.8290915,13729164.850263717,0.00938938990696414,0
2019-09-11,191.0,192.52999877929688,190.5599975585937,192.42999267578125,185.8454742431641,25063600,189.2669989013672,188.60868002281308,188.5471894037156,0.9630611119832224,0.1744377093493834,0.788623402633839,190.782037259761,58.58436362199669,4.337689268395517,109.18733256353316,-0.9116325650619594,2.8838788460595626,193.51018393959987,187.3124992370605,181.1148145345212,29341900.0,922278505.1814528,21956542.700526956,0.0041573719389247366,0
2019-09-12,193.6100006103516,194.7100067138672,192.97000122070312,193.22999572753903,186.6181182861328,28689900,189.3313989257813,189.04880532802508,189.1107604980469,1.2008219041265988,0.3797145483048265,0.8211073558217723,191.6910651513351,59.93853454127074,4.397860257551911,124.22651033736436,-11.254828562112706,2.840745645490017,194.17424665014005,187.8359992980957,181.49775194605135,58031800.0,902162390.0700368,16925656.767408967,-0.003570886801545825,0
2019-09-13,192.9499969482422,193.3999938964844,192.2899932861328,192.5399932861328,185.95172119140625,27669800,189.35339874267575,189.38129941927343,189.55875992547897,1.3183742171281665,0.5674464820694946,0.7509277350586719,192.23587178990584,58.17182363522213,2.4584904013430204,88.48249451174831,-18.389939546762317,2.717121000122985,194.500929944091,188.33549880981445,182.1700676755379,30362000.0,886956457.0904509,8490619.595137,-0.0044666076677042366,0
2019-09-16,191.3000030517578,192.0800018310547,191.1100006103516,191.67999267578125,185.1211700439453,20319000,189.36599853515625,189.6002225865599,189.87728315080915,1.3268453627608494,0.7193262582077655,0.6075191045530839,192.43562809405685,55.95794434872398,2.245688071512744,54.195518823946166,-25.6780784275692,2.62518326267,194.82890303695515,188.64549865722657,182.462094277498,10043000.0,890517156.4769541,5400997.866264343,0.004799736346455807,0
2019-09-17,191.6999969482422,192.6000061035156,191.2899932861328,192.6000061035156,186.0097198486328,20953400,189.42379852294923,189.88591625484145,190.2539029075986,1.391752939896179,0.8538115945454483,0.5379413453507307,192.8138473893025,57.807863977876906,3.7436102534462856,61.37862218914304,-17.88135648013468,2.5312425165780548,195.27108097577303,188.85399932861327,182.43691768145348,30996400.0,911470556.4769536,10313052.807519674,-0.00041537813353798025,0
2019-09-18,192.1999969482422,192.6000061035156,190.1100006103516,192.5200042724609,185.9324493408203,29781300,189.46099853515625,190.136781780329,190.6030462355841,1.4203641099335016,0.967122097623059,0.4532420123104426,193.0784929548525,57.58136945036467,2.2248194130879635,42.49238788229645,-22.62397361871058,2.5282970149056223,195.67740967025136,189.1314994812012,182.58558929215096,1215100.0,939338159.0672652,20251944.03426671,0.0016621237187222082,0
2019-09-19,192.8600006103516,194.0399932861328,192.47000122070312,192.83999633789065,186.2415313720703,26039400,189.4665985107422,190.39423078581103,190.95623641241164,1.4521202157812638,1.0641217212547,0.3879984945265637,193.3535022427128,58.2853861874864,0.5527153849936346,85.08584724728843,-19.318273173084357,2.459846661371626,196.07787244523595,189.34199905395508,182.6061256626742,27254500.0,925572006.8965224,18096628.933220983,-0.010578683493430496,-1
2019-09-20,193.1100006103516,193.3099975585937,190.16000366210932,190.8000030517578,184.2713165283203,29086100,189.43419860839845,190.43287576352023,191.0950939360119,1.297717470007143,1.1108408710051887,0.1868765990019543,193.0247870780453,52.32333168014853,-0.4123353521754853,11.5504544077019,-40.39256670591704,2.509142892451109,196.21674895133577,189.48099899291992,182.74524903450407,-1831600.0,908305032.1767522,10075723.623482583,-0.0015723430134140237,0
2019-09-23,190.3600006103516,191.07000732421875,189.72000122070312,190.5,184.3525848388672,22485900,189.3735986328125,190.4392685479469,191.1921416509719,1.1380259873372722,1.1162778942716054,0.0217480930656668,192.6546995577149,51.489201115349545,-0.360898808826426,-77.61730373340069,-53.905247178301096,2.426347407527145,195.7233914143264,189.902498626709,184.0816058390916,-24317500.0,911802680.7040032,6991357.471489191,-0.013280833487122723,-1
2019-09-24,191.3699951171875,191.7899932861328,187.1499938964844,187.97000122070312,181.9042205810547,40820700,189.24999877929687,190.20410023106652,191.00809427897136,0.7981193562720819,1.0526461866717007,-0.2545268303996189,191.6755071473164,44.97725347881762,-1.4005445748497474,-208.014841008917,-89.15336066185928,2.5844654062500942,195.478866644931,190.0599983215332,184.64112999813543,-65138200.0,885410117.5069573,-3303640.3780670166,0.011225198684092774,1
2019-09-25,187.77999877929688,190.5800018310547,186.2100067138672,190.0800018310547,183.94613647460932,34704900,189.18859893798827,190.1922813358273,191.00999937511625,0.6910345019183239,0.9803238497210254,-0.2892893478027014,191.405935052487,50.58978093041819,-1.2212185907453534,-155.72742572235154,-54.47064568014706,2.712003242745624,195.10753762337956,190.34249877929688,185.57745993521425,-30433300.0,912173383.9194268,1300685.30363369,-0.003682643842061628,0
2019-09-26,189.8300018310547,190.0,187.97999572753903,189.3800048828125,183.2687530517578,26826000,189.1321990966797,190.11492167363545,190.9183332897368,0.5434208623008487,0.89294325223699,-0.3495223899361412,190.992603460994,48.81096165656931,-1.9924395434729265,-114.92455987302613,-62.70590389476103,2.6682891613720545,194.70297025965223,190.55699920654297,186.4110281534337,-57259300.0,922532102.8939174,6361985.001336932,-0.012408945205011457,-1
2019-09-27,189.72999572753903,189.8300018310547,185.75,187.02999877929688,180.9945678710937,40773500,189.0243991088867,189.82111949322223,190.58242848714195,0.2341114456556852,0.7611768909207292,-0.527065445265044,190.0361423811735,43.30577138729005,-2.8617402612285123,-150.12173986331695,-85.71431004269392,2.7691257806351004,194.7878175284144,190.51249923706052,186.2371809457067,-98032800.0,907341939.5632396,3020920.635969281,0.00951718329099327,0
2019-09-30,187.7899932861328,189.1100006103516,187.3999938964844,188.8099975585937,182.71710205078125,26307700,188.98039916992187,189.7248221661148,190.4202854701451,0.1311012760268397,0.6351617679419513,-0.5040604919151116,189.71050095297488,48.08223380964021,-1.4972846550771766,-96.67459297283182,-65.84826712397617,2.7199026413793583,194.70123826788625,190.5794990539551,186.45775984002395,-71725100.0,924418809.9755805,6813042.105339289,-0.008156312197688975,0
2019-10-01,189.5,190.58999633789065,186.9600067138672,187.2700042724609,181.22683715820312,32367600,188.8751992797852,189.4910299857668,190.1050954909552,-0.0739471962345703,0.493339975106647,-0.5672871713412173,189.0438486308259,44.58264400840077,-2.767394424790414,-87.23196135179853,-83.03567931362781,2.7849088544253666,194.4411128475701,190.6604995727539,186.87988629793767,-104092700.0,897579532.6523912,-794772.9968730211,-0.017194431287662515,-1
2019-10-02,186.0,186.02999877929688,183.0200042724609,184.0500030517578,178.1107177734375,48544300,188.6803994750977,188.97283694443257,189.47552439371745,-0.4906211998432184,0.2965477401166739,-0.7871689399598923,187.66510560542565,38.30483629748616,-4.399543441062915,-187.9944753120124,-90.65335929083922,2.8895582219664124,195.11161932616736,190.44649963378907,185.7813799414108,-152637000.0,882258263.211594,-8709758.27013421,0.01097530148854653,1
2019-10-03,184.02999877929688,186.2100067138672,181.82000732421875,186.07000732421875,180.06556701660156,39392500,188.49879974365237,188.69637698060268,189.0587156023298,-0.6503441245272938,0.1071693671878804,-0.7575134917151742,187.06800660404647,43.66413642918271,-3.510676800579095,-150.44520303520528,-65.22090930999477,2.9967325910865577,195.15223184417013,190.1610000610352,185.1697682779002,-113244500.0,919138268.1211708,578636.432045579,0.014725587824590214,1
2019-10-04,187.0800018310547,189.0800018310547,186.8800048828125,188.8099975585937,182.71710205078125,31887600,188.40899963378905,188.7071979880304,188.93004869733537,-0.5494971194774507,-0.0241639301451858,-0.5253331893322649,187.3023896261708,50.0078061569456,-1.0429798015381937,-29.70951862434471,-42.79870487445222,2.997679870782942,195.00113119699844,190.02200012207032,185.0428690471422,-81356900.0,943198777.0468804,11981447.429113626,-0.0030188659117624805,0
2019-10-07,188.2700042724609,189.7400054931641,187.91000366210932,188.2400054931641,182.16549682617188,21216000,188.2679998779297,188.66270346470975,188.76033492315383,-0.5096933102621222,-0.121269806168573,-0.3884235040935491,187.35924774608463,48.77731643669548,-1.1863488224860417,-8.895674414530323,-47.46312975354881,2.9142742965166417,194.881193447728,189.8745002746582,184.86780710158845,-102572900.0,929634483.9783672,11241099.82164967,-0.01498091394988399,-1
2019-10-08,187.0599975585937,187.8600006103516,185.2700042724609,185.4199981689453,179.43650817871094,32379300,188.08399993896484,188.3538743889227,188.3360966273717,-0.6976573681050127,-0.236547318555861,-0.4611100495491516,186.6858315395072,43.12374635688975,-1.3566010720847692,-92.72368674833729,-70.54013927719208,2.9182547911013943,194.965678501458,189.61350021362304,184.26132192578808,-134952200.0,901005534.7424868,807101.0597569942,0.009761609192469933,0
2019-10-09,186.9900054931641,188.0800018310547,186.42999267578125,187.22999572753903,181.18809509277344,20147400,187.9529998779297,188.24683832593377,188.10909620012555,-0.6925848746399481,-0.3277548297726784,-0.3648300448672696,186.61662632012147,47.34244049994974,-1.499371883449776,-36.36214124539359,-52.91563967447902,2.8998082818876783,194.6379213857089,189.3535003662109,184.06907934671293,-114804800.0,900394973.5939218,-3728995.259174943,0.007744469269509002,0
2019-10-10,187.27999877929688,189.42999267578125,187.1199951171875,188.67999267578125,182.59133911132807,25177700,187.904599609375,188.2880911211573,188.0449526105608,-0.565048721499636,-0.37521360811807,-0.189835113381566,186.94996515709545,50.50940719406948,-0.369633640818847,30.17269030353081,-31.193630785759872,2.8576789445095403,194.10629734312604,189.12600021362303,184.14570308412007,-89627100.0,909223500.4705566,-2436594.72352016,0.012878991037200027,1
2019-10-11,190.8300018310547,192.6300048828125,190.72000122070312,191.1100006103516,184.9429168701172,40976700,187.92379974365235,188.5568444058425,188.2339050292969,-0.264841145523718,-0.3531391155991996,0.0882979700754815,187.8655745486684,55.3553418898498,2.18146920691011,177.0456756855219,-14.061097277977952,2.935702748975377,193.87519477078015,189.054500579834,184.23380638888776,-48650400.0,884980682.5115567,-9400000.698295832,-0.00010467412692716227,0
2019-10-14,190.83999633789065,191.6999969482422,190.6499938964844,191.08999633789065,184.92352294921875,14975000,187.99859954833985,188.79809697079943,188.4277617681594,-0.0282134294366471,-0.2881539783666891,0.259940548930042,188.61837407924835,55.30733126512255,1.2075625278207929,141.00937220356664,-14.24615071904034,2.801009913459834,193.78794296003488,189.02500076293944,184.262058565844,-63625400.0,882556191.8629882,-12165550.103585243,0.01271656277743305,1
2019-10-15,191.67999267578125,193.97000122070312,191.5599975585937,193.5200042724609,187.2751007080078,23234200,188.25439971923828,189.24780242810056,188.8558573404948,0.351346963183488,-0.1602537900566537,0.5116007532401418,189.86848575379656,59.86149486591667,3.337427167944534,184.1262390437876,-3.703680446888313,2.8066524112707367,193.98648977010885,189.0710006713867,184.15551157266455,-40391200.0,897113791.6907724,-7558988.542037249,-0.0024804205029484994,0
2019-10-16,192.8600006103516,193.52999877929688,192.42999267578125,193.0399932861328,186.81057739257807,20457100,188.4499996948242,189.6089634621989,189.23385663713728,0.6064279104786863,-0.0069174499495857,0.613345360428272,190.7653813839647,58.59140508552609,4.884536857001231,144.1636010130731,-7.654390137919432,2.6847491035739424,194.0900737747466,189.0970001220703,184.10392646939405,-60848300.0,899345372.1374363,-4277256.984553099,0.0026419901749015207,0
2019-10-17,194.1999969482422,194.5,192.8099975585937,193.5500030517578,187.3041534423828,19045200,188.6359997558594,189.9843005659664,189.6579521542504,0.8400513358398314,0.1624763072082977,0.6775750286315336,191.6243294848717,59.57286336688322,4.019990021554361,125.35512899271276,-7.492093824759682,2.613695770561966,194.2402970756553,189.13250045776368,184.0247038398721,-41803100.0,896978908.5381731,-3298854.584933758,-0.009609922919268432,0
2019-10-18,193.1999969482422,193.6699981689453,190.7100067138672,191.69000244140625,185.50418090820312,27700800,188.7045999145508,190.14674836362732,189.90152377174013,0.8651402804013912,0.3030091018469164,0.5621311785544748,191.83324075553455,54.499530169313566,1.5253455431663632,68.68782982356507,-22.16087682732528,2.6384311765988344,194.35712741407573,189.1770004272461,183.9968734404165,-69503900.0,887620503.1439694,-5576377.630069494,0.008868469542441693,0
2019-10-21,192.7100067138672,193.5200042724609,192.13999938964844,193.38999938964844,187.1493377685547,15801200,188.84259979248048,190.4556294137246,190.3027617681594,1.0105500045712006,0.4445172823917733,0.5660327221794272,192.43121394247711,58.01855276586572,2.7358657810235605,79.5107901952272,-8.75395308762016,2.580686223345679,194.79415981537483,189.3215003967285,183.8488409780822,-53702700.0,900444564.17891,-1920765.125592232,-0.007963148513331353,0
2019-10-22,194.1499938964844,194.4199981689453,191.7899932861328,191.8500061035156,185.65902709960932,22392300,188.9925997924805,190.5884271937047,190.54357183547248,0.990110295501978,0.5536358850138143,0.4364744104881637,192.5059031462685,53.94814376770421,3.467807139503683,63.17275023332339,-20.89901756446504,2.5842089847361662,195.05741501686623,189.51550064086916,183.973586264872,-76095000.0,879074182.4418476,-7050339.187772036,0.0019285645317514977,0
2019-10-23,191.4600067138672,192.259994506836,191.1499938964844,192.22000122070312,186.0170745849609,14828400,189.0691998291016,190.743815196276,190.80114331926617,0.9923282502176392,0.6413743580545793,0.3509538921630598,192.6467056272847,54.76918955372681,2.6651741745620985,34.69297511590264,-24.70205671378756,2.478908386565837,195.28519884842916,189.62250061035155,183.959802372274,-61266600.0,892834048.8958986,-4129722.0516682863,0.009728410702902979,0
2019-10-24,193.58999633789065,194.2100067138672,192.7400054931641,194.08999633789065,187.8267364501953,18998500,189.29579986572264,191.062499114525,191.2266191028413,1.1319307796398448,0.7394856423716324,0.3924451372682124,193.2309965863668,58.77012393605215,2.867290583059168,83.86842094736555,-4.442078568747743,2.443986751322853,195.8433367584368,189.85800018310547,183.87266360777411,-42268100.0,908730487.3521682,2498462.8357025385,0.007986001756934424,0
2019-10-25,193.08999633789065,195.7400054931641,193.0500030517578,195.63999938964844,189.32672119140625,21507100,189.5575997924805,191.4984515216796,191.77728569394063,1.3520534517816143,0.8619992042536289,0.4900542475279856,194.09426008720635,61.78737014883897,2.370361972073311,111.80948247857272,-0.9551680215461932,2.461559300614526,196.62645866976652,190.28850021362305,183.9505417574796,-20761000.0,928638450.3136184,11317211.883206367,0.009865098858063304,0
2019-10-28,196.5500030517578,197.8300018310547,196.5500030517578,197.57000732421875,191.19439697265625,18818700,189.79940002441407,192.07669493144525,192.47076256161645,1.6630669651714527,1.0222127564371937,0.640854208734259,195.28153620448765,65.20214747680525,3.3910780838940204,190.39392218091976,-2.2806517371582014,2.442162382099649,197.767041506488,190.72650070190429,183.6859598973206,-1942300.0,939812207.6700306,17451330.935752273,-0.007744161468674404,0
2019-10-29,197.2400054931641,197.5399932861328,196.009994506836,196.0399932861328,189.7137908935547,18569700,189.9516000366211,192.454151917606,192.9768094744001,1.7657337892600538,1.1709169630017655,0.594816826258288,195.8322743923544,60.58037636842133,1.3021852821602655,151.52556261192092,-16.713421314705556,2.379151698905587,198.3800715259832,191.16500015258788,183.9499287791926,-20512000.0,921970702.1489372,12697415.979104755,0.004846012240189657,0
2019-10-30,196.4199981689453,197.32000732421875,195.2899932861328,196.9900054931641,190.63314819335932,21764300,190.15200012207032,192.88613797242104,193.53157188778832,1.901832886878907,1.317100147777194,0.584732739101713,196.50196448700683,62.36425578916946,2.046214434527247,126.30469832687078,-11.699100412496543,2.354213294561326,198.670886407693,191.8120002746582,184.95311414162344,1252300.0,936658933.9869704,14271850.356295347,0.0004568573804812903,0
2019-10-31,197.5599975585937,197.6499938964844,195.94000244140625,197.0800018310547,190.72021484375,26801800,190.3210000610352,193.2855535780052,194.03328632173083,1.9939691198093783,1.452473942183631,0.5414951776257473,197.0442594145648,62.53721092563424,1.8238174754008691,111.72429514030726,-10.445670907811976,2.308197448883957,199.0549129181179,192.3625,185.6700870818821,28054100.0,945593026.7608712,16461162.088087795,0.009082571897209846,0
2019-11-01,197.92999267578125,198.8800048828125,197.6300048828125,198.8699951171875,192.45249938964844,22131900,190.53799987792968,193.81740515316545,194.65304776146297,2.186223819491289,1.5992239176451628,0.5869999018461263,197.92162967856012,65.89435845858861,3.745627098093419,137.35191594242443,-0.122518578560371,2.2718978490892323,199.9168684669773,192.8654998779297,185.81413128888207,50186000.0,967370470.5499338,22789506.994151115,0.006185000334531621,0
2019-11-04,200.19000244140625,200.52999877929688,198.8699951171875,200.1000061035156,193.6427764892578,19015900,190.89859985351563,194.4157481008178,195.34204835437592,2.410057023912259,1.761390538898582,0.648666485013677,198.9260024482489,68.01541988367023,3.4696761647677654,145.44304706819193,-4.378747690591577,2.228191121447814,200.8411673964722,193.4584999084473,186.07583242042236,69201900.0,976534949.2428277,26222572.494902253,0.0005497281708961577,0
2019-11-05,200.3500061035156,200.5500030517578,199.5500030517578,200.2100067138672,193.74923706054688,15048900,191.20639984130855,194.9675822544416,195.98504900251115,2.5667348592682515,1.922459402972516,0.6442754562957356,199.74070756993268,68.20585409564158,4.357571198533518,125.79366999441024,-3.455248622211471,2.1404631842015416,201.16286950149131,194.19800033569337,187.2331311698954,84250800.0,981350707.4642632,26775424.861584425,-0.002247700873784675,0
2019-11-06,199.97999572753903,200.0,198.7899932861328,199.759994506836,193.31378173828125,19725500,191.5129998779297,195.4240024689553,196.51476273309615,2.624339199692628,2.0628353623165383,0.5615038373760894,200.2521369053576,66.46246374149048,3.922585182733181,94.6327152063292,-8.028545111137698,2.0890024873110296,201.41357699227996,194.8245002746582,188.23542355703648,64525300.0,993251080.0477772,28353944.391655564,0.003354015755753892,0
2019-11-07,200.759994506836,201.72000122070312,199.8500061035156,200.42999267578125,193.96212768554688,17832400,191.8197998046875,195.900763441034,197.04861915225075,2.6930109533917914,2.1888704805315893,0.5041404728602021,200.8045185096452,67.78282989156402,3.266524013351681,113.7347812655474,-12.204424323965412,2.07978850349361,201.7970313063748,195.4120002746582,189.0269692429416,82357700.0,986480262.4617728,24267720.02280569,0.003991433822241763,0
2019-11-08,200.07000732421875,201.25,199.5399932861328,201.22999572753903,194.7363128662109,15258800,192.08599975585935,196.4083093730821,197.60271395728705,2.779941933172182,2.307084771059708,0.4728571621124739,201.4236234314184,69.33523675410288,2.8572870350286714,99.0166677754516,-4.635810346520353,2.053375518520294,202.4611531129293,195.9180000305176,189.37484694810584,97616500.0,1001382056.6206238,25131406.37492824,-0.0013416936808834379,0
2019-11-11,200.2100067138672,201.0399932861328,199.94000244140625,200.9600067138672,194.4750518798828,10147600,192.35579986572264,196.8418043579188,198.082905069987,2.7948324155770194,2.4046342999631705,0.390198115613849,201.81906754231971,68.1418769980954,1.715847175166289,85.78712829065445,-7.190103880955567,1.9988482162069008,202.91235615142296,196.4115005493164,189.91064494720985,87468900.0,1010053877.5364362,25959275.04901612,0.002886079582448575,0
2019-11-12,201.1300048828125,202.2100067138672,200.82000732421875,201.5399932861328,195.03628540039065,14778300,192.6735998535156,197.2892509225106,198.57133294968375,2.8209155409971918,2.487890548169975,0.3330249928272164,202.2516174896994,69.36181280975958,2.8055499838608955,101.74967037430136,-7.075114481185151,1.9553590143098676,203.53604510122065,196.8125,190.08895489877932,102247200.0,1010585179.2818668,24107065.05750585,0.0002481048596982838,0
2019-11-13,200.83999633789065,201.77999877929688,200.7100067138672,201.58999633789065,195.084701538086,15774600,192.93879974365237,197.69884572397532,199.02633260091145,2.813192699902487,2.5529509785164777,0.2602417213860093,202.57733130339903,69.4703558029922,2.3351392032354608,87.81585458771073,-6.768669520747306,1.8921185179612832,204.0365850359521,197.2400001525879,190.4434152692237,118021800.0,1020757471.3600732,24394429.80790758,-0.000793708343747479,0
