date,open,high,low,close,adj_close,volume,sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,return,label
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,230.82443237304688,186286300,272.18759765625,266.9521657983803,266.46314028785343,-3.546990400058405,-2.2046697612312185,-1.3423206388271869,260.29694730350656,36.31793171168255,-6.101389584802915,-103.48586213561536,-89.12197958737255,4.926698089666435,282.9610429271672,269.5154983520508,256.0699537769343,-4995400.0,-83487928.82651004,-131314703.61292772,0.012816979754235458,1
2018-04-03,258.8699951171875,261.3099975585937,256.8399963378906,260.7699890136719,233.78289794921875,119956900,271.79479736328125,266.3633870569795,265.63023463657925,-3.5880521475860405,-2.4813462385021827,-1.1067059090838578,259.6857517913106,41.26431915306169,-3.5934790830081766,-79.91779063242193,-73.87583196374484,4.893743872164413,282.8493419497412,268.9444976806641,255.03965341158704,114961500.0,7485645.297732443,-90255078.68344615,0.01069911670232715,1
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.5599975585937,236.2841339111328,123715300,271.412197265625,266.0963975809427,265.117425101144,-3.356768765027482,-2.6564307438072428,-0.7003380212202392,259.96480389420594,45.14380802460851,-2.727445770620926,-51.76035154595173,-59.48038020417883,5.100414262447573,282.4490733121467,268.47849731445314,254.5079213167596,238676800.0,105692957.03129888,-34005171.23493747,0.007892006029410314,0
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,238.14889526367188,82652600,271.0591973876953,266.05293253975174,264.8470934186663,-2.971382771354115,-2.7194211493166174,-0.2519616220374976,260.7861469145452,47.90631652596837,-1.771245112255895,11.586550335033971,-47.05594713039994,4.95483168100164,281.9987461698309,268.12149810791016,254.24425004598933,321329400.0,117093540.5939518,-4275007.851072758,-0.02228584965096181,-1
2018-04-06,263.4200134277344,265.1099853515625,258.0,259.7200012207031,232.841537475586,179521200,270.5899975585937,265.4497962236519,264.04695085797994,-3.1078320495050207,-2.7971033293542984,-0.3107287201507223,259.9704505354459,41.500534852068895,-1.4980892804914478,-53.19083664319116,-74.40443920264497,5.148194942691416,281.45520887574986,267.40249786376955,253.34978685178925,141808200.0,24429533.08429432,-21208033.597012505,0.004928379690746887,0
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,261.0,233.98910522460932,105442900,270.1439978027344,265.02600610711363,263.4371891566685,-3.077211700425721,-2.853125003568583,-0.224086696857138,259.67946570613,43.266927326458976,1.143194088967762,-27.73559000918452,-65.96771533976664,5.146165421737679,279.78239317695835,266.50899810791014,253.235603038862,247251100.0,-35393221.69420384,-45241690.32287249,0.015900359756645166,1
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,237.7096710205078,103529000,269.71539794921875,265.0378144680061,263.3077601841518,-2.687099814670546,-2.819919965788976,0.1328201511184299,260.5626565811042,48.67775318821819,0.0150913006421918,56.40701331257517,-43.65590921508258,5.138529517187748,277.91990425409625,265.8404983520508,253.7610924500053,350780100.0,7911987.421184614,-37181829.69011229,-0.005242255941374951,0
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,236.4634552001953,91140200,269.2969982910156,264.91611878206504,263.109618414016,-2.461716304193885,-2.748279233469958,0.2865629292760729,260.96580298416904,47.05886891769012,1.2125877160778566,75.89253613716889,-35.98582006875053,4.93086069982839,276.2118183217668,265.1924987792969,254.17317923682697,259639900.0,-53253609.04148899,-49966228.33391451,0.008227111123041198,0
2018-04-12,265.260009765625,267.0,265.0599975585937,265.92999267578125,238.4089508056641,68890500,268.98039794921874,265.0126782005142,263.1798559279669,-2.083975984871301,-2.6154185837502277,0.5314425988789258,261.8934705672293,49.86224471867401,2.347691343862288,133.79163639742077,-8.678079199662402,4.809353335509504,274.7351901469387,264.7239990234375,254.71280789993637,328530400.0,-60356146.98391446,-52913723.6395222,-0.002933098186663874,0
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,237.7096710205078,85079200,268.6453979492188,265.02575588584466,263.22042686825705,-1.826498703011282,-2.4576346076024382,0.6311359045911562,262.4796321951644,48.86070059510226,0.7600228183120317,99.97146553284176,-18.57041741705781,4.717457571472166,273.0729226206196,264.2314987182617,255.3900748159039,243451200.0,-90484088.39706036,-58895341.837860666,0.008221733833538414,0
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,239.66403198242188,63405300,268.36039794921874,265.24520642740856,263.5155209495908,-1.4300541382095275,-2.252118513723856,0.8220643755143286,263.54808074312945,51.77615270224147,3.829566669831382,126.72510840625928,-6.430338004946412,4.597733801056937,271.6174655463022,263.88799743652345,256.1585293267447,306856500.0,-78876074.70859684,-52294786.57831886,0.010698447659434285,1
2018-04-17,269.3299865722656,270.8699951171875,268.75,270.19000244140625,242.22808837890625,64682000,268.25519775390626,265.7161393811226,264.1157119024368,-0.8750030948782523,-1.976695429954736,1.1016923350764831,265.1816951863253,55.370892280305256,3.612384026000973,159.86056350088074,-4.197486443693643,4.521816364936232,271.5521626478628,263.872998046875,256.1938334458872,371538500.0,-55687836.55577828,-37462412.14367141,0.0007402650180390324,0
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,242.4073638916016,57303900,268.3843981933594,266.1612703589621,264.73638015020464,-0.4142071088597845,-1.6641977657357454,1.249990656875961,266.57955120964914,55.62004474086438,2.591446787491104,146.76756354659943,-5.471880410657115,4.299979724978978,271.4241741260534,263.8449981689453,256.26582221183725,428842400.0,-71314394.11692046,-32961035.267708927,-0.005547542138160333,0
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,241.0625457763672,77655900,268.37959838867187,266.42115076748354,265.21685791015625,-0.168122423416662,-1.3649826972719288,1.1968602738552667,267.3346360682688,53.220412685905735,1.2234602547742015,92.33667147796406,-14.491729694466182,4.183068058601767,271.105451181575,263.76799926757815,256.4305473535813,351186500.0,-64842246.246789485,-26063785.380890884,-0.008479412297463074,0
2018-04-20,268.8099975585937,269.0599975585937,265.6099853515625,266.6099853515625,239.0185394287109,99953100,268.35839782714845,266.4391350135863,265.4875232514881,-0.1552877855875749,-1.123043714935058,0.9677559293474832,267.35522629479766,49.70975265520808,2.6528508002756594,45.990390021980055,-31.90481825410171,4.130504234771321,271.35577893677777,263.91499786376954,256.4742167907613,251233400.0,-106851725.18000558,-34239400.50768037,-0.0001499494750394348,0
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,238.9826812744141,65558000,268.5371978759766,266.45159904317035,265.7403812953404,-0.1466516266709732,-0.9277652972822412,0.7811136706112679,267.353550711245,49.64791156486034,2.134102423072318,24.810183095975813,-32.1767779625443,4.0164891496068975,271.3530928263825,264.340998840332,257.3289048542815,185675400.0,-109432897.65180096,-35292579.7089673,-0.013467367818031595,-1
2018-04-24,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,235.76419067382807,112885500,268.5667980957031,266.1209716091854,265.6107634044829,-0.4245956359364413,-0.8271313650130812,0.4025357290766398,266.4129729684098,44.31632348749251,-0.8183982500876165,-59.697216043034416,-62.55627400680106,4.208808812809313,271.2613261266116,264.2345001220703,257.207674117529,72789900.0,-165032911.57598996,-50205922.93001142,0.0024716475371893143,0
2018-04-25,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,236.34689331054688,103840900,268.53259826660155,265.8837366828642,265.55319242931546,-0.5856679746905797,-0.7788386869485809,0.1931707122580012,265.8062468774655,45.45836969298314,-0.0492890802241102,-84.62235185753728,-57.66909736722548,4.142259774636284,271.2208847211262,264.38600006103513,257.55111540094407,176630800.0,-92850834.33392408,-28775636.67705293,0.01016573465138193,1
2018-04-26,264.7900085449219,267.25,264.2900085449219,266.3099975585937,238.7495880126953,67731900,268.53879821777343,265.9243329567432,265.7364302862258,-0.4914013830573935,-0.7213512261703435,0.2299498431129499,266.00344277434806,50.01077757577678,0.1428965868004744,-5.574180051162053,-43.92602701453935,4.104847900770965,271.2586374444623,264.7100006103516,258.1613637762409,244362700.0,-68138079.71142814,-9529585.22304365,0.0009387555942017567,0
2018-04-27,267.0,267.3399963378906,265.5,266.5599975585937,238.9737243652344,57053600,268.4781982421875,265.9848724426337,265.9126204717727,-0.3920027556176251,-0.6554815320597999,0.2634787764421747,266.22932358488725,50.42645279258943,0.5317758606699381,1.245025175571184,-45.35883770168705,3.9426409771258735,271.4353567558375,264.88050079345703,258.32564483107654,301416300.0,-59456030.71735275,1972595.526533544,-0.00769053050624402,0
2018-04-30,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,237.1358795166016,82182300,268.30779846191405,265.8444093305376,265.8773356119792,-0.4731908599900407,-0.6190233976458481,0.1458325376558074,265.88080818168726,46.97693508297788,-1.0548673730166511,-37.07981957246528,-64.97598014163685,3.908082764729406,270.8463119960333,265.2325012207031,259.6186904453729,219234000.0,-137837205.44437212,-18440758.44601229,0.0017768749890394453,0
2018-05-01,263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,237.55723571777344,74203400,268.1451989746094,265.7620856787081,265.85328892299106,-0.493914310368325,-0.5940015801903435,0.1000872698220185,265.7159355934628,47.857625276420485,-1.928269517007007,-100.22393143532904,-60.47835292399796,3.842356038384817,270.6744051708875,265.443002319336,260.2115994677844,293437400.0,-69589647.50526395,-3400111.322700053,-0.0067174832270223694,0
2018-05-02,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,235.96145629882807,86368900,267.9811993408203,265.51807868140554,265.63967081705727,-0.6465161833963862,-0.6045045008315522,-0.042011682564834,265.1190415053968,44.82130073142308,-2.6591227678117955,-92.97604862552248,-77.5118639118055,3.7763315167985625,270.68459804031653,265.4250030517578,260.1654080631991,207068500.0,-129929267.1766755,-16136988.18382144,-0.0022037122452240876,0
2018-05-03,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,235.44146728515625,136311500,267.83259948730466,265.2420707229086,265.37252720424107,-0.8049775191934714,-0.6445991045039361,-0.1603784146895353,264.4816070447076,43.8451335303593,-2.3318156828723406,-143.30728732891117,-70.85708306760203,3.814526113993634,270.67182591163527,265.2740020751953,259.87617823875536,70757000.0,-40424837.23261263,8598152.462814495,0.012946439569337498,1
2018-05-04,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,238.48956298828125,91222100,267.74499938964846,265.31615817917174,265.4435735793341,-0.6487300210905005,-0.645425287821249,-0.0033047332692515,264.8462865649531,50.63252229423787,-0.2212956641937594,-39.875669627145264,-43.102030851403065,3.945158229897491,270.35151318781726,265.58900146484376,260.82648974187026,161979100.0,25888533.60261452,39035132.314663775,0.003383296185371476,0
2018-05-07,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,239.2964782714844,55304900,267.5891998291016,265.46890629808246,265.5703366234189,-0.4471241360294584,-0.6057650574628909,0.1586409214334324,265.383117787049,52.27691181993601,0.1312998814191148,49.1810214494425,-35.75489277742348,3.805980844143068,270.1830928753633,265.88500213623047,261.58691139709765,217284000.0,17492990.520185262,45266666.51740519,0.0,0
2018-05-08,266.5,267.3299865722656,265.1499938964844,266.9200134277344,239.2964782714844,67499200,267.3696002197266,265.6071069770969,265.66890912737165,-0.284075375528289,-0.5414271210759705,0.2573517455476815,265.8245963084476,52.27691181993601,1.4982136576194318,46.15284628076464,-27.33136458163087,3.6896544959125777,270.28029502355656,265.97350311279297,261.6667112020294,217284000.0,59604160.93203396,57099787.77525988,0.009665766680939214,0
2018-05-09,267.67999267578125,269.8699951171875,267.0899963378906,269.5,241.60940551757807,59666100,267.27100036621096,265.97785869356386,266.0047659737723,0.0527176007206549,-0.4225981767166454,0.4753157774373003,266.8543134626509,57.03478907064157,2.2266035764012524,145.79800393309114,-3.419545903257648,3.636742866783929,270.7019333830868,266.26050262451173,261.8190718659367,276950100.0,103388120.3886452,70680980.13737129,0.009350608585053433,0
2018-05-10,270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,243.86868286132807,72063900,267.27840026855466,266.55329967643127,266.55328848702567,0.5170107359012377,-0.2346763941930688,0.7516871300943065,268.345929301837,61.11287536378579,2.1441145685196688,209.74827874553677,-2.773799773978214,3.583332158976622,271.6608748846101,266.56500244140625,261.4691299982024,349014000.0,150875683.6707412,84921058.04459548,0.003051309180819084,0
2018-05-11,272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,244.61276245117188,59871500,267.3814001464844,267.1529860028202,267.1518602643694,0.9410934930142504,0.0004775832483949,0.9406159097658552,269.7706991272164,62.379469431793005,2.3596971047913136,185.30810960088772,-2.127572078808904,3.439340551829673,272.68365969020647,266.9500030517578,261.2163464133091,408885500.0,187867393.4052201,94796537.73628543,0.00047647014808260835,0
2018-05-14,273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,244.7293701171875,54790600,267.45940063476564,267.7079407631543,267.7261467343285,1.2729981111133384,0.2549816888213836,1.0180164222919548,270.9519041842376,62.58502742159139,3.2021477101029783,154.74280255705943,-7.3185341002999005,3.3163857426575047,273.5411421866113,267.2325042724609,260.9238663583105,463676100.0,172578598.5612677,85354023.09287506,-0.006886969034910928,0
2018-05-15,271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,243.04380798339844,87036100,267.43760070800784,268.03099460509344,268.094480242048,1.3685583413528093,0.4776970193276688,0.8908613220251405,271.406350512191,57.67711326361768,2.30960633385409,82.38197130110842,-19.82688430324282,3.290187544109904,273.68368835847525,267.2780044555664,260.8723205526576,376640000.0,203428645.32502487,83547643.51877767,0.0042050317417701155,0
2018-05-16,271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,244.0658569335937,53942600,267.42480041503904,268.4318513316917,268.5670503162202,1.5187702661804678,0.6859116686982287,0.8328585974822391,272.046067787899,59.73886801704104,3.434641948357118,89.05507748397211,-12.242158931011591,3.1736274320638653,274.0026899973884,267.3705032348633,260.73831647233817,430582600.0,223370287.12424067,81558497.58196306,-0.000844771073316597,0
2018-05-17,271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,243.85964965820312,56536400,267.40940063476563,268.77262832539964,269.0089080810547,1.6008037281117709,0.8688900805809372,0.7319136475308337,272.480594783915,59.11322983728958,3.5755139833307226,77.16892495905768,-13.772301894607752,3.0968677886178746,274.43532190138313,267.52650299072263,260.61768408006213,374046200.0,214216899.93867975,70417905.81404561,-0.0024999932684289794,0
2018-05-18,271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,243.25003051757807,64368000,267.35400024414065,269.0161862536726,269.3711446126302,1.592585317013686,1.0136291278674872,0.578956189146199,272.62908450590544,57.20548035047111,1.9960896841931857,55.653067030233295,-18.296741339646665,2.954109769202037,274.85011838976123,267.7625030517578,260.67488771375434,309678200.0,196661016.7926124,53872800.37941742,0.007518551748346924,0
2018-05-21,273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,245.0789337158203,58025900,267.24400024414064,269.43083471686447,269.90519147600446,1.7307329948991423,1.1570499012738182,0.5736830936253241,273.2489773961629,61.24607509253094,2.416447386849613,82.25757663157552,-4.723829093426845,2.9323717063266463,275.57085413909624,268.1025024414063,260.6341507437163,367704100.0,204478933.9733149,44694339.95189151,-0.0027801506354023786,0
2018-05-22,273.9599914550781,274.25,272.239990234375,272.6099853515625,244.3975982666016,52966400,267.12580017089846,269.7336109677881,270.334475562686,1.7586173424815,1.2773633895153549,0.4812539529661455,273.52806754216766,59.01065354703184,2.131714235571407,69.8323760244545,-10.78956139047611,2.8664389153975893,275.9096007742551,268.584001159668,261.25840154508086,314737700.0,171012249.5569418,26227902.92161295,0.0027511831565258937,0
2018-05-23,271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,245.06997680664065,64694200,267.0585998535156,270.07897995671897,270.7893312000093,1.8202518901031797,1.3859410896329196,0.4343108004702598,273.91912240014045,60.54121798896785,1.4322765682977736,56.02953576979852,-6.794001784462134,2.833100213593318,276.3073001452465,269.0705001831055,261.8337002209645,379431900.0,234087531.5771849,36358504.51370245,-0.0020485718049536583,0
2018-05-24,272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,244.5679168701172,76043800,267.00859985351565,270.3381235601713,271.1445204961868,1.8031252843907737,1.4693779285844906,0.3337473558062831,274.06199561258614,58.77642666989545,0.2867431846185655,41.40099761709288,-15.93418938995067,2.815008886659082,276.6893683843037,269.3949996948242,262.1006310053447,303388100.0,283951507.69345176,53063333.51894191,-0.0023826756802410864,0
2018-05-25,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,243.9852600097656,56374800,266.9515997314453,270.5106826398202,271.4069008963449,1.7173072023108489,1.5189637833297625,0.1983434189810864,273.9787136933178,56.710047367214905,-0.2565556867774724,31.62965530021877,-23.07697467042714,2.7052989672422605,276.9412653105617,269.67449951171875,262.4077337128758,247013300.0,277786206.9853479,53111501.20314848,-0.011501028671722202,-1
2018-05-29,270.3099975585937,271.1700134277344,267.760009765625,269.0199890136719,241.17906188964844,115908600,266.84799926757813,270.36871181828224,271.34456656319753,1.3808133615701763,1.4913336989778454,-0.110520337407669,273.06867891554776,47.96517769756756,-1.4506637164926273,-165.98496272704492,-73.04480881770019,2.82570122722239,276.78140617734323,269.8999984741211,263.018590770899,131104700.0,247532899.5546389,38676835.50935754,0.013344719665824512,1
2018-05-30,270.5,273.1099853515625,270.4200134277344,272.6099853515625,244.3975982666016,69678400,266.89039916992186,270.5821664404994,271.6026605515253,1.387824295504572,1.470631818283191,-0.0828075227786189,273.22920267483187,56.2905287938438,0.5569823733129358,1.3074597570873043,-25.269909340556,2.916055130419613,276.86930086955755,270.2814971923828,263.69369351520805,200783100.0,291308278.26925683,43184198.6338799,-0.006125905138810728,0
2018-05-31,272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,242.90042114257807,93519900,266.89019897460935,270.6162460596334,271.6653753371466,1.2442835210475778,1.4253621588360683,-0.1810786377884905,272.9052099285348,52.113553788277024,-0.4775153686457207,-70.69636043371044,-51.00157995711545,2.875601291621047,276.40062743479524,270.6684967041016,264.936365973408,107263200.0,254822821.3336317,29493274.647678345,0.009817685237101914,0
2018-06-01,272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,245.2851104736328,71258400,266.95359924316404,270.9004136828603,271.94456670851935,1.3298369554611895,1.4062571181610928,-0.0764201626999032,273.30942727793285,57.52059703773824,0.5845359658861934,105.5385491786828,-10.015329345822522,2.884490910113471,275.73577017722675,271.21749725341795,266.69922432960914,178521600.0,295985126.62013394,34308332.45833039,0.004751417265966396,0
2018-06-04,274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,246.4506378173828,45385200,267.1781988525391,271.2813260841578,272.29528067452566,1.4854138923416258,1.4220884729971994,0.0633254193444263,273.9579730075382,59.90344337428333,1.3157437441098754,196.40471558044464,-3.903214411868594,2.791988396587128,275.7767840333457,271.66149749755857,267.54621096177146,223906800.0,313064521.30412686,38593542.3750194,0.0007275817077920799,0
2018-06-05,275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,246.62994384765625,51135000,267.51919921875,271.6450098955252,272.62275768461683,1.6063322509444902,1.4589372285866575,0.1473950223578326,274.51959329674713,60.2726834022092,0.6328459659907111,161.88337526585602,-5.53401909609712,2.688949719917004,275.83012404364126,272.0704971313477,268.3108702190541,275041800.0,331625334.53739315,42743792.24470246,0.008360551588295184,0
2018-06-06,275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,248.6918487548828,62732200,267.76499938964844,272.19310360990227,273.13032880510605,1.8662378857454769,1.540397360018421,0.3258405257270556,275.5527850746505,64.33940123517752,1.757092110453914,195.93317156533453,-1.229460782014602,2.670446127875654,276.2566956702503,272.59449615478513,268.93229663932,337774000.0,388161995.13066673,58544759.90336871,-0.00010814268189229814,0
2018-06-07,277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,248.6649932861328,72969400,268.1003991699219,272.6861408963104,273.58513823009673,2.0462069233722104,1.6415592726891792,0.4046476506830312,276.3647936784373,64.24702281063387,1.466933706653449,171.98095811530047,-8.650233958673581,2.618254134359991,276.9171477067977,272.98799591064454,269.05884411449136,264804600.0,392675376.9271116,61122617.25320387,0.0029563663649787575,0
2018-06-08,276.8500061035156,278.25,276.6600036621094,278.19000244140625,249.400146484375,72139700,268.4675994873047,273.2103181863195,274.0805674235026,2.229303398392119,1.7591080978297673,0.4701953005623518,277.21286179399164,65.69688244902879,1.9758119096867583,142.9519161067126,-0.8554793904600566,2.544784346616665,277.8000851621449,273.29649658203124,268.7929080019176,336944300.0,459370780.2648594,77841858.38985586,0.0013300086773080366,0
2018-06-11,278.44000244140625,279.3699951171875,278.3099975585937,278.5599975585937,249.7318572998047,58892500,268.7757995605469,273.71981145986945,274.58185323079425,2.376865165680272,1.8826595113998683,0.4942056542804034,277.9710473534884,66.35976369258891,2.3553201564823265,137.21670168394002,-6.9767319601725,2.4472711245526,278.62751771665904,273.58199615478514,268.53647459291125,395836800.0,428257825.379152,67705438.81031972,0.0012924176920448005,0
2018-06-12,279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,250.0545959472656,72329000,269.2047998046875,274.2150687901423,275.090235828218,2.4941086690349152,2.004949342926878,0.4891593261080373,278.6506910764066,67.02743875820725,3.680033015524125,113.68347277288927,-3.875816168816826,2.3538684867922237,279.4225384651993,273.87899627685545,268.33545408851154,468165800.0,448563386.1608412,63864542.06647241,-0.003190931469921554,0
2018-06-13,279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,249.2566680908203,79070600,269.55,274.5783954557761,275.48556939987907,2.486544904334437,2.10126845520839,0.3852764491260472,278.9400346854068,63.66343567197504,1.98819328673696,89.50317643901775,-12.372116518809184,2.305724716692687,279.89578859157706,274.2254959106445,268.55520322971205,389095200.0,391143804.750876,38217531.85295749,0.002517757832265266,0
2018-06-14,279.010009765625,279.3299865722656,278.0599975585937,278.7300109863281,249.88424682617188,77097600,269.8534002685547,274.9737874110668,275.9145708356585,2.5081236134138862,2.182639486849489,0.325484126564397,279.3218701623983,65.14513573403114,2.8751784434661136,82.35904230509497,-6.399316739618943,2.2338697848899134,280.46613589599707,274.5499969482422,268.6338580004873,466192800.0,395395612.8008577,25604100.067608595,-0.005740343846913909,0
