date,open,high,low,close,adj_close,volume,sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,return,label
2018-03-01,10385.0,11052.2998046875,10352.7001953125,10951.0,10951.0,7317279744,10524.138671875,10244.587056586955,10371.413760230656,40.35832681613465,-118.4400016395527,158.79832845568734,10796.879661669456,55.22825461259273,-2.443585556378253,43.811088200806594,-39.48749844508024,889.4798663353021,11869.497144291556,10069.034106445311,8268.57106859907,64672803840.0,80204513377.34673,1502649905.1749115,0.012364203326180156,1
2018-03-02,10977.400390625,11189.0,10850.099609375,11086.400390625,11086.400390625,7620590080,10477.75068359375,10324.759755066769,10468.305787295389,95.9274114752443,-75.56651901659332,171.4939304918376,10960.159808570765,56.1341988879394,-2.782428503495088,78.15749582765159,-34.180676892456965,849.6863906425664,11915.365946166765,10192.259106445312,8469.15226672386,72293393920.0,83210947870.37277,2704855272.1807404,0.036377885560451295,1
2018-03-03,11101.900390625,11528.2001953125,11002.400390625,11489.7001953125,11489.7001953125,6690570240,10427.9326953125,10435.7064636616,10591.87160528274,170.54331793280653,-26.344551626713358,196.88786955951988,11193.31739901546,58.80784978488211,7.476799516213162,114.34229211965187,-18.373927105361364,826.2970972124889,11890.697469138357,10360.24560546875,8829.793741799145,78983964160.0,88921727125.50128,4767836751.480316,0.0019930384320943073,0
2018-03-04,11497.400390625,11512.599609375,11136.099609375,11512.599609375,11512.599609375,6084149760,10370.98068359375,10538.267715634303,10701.61960565476,228.88629399505407,24.70161749764013,204.18467649741396,11384.15691062574,58.96080297215715,15.068461862818593,103.03965042885568,-17.476417847608296,793.8407517005,11948.96695941116,10489.5470703125,9030.127181213838,85068113920.0,95005876885.50128,7114209848.331924,0.005272501204946822,0
2018-03-05,11532.400390625,11704.099609375,11443.900390625,11573.2998046875,11573.2998046875,6468539904,10327.0066796875,10636.84220030604,10804.834151785712,276.83039288362124,75.12737257483636,201.7030203087849,11549.28985193109,59.39124448692424,12.350139728332248,114.10003950932166,-15.09736189920292,755.3624380162208,11887.675982102452,10638.29658203125,9388.917181960043,91536653824.0,94971063242.77583,7416266333.601135,-0.06855429544313296,-1
2018-03-06,11500.099609375,11500.099609375,10694.2998046875,10779.900390625,10779.900390625,6832169984,10266.20869140625,10650.466789860224,10818.320228794642,247.94754966160508,109.69140799219012,138.25614166941497,11471.217666805962,51.75079678484713,9.852472746408846,45.19335636642419,-40.23435390909411,764.271317755982,11836.952150095403,10702.560107421876,9568.168064748348,84704483840.0,89590464109.13565,5153620050.180206,-0.0755415215926486,-1
2018-03-07,10803.900390625,10929.5,9692.1201171875,9965.5703125,9965.5703125,8797910016,10235.71009765625,10585.238553921155,10748.13072451637,157.53212438467745,119.25955127068758,38.27257311398986,11188.765049599711,45.308128263530605,3.1127597890364087,-60.79525950725834,-75.68563313265331,798.3404357200571,11849.056247718736,10692.518603515626,9535.980959312516,75906573824.0,84681077327.80917,2197403499.2513733,-0.0572531755818666,-1
2018-03-08,9951.4404296875,10147.400390625,9335.8701171875,9395.009765625,9395.009765625,7186089984,10199.83830078125,10471.883431226284,10624.55845424107,39.38378888270017,103.2843987930901,-63.90060991038993,10803.55683275459,41.417509541646965,-9.373189263511916,-119.68755760763815,-97.50279064454716,799.28969875788,11925.400198250503,10650.574072265625,9375.747946280746,68720483840.0,78542348974.5561,-1164953520.2774353,-0.006116008644050375,0
2018-03-09,9414.6904296875,9466.349609375,8513.0302734375,9337.5498046875,9337.5498046875,8704190464,10157.0912890625,10363.85165727021,10499.508523995535,-58.2150895356026,70.98450112735156,-129.19959066295417,10469.385806609687,41.03534628803524,-12.941465794362092,-150.66327421545563,-74.16165415259567,810.3691091799187,11938.684192389546,10561.816552734375,9184.948913079204,60016293376.0,84894550992.57855,-413403157.0523071,-0.050500379066334866,-1
2018-03-10,9350.58984375,9531.3203125,8828.4697265625,8866.0,8866.0,5386319872,10102.26328125,10221.199118482573,10338.002185639882,-171.6345360830128,22.4606936852787,-194.0952297682915,10071.687019931242,37.941317971947065,-14.732785784389687,-131.17287049528738,-88.93882616126857,802.6391398536173,12040.371396887616,10477.5265625,8914.681728112382,54629973504.0,80083460228.05197,-1599170237.4411926,0.08037783474086391,1
2018-03-11,8852.7802734375,9711.8896484375,8607.1201171875,9578.6298828125,9578.6298828125,6296370176,10035.851875,10160.002048418755,10252.392978050597,-201.69200883929625,-22.36984681963629,-179.32216201965997,9931.151429826152,44.72431265668209,-12.531915963724774,-102.69367531358203,-66.60681742717637,824.3504822002141,11965.269128850456,10395.19306640625,8825.117003962043,60926343680.0,84860865968.10732,-418794013.2698212,-0.03899407015352063,-1
2018-03-12,9602.9296875,9937.5,8956.4296875,9205.1201171875,9205.1201171875,6457399808,9987.95228515625,10069.060912111016,10139.05269717262,-252.7384772441983,-68.4435729045487,-184.2949043396496,9720.807159123096,42.12543439841853,-16.96926150194222,-84.44142939958822,-78.3116638690437,835.6076340782953,11865.339597828146,10285.2640625,8705.188527171855,54468943872.0,81677224447.26474,-910817495.1705476,-0.001115738597840088,0
2018-03-13,9173.0400390625,9470.3798828125,8958.1904296875,9194.849609375,9194.849609375,5991139840,9953.22126953125,9985.802692802825,10035.203701636903,-290.6712382730348,-112.88910597824592,-177.78213229478885,9548.369205654371,42.05307172149781,-19.973111107579115,-82.63303097570581,-78.6335154721046,812.3858922422078,11847.326657046464,10210.4865234375,8573.646389828535,48477804032.0,81222544724.81218,-1173969058.9857025,-0.10060415105858134,-1
2018-03-14,9214.650390625,9355.849609375,8068.58984375,8269.8095703125,8269.8095703125,6438230016,9901.249453125,9822.374776375174,9850.37732514881,-390.870512984111,-168.4853873794189,-222.3851256046921,9170.571828392578,36.04697461245991,-28.16731363107438,-110.44951385562608,-94.46515785860068,846.4696079697317,11965.991160464451,10123.727001953124,8281.462843441797,42039574016.0,76797115726.85223,-2582988556.353195,0.0037547153880626016,0
2018-03-15,8290.759765625,8428.349609375,7783.0498046875,8300.8603515625,8300.8603515625,6834429952,9840.07865234375,9677.46864067873,9676.77097749256,-462.442868022883,-227.27688350811167,-235.16598451477125,8873.933558823728,36.375459932578096,-28.27576843554656,-117.23564078552464,-86.79408391456867,832.0357858286027,12026.763719324426,10023.7150390625,8020.666358800572,48874003968.0,80931044622.37367,-1609247469.7600555,0.0045163099033997955,0
2018-03-16,8322.91015625,8585.150390625,8005.31005859375,8338.349609375,8338.349609375,5289379840,9781.65763671875,9549.93349484028,9516.259984188988,-510.2574747032868,-283.8730017471468,-226.38447295614003,8646.929839595465,36.79755255578158,-22.649103356960083,-96.87113751876343,-85.83798134816713,813.9467058236676,12082.975274444065,9949.97900390625,7816.982733368435,54163383808.0,81717726030.66249,-814295898.083664,-0.05054594090041897,-1
2018-03-17,8321.91015625,8346.5302734375,7812.81982421875,7916.8798828125,7916.8798828125,4426149888,9716.5672265625,9394.404579409062,9322.631496465774,-575.5256777860432,-342.20353695492605,-233.3221408311171,8358.93439172636,34.06169437914982,-20.5576837596318,-108.51793255465353,-96.58688145289534,793.8523444028771,12171.167929810228,9862.586474609376,7554.005019408523,49737233920.0,79017551031.72156,-1274208127.6896515,0.038752615832098325,1
2018-03-18,7890.52001953125,8245.509765625,7397.990234375,8223.6796875,8223.6796875,6639190016,9652.22681640625,9282.906970655817,9166.54513578869,-595.6289786560246,-392.88862529514574,-202.74035336087888,8210.872512745282,37.69317431386388,-12.467577015307953,-108.3109128546158,-80.82516301330595,797.6994902442398,12157.51786433582,9755.43544921875,7353.353034101682,56376423936.0,85314721704.46881,657128276.7719879,0.04948766471821564,1
2018-03-19,8344.1201171875,8675.8701171875,8182.39990234375,8630.650390625,8630.650390625,6729110016,9589.113828125,9220.787296367169,9059.422749255951,-572.1267340324375,-428.7362470426041,-143.39048698983345,8204.033467345214,42.23764695718016,-7.570502207202501,-53.4078397930214,-69.95057801816901,775.8963342700578,12057.116128243058,9650.68798828125,7244.259848319441,63105533952.0,90810571816.30682,3136161089.020935,0.03276917997335538,1
2018-03-20,8619.669921875,9051.01953125,8389.8896484375,8913.4697265625,8913.4697265625,6361789952,9541.45521484375,9191.518956385771,8989.211486235119,-524.6322451040432,-447.9154466548919,-76.71679844915133,8280.501609893092,45.22744271082891,0.5354131125930521,-10.53753768574258,-57.0869233623854,767.6733428256724,11977.694042599773,9576.466455078124,7175.23886755648,69467323904.0,94525187625.64696,5047128534.365463,0.0017737814072429359,0
2018-03-21,8937.48046875,9177.3701171875,8846.330078125,8929.2802734375,8929.2802734375,6043129856,9517.91482421875,9166.543843724032,8927.57470703125,-480.1815079296139,-454.3686589098364,-25.812849019777502,8355.22172494719,45.397592303896495,-6.77914918228719,29.44187172977386,-44.304779860453024,736.395580004076,11805.814316355532,9475.38046875,7144.946621144468,75510453760.0,91510566365.00366,4410860403.223053,-0.022488995834565095,-1
2018-03-22,8939.4404296875,9100.7099609375,8564.900390625,8728.4697265625,8728.4697265625,5530390016,9488.0622265625,9124.822499232458,8856.44035063244,-455.9023528236703,-454.6753976926032,-1.2269551310671432,8371.457467096674,43.54724647249334,-5.1781007152205865,12.135098196324394,-47.60880583343396,722.0297645609938,11586.344999302008,9357.483935546876,7128.622871791745,69980063744.0,89356757405.08636,3064278734.7617493,0.017316940467241304,1
2018-03-23,8736.25,8879.6201171875,8360.6201171875,8879.6201171875,8879.6201171875,5954120192,9482.243828125,9101.469891418652,8810.92951078869,-419.62717332814464,-447.6657528197115,28.03857949156685,8430.44226787785,45.35273991805661,-3.428326787053639,1.8555665205371632,-41.65685429259,707.4917010750476,11235.98416047615,9226.979931640624,7217.975702805099,75934183936.0,95310877597.08636,4129326410.140152,-0.023818586517076135,-1
2018-03-24,8901.9501953125,8996.1796875,8665.7001953125,8668.1201171875,8668.1201171875,5664600064,9478.99123046875,9060.19848434902,8757.70476655506,-403.2961674746348,-438.7918357506962,35.495668276061394,8429.765483179186,43.26748928220778,4.816441581737034,18.83141118894004,-49.98523337042936,680.5003018696877,10808.94873971452,9084.75595703125,7360.563174347981,70269583872.0,89729235114.00774,2413657268.16626,-0.019882032253830673,-1
2018-03-25,8612.8095703125,8682.009765625,8449.099609375,8495.7802734375,8495.7802734375,4569880064,9465.4086328125,9006.444369024111,8701.611844308036,-399.6531599116315,-430.9641005828833,31.31094067125173,8389.89168290631,41.58946562396099,2.348189387842304,-16.04307063598364,-56.77157639154333,648.4612882353498,10238.143481847188,8930.87998046875,7623.616479090311,65699703808.0,86991177581.99318,621169107.339035,-0.033708485106174635,-1
2018-03-26,8498.4697265625,8530.080078125,7921.43017578125,8209.400390625,8209.400390625,5921039872,9464.0564453125,8930.535418700387,8632.899502418155,-415.0896185990332,-427.7892041861133,12.699585587080035,8288.124849355385,38.89036021153173,-1.5464597287336022,-72.33774954194871,-60.84664112939517,645.6119785007596,9833.468176880066,8802.35498046875,7771.241784057435,59778663936.0,86672974800.65047,-269837762.27560425,-0.04584504758621555,-1
2018-03-27,8200.0,8232.7802734375,7797.27978515625,7833.0400390625,7833.0400390625,5378250240,9481.611845703124,8826.012049211064,8540.583793712798,-452.4763921272079,-432.7266417743322,-19.74975035287565,8112.407483843854,35.6187522976419,-1.0590010836468011,-112.14238532169782,-77.7793129454203,630.5763822616143,9662.691692330529,8695.728466796874,7728.765241263219,54400413696.0,82177973141.66948,-2040037667.4959407,0.015503551724572073,1
2018-03-28,7836.830078125,8122.89013671875,7809.169921875,7954.47998046875,7954.47998046875,4935289856,9485.6214453125,8743.00899504513,8469.988699776786,-466.92408099434215,-439.56612961833423,-27.35795137600792,8005.678663924253,37.44730579602318,-3.2734702379086307,-92.2925049814578,-68.72563574147199,607.9051093730802,9586.176712601664,8623.701977539062,7661.22724247646,59335703552.0,81814573933.5812,-2694379406.9781647,-0.09916170347942321,-1
2018-03-29,7979.06982421875,7994.330078125,7081.3798828125,7165.7001953125,7165.7001953125,6361229824,9476.509453125,8592.789109356308,8331.13138718378,-535.8450271449401,-458.8219091236555,-77.02311802128463,7719.734088602125,31.24077413193009,-16.973809956475524,-166.89629501223772,-95.97706558374574,629.7286266553368,9611.66154950862,8515.109497070312,7418.557444632007,52974473728.0,76628393722.14062,-4367269330.681229,-0.03840241264367461,-1
2018-03-30,7171.4501953125,7276.66015625,6683.93017578125,6890.52001953125,6890.52001953125,6289509888,9449.008056640623,8430.668243658683,8176.408579799107,-605.6881183264486,-488.1951509642141,-117.49296736223448,7420.974916016803,29.409465331689443,-22.695423545365035,-184.3131757915045,-91.71466533765847,627.0819717720009,9707.3175108074,8416.335498046876,7125.353485286352,46684963840.0,74723169791.79855,-5260816519.970306,0.012046952245941878,1
2018-03-31,6892.47998046875,7207.85009765625,6863.52001953125,6973.52978515625,6973.52978515625,4553269760,9413.73904296875,8291.893152372737,8038.9985119047615,-646.8841985660747,-519.9329604845863,-126.95123808148844,7205.770210627628,30.728604034207155,-21.90266660235927,-141.71431695766935,-88.3855390071408,606.8577745306205,9607.03511378566,8286.080493164063,6965.125872542465,51238233600.0,73079341703.886,-5671138714.472534,-0.01854151465198095,-1
2018-04-01,7003.06005859375,7060.9501953125,6526.8701171875,6844.22998046875,6844.22998046875,4532100096,9378.185634765625,8154.020469334262,7901.679415457589,-682.1029444432334,-552.3669572763157,-129.73598716691765,7004.781377645675,29.79462885355452,-21.58728626118307,-133.81248979105155,-88.02641526952462,601.6527637499543,9559.453573342142,8168.035986328125,6776.618399314107,46706133504.0,73933350267.44498,-5051709731.593536,0.03500318149775872,1
2018-04-02,6844.85986328125,7135.47021484375,6816.580078125,7083.7998046875,7083.7998046875,4333440000,9357.2622265625,8052.094691748856,7798.4188267299105,-682.8117429056874,-578.45591440219,-104.35582850349738,6911.682158849453,33.808937714529165,-20.224066894753623,-94.6498924851266,-78.98774995283908,581.431610067125,9446.579578341654,8062.48349609375,6678.387413845845,51039573504.0,76862478271.52406,-3407065352.609375,0.052557958843978625,1
2018-04-03,7102.259765625,7530.93994140625,7072.490234375,7456.10986328125,7456.10986328125,5499700224,9327.853017578123,7995.334231894798,7740.668956938244,-645.8857912388112,-591.9418897695143,-53.94390146929686,6941.544147480818,39.589987491575805,-13.982388770813488,-52.44410401565875,-64.9409641164403,572.6375679210723,9426.804513955563,8021.798510742187,6616.792507528811,56539273728.0,80566810361.94623,-1245871954.926117,-0.08077536819799569,-1
2018-04-04,7456.41015625,7469.8798828125,6803.8798828125,6853.83984375,6853.83984375,4936000000,9292.963623046877,7886.620480642912,7629.434798177083,-657.6390125309163,-605.0813143217947,-52.557698209121554,6818.872267666777,34.361765848652624,-19.326540668914337,-70.93531622890288,-87.29642299397635,579.3130943228276,9436.17327477117,7949.447485351562,6462.721695931954,51603273728.0,76371358011.15794,-1583402953.4041443,-0.006181881962836755,0
2018-04-05,6848.64990234375,6933.81982421875,6644.7998046875,6811.47021484375,6811.47021484375,5639320064,9239.3004296875,7784.225217233468,7521.056010509673,-662.7328285268723,-616.6116171628103,-46.12121136406199,6716.257132723662,34.0213822082468,-17.02840779184876,-84.55374837050236,-88.47450716273566,558.5582971486948,9427.38452216642,7873.103515625,6318.82250908358,45963953664.0,77236139563.32729,-1302380326.7817993,-0.025714036045156208,-1
2018-04-06,6815.9599609375,6857.490234375,6575.0,6636.31982421875,6636.31982421875,3766810112,9168.698818359377,7674.900894089209,7403.267087518601,-673.1433100718305,-627.9179557446143,-45.22535432721611,6595.675198029214,32.58442321158084,-15.277851369019428,-88.06241186186047,-95.56759879979737,538.8218626427057,9453.74405451753,7809.075512695313,6164.406970873095,42197143552.0,75104643567.18892,-1747221584.954712,0.041403974915207975,1
2018-04-07,6630.509765625,7050.5400390625,6630.509765625,6911.08984375,6911.08984375,3976610048,9102.242607421877,7602.156984533094,7317.744642857143,-651.7095455068766,-632.6762736970668,-19.033271809809776,6577.125608341872,37.07457957973434,-13.11701254237444,-62.85558642574798,-82.1719336451787,530.3298422557804,9421.123587698125,7743.446020507812,6065.768453317501,46173753600.0,76440781806.63599,-1345228879.3872986,0.016268081926749334,1
2018-04-08,6919.97998046875,7111.56005859375,6919.97998046875,7023.52001953125,7023.52001953125,3652499968,9020.45900390625,7547.048702151966,7249.180261811756,-618.5210316628172,-629.8452252902168,11.324193627399609,6599.80209482072,38.86874607954721,-1.984177008609128,-33.935275874319615,-75.20729668739673,506.7506323053463,9316.874769048614,7663.089501953125,6009.304234857636,49826253568.0,76736291392.27809,-964458006.2792816,-0.03599192973886778,-1
2018-04-09,7044.31982421875,7178.10986328125,6661.990234375,6770.72998046875,6770.72998046875,4894060032,8944.837607421876,7473.113585801183,7164.193640718006,-605.6355492126249,-625.0032900746985,19.36774086207356,6560.939040692964,36.35856472628432,-1.7384760326209618,-54.507190044487096,-85.7049996221775,507.4203159944011,9148.329145777245,7555.952514648437,5963.575883519631,44932193536.0,73904461957.37836,-1622046741.450531,0.009456851084145068,0
2018-04-10,6795.43994140625,6872.41015625,6704.14990234375,6834.759765625,6834.759765625,4272750080,8857.026806640624,7412.317983879642,7095.508617001488,-583.5304670045662,-616.708725460672,33.17825845610582,6553.400148947931,37.46027476969237,-1.9899537796000208,-69.77990928503444,-80.70891062331869,483.178811134816,8940.726789165581,7451.226489257812,5961.726189350043,49204943616.0,76265046736.06326,-992506363.3980712,0.019541295257440083,1
2018-04-11,6843.47021484375,6968.31982421875,6817.58984375,6968.31982421875,6968.31982421875,4641889792,8768.31919921875,7370.03244486432,7049.517506045387,-548.9073869024023,-603.1484577490181,54.2410708466158,6589.161681699397,39.80123566760352,1.813057774272823,-22.515564650546946,-69.91742747453048,459.4180982589467,8744.522573596585,7363.218994140625,5981.915414684665,53846833408.0,80906936528.06326,832225667.2050323,0.13215957347142848,1
2018-04-12,6955.3798828125,7899.22998046875,6806.509765625,7889.25,7889.25,8906250240,8712.29619140625,7419.481735829623,7099.615697079613,-442.0611718095825,-570.931000561131,128.86982875154854,6864.030692082307,52.89442118296322,11.37031279144163,232.9466277299996,-0.727213082790712,504.6793777749926,8535.84552859242,7313.70048828125,6091.555447970081,62753083648.0,89650502483.03297,4285093786.559845,0.0008505194964667506,0
2018-04-13,7901.08984375,8183.9599609375,7758.93017578125,7895.9599609375,7895.9599609375,7764460032,8670.115390625,7464.860614411325,7155.068980189732,-352.7767480374632,-527.3001500563975,174.52340201893423,7096.221095675096,52.97467533657105,5.899190136968862,248.47015911033245,-17.37986634135993,498.9871532931876,8365.31764021992,7275.09248046875,6184.867320717579,70517543680.0,86892572944.64586,4430553728.940033,0.011433729892771805,1
2018-04-14,7874.669921875,8140.7099609375,7846.0,7986.240234375,7986.240234375,5191430144,8623.818203125,7514.515816312627,7222.797337704613,-271.60247115503535,-476.1606142761251,204.55814312108976,7313.422605315507,54.10758083121466,16.52213089947868,173.3234466708129,-11.931744516341949,484.3888575407047,8244.163152806297,7249.615478515625,6255.067804224952,75708973824.0,86641914926.70508,4007527633.392578,0.04293260747550409,1
2018-04-15,7999.330078125,8338.419921875,7999.330078125,8329.1103515625,8329.1103515625,5244480000,8594.13900390625,7592.096248241187,7325.606373232887,-177.5577437802831,-416.4400401769568,238.88229639667367,7582.38322416192,58.223918865972806,22.28065437930662,158.69468071074425,-0.5279270239048506,474.9410980086557,8274.328708772558,7255.6009765625,6236.873244352442,80953453824.0,91598424902.1679,5047222165.280197,-0.03246930563679795,-1
2018-04-16,8337.5703125,8371.150390625,7925.72998046875,8058.669921875,8058.669921875,5631309824,8562.01779296875,7636.531836206312,7402.089129929315,-123.42612277763963,-357.8372566970934,234.41113391945373,7733.13417397452,54.10190628615813,21.43281420020612,113.43114660446965,-17.397233014617854,472.83159682883615,8315.497688949818,7266.882470703125,6218.267252456433,75322144000.0,89328550616.24927,4291480640.50737,-0.01943001508226172,-1
2018-04-17,8071.66015625,8285.9599609375,7881.72021484375,7902.08984375,7902.08984375,6900879872,8512.7255859375,7661.823075019996,7462.585070219494,-92.09946158294588,-304.6896976742639,212.59023609131805,7815.414717240465,51.814674259542414,14.33927242164569,84.11848457267432,-26.114770195372262,467.93027899431297,8306.235153007448,7264.262963867188,6222.290774726927,68421264128.0,83123141011.47356,1617730538.8073578,0.03307100821331388,1
2018-04-18,7944.43017578125,8197.7998046875,7886.009765625,8163.419921875,8163.419921875,6529909760,8461.4819921875,7709.594203291902,7548.219066220238,-45.65937080695585,-252.88363230080236,207.22426149384648,7949.363975674617,55.21752808833325,16.22975230616381,77.75410344476998,-11.56531601330536,456.7733888213539,8425.68181951217,7314.148950195313,6202.616080878455,74951173888.0,88212994937.7463,1996356242.9434664,0.016033678248838168,1
2018-04-19,8159.27001953125,8298.6904296875,8138.77978515625,8294.3095703125,8294.3095703125,7063209984,8419.41017578125,7765.2813811033875,7641.56769670759,1.6869898849954552,-201.9695078636428,203.65649774863823,8091.179784831803,56.860769879678095,22.50244204448794,84.63563601623677,-4.2780838794774905,435.56181739971487,8555.683698186058,7384.338427734375,6212.993157282692,82014383872.0,94889202170.7199,4094009401.223145,0.06649384172813311,1
2018-04-20,8286.8798828125,8880.23046875,8244.5400390625,8845.830078125,8845.830078125,8438110208,8377.30677734375,7868.190780819731,7780.757377697173,82.75842991205263,-145.02392030850373,227.7823502205564,8347.816721295112,63.01847969058016,29.424155075860213,116.59120536189182,-1.5290960596671344,449.86115625874,8793.412860003875,7477.953442382813,6162.494024761751,90452494080.0,102414055630.66818,6974229121.300842,0.0056241188854653235,0
2018-04-21,8848.7900390625,8997.5703125,8652.150390625,8895.580078125,8895.580078125,7548550144,8333.49037109375,7966.037380563091,7915.769438244048,149.30148486302733,-86.15883927419752,235.4603241372249,8567.295897486332,63.5242658861866,27.65745979695075,125.3038450793117,-4.366805288769104,442.39891751656427,8998.253318911795,7580.520947265625,6162.788575619456,98001044224.0,105504968275.36607,8501952200.890976,-0.010468133204319163,-1
2018-04-22,8925.0595703125,9001.6396484375,8779.6103515625,8802.4599609375,8802.4599609375,6629899776,8279.74556640625,8045.6966739320815,8032.1445824032735,192.3065301360075,-30.465765392156516,222.772295528164,8718.157331389817,61.81996573273258,11.575371054758056,119.00829749169397,-8.513227935041346,426.6540168562845,9159.674555731795,7666.453955078125,6173.233354424452,91371144448.0,100239668776.9798,6678702511.155762,0.014589094689994253,1
2018-04-23,8794.3896484375,8958.5498046875,8788.8095703125,8930.8798828125,8930.8798828125,6925190144,8228.111171875,8129.999836682598,8152.566099330357,234.0527385178475,22.43793538984429,211.6148031280032,8869.513836501112,63.28297631926496,13.106955037701614,115.61240812644672,-3.079872967672981,408.2984711550312,9327.285381521262,7740.192456054688,6153.099530588113,98296334592.0,104907062224.0498,6810752597.499481,0.08583925965266448,1
2018-04-24,8934.33984375,9732.6103515625,8927.830078125,9697.5,9697.5,10678800384,8190.59517578125,8279.28556652235,8338.976341610864,325.2474953046967,82.99984737281477,242.24764793188197,9186.23374267943,70.54023933191587,21.427601917849422,164.23248659271846,-1.1999024138553582,436.62513610291927,9627.965993422384,7882.375463867187,6136.784934311992,108975134976.0,114654089183.3695,9346940520.1055,-0.0878329224671307,-1
2018-04-25,9701.0302734375,9745.3203125,8799.83984375,8845.740234375,8845.740234375,11083100160,8151.91197265625,8333.233630127364,8430.725367373512,325.0432066940557,131.40851923706296,193.63468745699276,9217.579031565852,57.04841772935652,6.202701861376861,100.12477595559274,-30.610346049069857,472.9797350036616,9705.120770907506,7984.08896484375,6263.057158779993,97892034816.0,104647095074.19585,6350706497.33403,0.049263206888732425,1
