sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,label
0.14457732242664015,0.2867797964347521,0.31850022830736613,0.7962558861157495,1.0001432508754764,-0.41119697781873005,0.35313255674662125,0.2920310779378591,-0.18226760939801828,0.2665078153079634,-0.9160100528109069,-0.038105812181232795,0.2048116408682749,0.3017738665449044,0.3992413555068937,0.5676853105970956,0.1351315905515408,0.4195920190323483,0
-1.0904776032885584,-1.1615423787113415,-1.160024527260599,-0.6343080621286752,-0.3549224552029266,-0.9289132170066972,-1.2234666807964634,-1.095232412907703,-1.3434338523556082,-1.5321633435794808,-1.0199345048586288,-0.31350221243037485,-1.1433639106440612,-1.138115844146204,-1.114936004602103,-0.27978477169348925,-1.676275005872639,-3.1087553860645207,-1
-0.6360345777351126,-0.5514050789119942,-0.532328935736597,0.36367620564832903,0.5188953245687781,-0.3644090764664872,-0.5168879299863923,0.37582958933549293,0.008298079147629403,-0.39953680329998353,-0.1764111476992576,-1.152340148749523,-0.6494665749067897,-0.538660975125173,-0.4135754191987291,-0.06905683930828281,-0.2967115832209915,0.8231335163189671,0
-1.0317993732967785,-0.9732773590382758,-0.9607760838923853,0.4714145049215203,0.4052753166961335,0.2879459323901194,-0.9198906790674038,1.318250437388237,0.7688403822112497,1.0265001374800666,1.1340213205715972,-1.0248361927624339,-1.0442383565106503,-0.973704539489384,-0.8842973642116221,-0.15014361681224853,-0.8979341589205762,0.7721479018702025,0
-1.2790724092090031,-1.185741127251174,-1.1567174730322543,0.6933837234037773,0.6470054883446352,0.27876084468977114,-1.077379312915726,0.9797489751585453,0.33123224146032254,0.6984347785927697,0.800229808466802,-0.72111697185131,-1.2100407014831134,-1.1835005018765126,-1.1371859628008538,-0.5830364675647948,-1.0911180441947514,1.0990714778974464,1
0.6293269168774266,0.6623904710773697,0.6694804595357966,0.2586405133829964,0.3062466001296832,-0.08060849357849725,0.6751616581349881,0.31899050512751786,0.030324991187712067,0.301740060492511,0.6692431506604322,0.19803049806708672,0.5989446998866921,0.6493993731083528,0.6924807627745796,0.9166088559398516,0.21958489497224626,-0.190270408226962,0
1.615399326293242,1.7924215613356127,1.8273667311685553,0.9271772335085868,1.1376790780598873,-0.4022784211174963,1.8671987930538692,1.0568896398185366,0.22934246739890804,-0.08073913410068165,0.00898281880125467,-0.5429625820573523,1.6652885085401454,1.8090733271565047,1.9324906581109345,2.0619593698348533,1.0265172721278444,-0.0939167296516805,-1
0.6495079152469473,0.6569570631769092,0.650810075326938,-0.7028518459015916,-0.20913289816932354,-1.5529878350947697,0.529427845425089,-0.979706325553397,-0.7791227218529221,-1.0421221420033606,-1.3228551776300312,0.7788598567332828,0.7605212095685955,0.7123964876228528,0.650649477697682,-2.326205670237577,1.4807295068709347,-0.3098174871787303,0
0.8336326243979717,0.9902818040660203,1.0334671021879835,0.077215522064548,0.9506382544339299,-2.4676294814420237,0.9491024695441288,-1.3454675831964973,-1.9947251950380538,-1.74801574333108,-1.8549298908729395,0.5632141549272697,1.0918911744367064,1.0618643656637594,1.0137632176101474,-0.8885994916296468,1.4713813447771829,-1.3255567655162805,0
-1.0627763288476821,-1.036536482142076,-1.0263457534645253,0.33611886726439566,0.24113170662937142,0.34133216293270785,-0.984231756171301,1.3167601183700912,0.5732246692265277,1.4541921452391084,1.0525772862452365,-1.1759120214638217,-1.0841181073117434,-1.0549586839754652,-1.0078784093555864,0.009061162626880675,-1.3626496638863639,0.5045352595539712,0
-1.1826557216582534,-1.2348093843401589,-1.234056645440109,-0.24900379205604542,-0.3056730119214543,0.10842484627436899,-1.2383317229077975,-0.19529528301952892,-0.06189993998104559,0.21370041540996132,0.005692726310628998,-0.534652504347239,-1.30940018733425,-1.224866723116528,-1.1168159164602451,-0.42040012288172074,-1.7106433171766366,0.5220359384089128,0
-1.0270885335867537,-1.148627956748557,-1.159252621768599,-0.6546666941855603,-0.7762362004215655,0.20707724366414604,-1.1944121286539817,-0.12689018673979247,0.14407735774609035,0.028520441845313223,-0.02088105215304684,-0.24782744399148696,-1.1462638656311346,-1.1341429197335766,-1.1037842588605598,-0.9256178619737495,-1.405012317437106,0.5008237110125642,0
-0.7405412844615455,-1.310201999395753,-1.4691814513645158,-3.098264265735366,-4.08586333583063,2.1524672063352477,-1.5906152127042352,-0.9286088023936929,1.123592667607894,0.018547072262416066,0.33382001678795514,3.2776550184098867,-0.9965582443362884,-1.3908702332194305,-1.7846987437363224,-1.6943540903458072,-0.3326847412826872,-0.3851360337465397,-1
