sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,label
-0.4410649438585054,-0.3326523584139107,-0.30431972310235184,0.15083788020019123,0.4313862675123726,-0.8393483361309534,-0.33565655546575884,-0.1732920646371467,-0.48376928810664754,-0.9914204628468363,-0.7800399875242366,-1.1928078710912735,-0.44329004400996547,-0.2904195387312976,-0.12631127100662068,-0.04555166610869387,-1.0535017689939308,-0.25232762911387313,0
-0.6888653496614026,-0.6636630775247581,-0.6423442006761592,0.3232202118678032,0.22015903891464514,0.38241986094832714,-0.5639503415508353,0.12185497936632107,0.27743493537103064,6.0923264453787725e-05,0.29322402571511286,-0.7806954847215667,-0.7551667204652781,-0.6811846769659683,-0.5862482408339531,-0.8317479252824598,-1.3775600209587233,0.40922979375094737,0
0.1228042187385359,-0.0955833695491191,-0.12827775305856728,-0.31101574079372324,-0.7852929191502587,1.4079884520017434,-0.08781611593717785,0.38169544811650424,1.1748973227891013,1.4671232071714175,1.2445532780178046,1.0574118168270303,-0.19392506370699833,-0.15248184112984425,-0.10587551406261422,-1.4584140274571593,1.60038600953082,1.1566448016948383,0
-0.724717483619551,-0.7779371430440962,-0.7725360267334223,-0.06167458774768541,-0.10337640328206657,0.11708401082572013,-0.75129205176689,-0.6214097237278032,-0.13880910277129035,-0.8573275524421375,-1.4517273146101426,-1.1256682166325824,-0.9009402994213896,-0.8041187138219267,-0.6823809059232115,-0.40638162309514175,-0.8890398245308011,-1.4752020622417559,1
1.6155005771317765,1.568899748894089,1.5316739705014908,-0.05968054914864203,-0.03827971344908296,-0.07795515609013531,1.4878187507055454,-0.2704749216424024,0.5671660980805707,0.027891592767637124,0.422633311817972,0.8639037657145529,1.5685475866143215,1.56091676000154,1.5083438333453731,1.6879977587007542,0.7871800863982551,0.4812737590183476,0
-0.7631702119678941,-0.8322576484885076,-0.8552400734422771,-0.3872569664933776,-0.4376138474321979,0.08018787467338108,-0.9020732002017792,0.048108594970046804,-0.24515315968341167,0.19744344418275372,0.36098957126088327,-0.07092288878265861,-0.8850111056573863,-0.8301374525549442,-0.7503974268290482,0.674558338765618,-0.12436231748256002,0.39902558811051314,0
0.21852524766846182,0.6319032235266548,0.7068294373684512,1.495535902458109,1.741676683827149,-0.4696945603268438,0.7985947801889153,1.7072054753733443,0.8850297266047338,2.034353480113228,0.9275910374093994,0.3989488515116473,0.6087961112441845,0.6611087982121788,0.6954415254971351,1.822576043497007,0.3565567377488835,0.22083945577238576,1
1.3534408068148125,1.5272666309766894,1.540007274100699,0.5368237736491195,0.7390368913275158,-0.5212245048576198,1.5005646004870594,0.5663143400324221,-0.03264725548866896,0.9976665038796,1.127850981360257,1.8349010803843309,1.5260457449039846,1.5800928933053973,1.5898188322081683,1.3387965462419495,0.6117868399500517,-0.5521860317715489,1
1.5823374166814617,1.5772616672324784,1.5588220642966342,-0.06240141101195032,-0.04610007016531983,-0.06269433144327483,1.5289233843912202,-0.3945079162792624,-0.15901527835423715,-0.27163969540197097,-0.26706595938683425,0.2355483325566311,1.4888998482163984,1.594529197609576,1.6564025443861714,1.1974003611066208,1.2367363036919434,-0.18641580975258956,0
-0.7492163408047781,-0.885858502082467,-0.9043255088609138,-0.7948472703069913,-0.6671581882755214,-0.5509675484369804,-0.9739882402114676,-1.4428423990881067,-0.8875164724174396,-1.1730417449185702,-1.3617551610453527,-0.12025044519342225,-0.9338907075146882,-0.8780693056451451,-0.7959879240034358,-1.309211994442191,-1.369501724576362,0.05867054401761879,0
1.6928134273695643,1.5476453108676833,1.4873992982304802,-0.8143160048703978,-0.7934798838501783,-0.2238523625687502,1.3527919412309966,-0.8010608187076417,-0.4661919604839959,-0.5884560687063191,-0.2994392572548098,0.5300467385122547,1.5971770390348734,1.5669750134224167,1.491228405192737,1.0937568738341026,1.1045158787490093,0.38107693367464246,1
1.6712885844782608,1.7376775922631458,1.7666071391729403,0.4001276313532153,0.6208873068177104,-0.6054082191696178,1.7654395175017363,-0.8525652849172795,-0.5079739047879523,-1.8760686773308983,-1.6007953333265108,0.18270382303984536,1.6726413633880606,1.7278272238882557,1.7344736287905438,1.4779795872451902,0.9909029990218433,-0.27835204124410884,1
-0.7794462366762517,-0.8362604518768315,-0.8489568192107947,0.11206266623051515,-0.2764161191780232,1.2250465389819527,-0.7676976125923355,0.9750211565007547,1.5996180748826743,1.7121575967418075,1.348930192193071,-0.6216945406059056,-0.9409212747985708,-0.8794545527828947,-0.7915808937735715,-0.4613359394617236,-0.7092283560480585,1.2430426028232722,0
-1.0556091539051424,-1.1381484150506058,-1.1433698781294948,0.30067483513527,-0.23874183204718813,1.7294044985943324,-0.9805970413937161,0.9531410933763982,1.4033827395653802,0.917214758718704,1.2721524947234593,-0.5021876775235147,-1.0894404210761797,-1.2519616188200309,-1.3816386043331867,-1.0246356529495402,-1.3832062926986473,1.556202085073373,-1
1.5719892062985268,1.2715634674218668,1.23589645755587,-1.7152121080664717,-1.0946215979856713,-2.2575578095323166,0.9354837155582003,-2.406649918181541,-1.9979161795542575,-1.724975701068684,-1.8605697861944255,1.1724959481744732,1.5827381753966516,1.3693393931612823,1.1125892205487957,-0.6571188137566362,0.6885287729796774,-4.60063494490918,1
-0.37876515690776813,-0.711389654464907,-0.7879061723010485,-1.5588401949576445,-1.606122376199104,-0.15855739434074947,-0.9557222743235653,-1.3535529221211202,-1.040068404433393,-0.35532634946402825,-0.6373132349472714,-0.2020676269568859,-0.6198139040888343,-0.7027139936245526,-0.7670209225875383,-0.8732289742759508,-1.4856880888690187,-1.137300758784254,1
-0.9711598194301688,-1.2605842932833626,-1.3322148150319613,-1.7050513093612063,-1.7416093214682131,-0.2203767479162488,-1.5082071978167777,-1.2119011293401072,-0.991206402509073,-0.4148066909344601,-0.605644359755449,0.12079933935798937,-0.9435072306507271,-1.2026611224073207,-1.432220694254143,-1.8289655298839824,-1.7180403911144217,-0.863724819184312,0
0.7536855780661563,1.0934507143256358,1.1803689741201853,1.2831608793352935,1.8180071321415199,-1.405368861855425,1.1987116395082207,0.5299952547456444,-0.0648052376415313,-0.8176717901083751,-0.4258936926981228,0.7622551552902551,1.1897605179353279,1.1265422358236243,1.0297925157287002,1.354038558405405,0.4047532256967345,-1.2617810161427083,1
-0.7423990678495773,-0.8284184224639555,-0.8534534206152795,-0.48132257145810087,-0.5322432786294864,0.06352989996534308,-0.8963547850297522,-0.43101575861623037,-0.37567092400837476,0.37488007139610424,0.3114740951633698,-0.7395080674834419,-0.8324746951928458,-0.8062716327547973,-0.756431568882357,-0.7431598378601793,-0.8293350931359091,-0.4968295102429532,-1
0.2966529264323447,-0.04730466093703879,-0.13451022756115844,-1.2329648284867762,-1.501572401503002,0.5906469780857306,-0.24968679413095587,-0.9560259901851186,0.10124148808889517,-0.24055917086230635,-0.8885546276025419,0.9115314508833049,0.1430086149107033,-0.04348347298940201,-0.2322690016172304,-1.841735902680722,1.431070935875192,0.06165264520835947,0
-0.5509774211106849,-0.3826450525397984,-0.34485621660228,0.7530364631738451,0.7560539545830546,0.13798809512023563,-0.25298072572950986,1.4125763667287239,0.28302831336281015,0.7235373873409527,0.9451095733244097,-1.4511613141509876,-0.5011393036989581,-0.38085929797856266,-0.2473648496083988,-0.14777732472443136,-1.1728775608344366,0.73671893767489,0
0.13778334983211804,0.37401746993755025,0.4409481157507473,1.546472875479705,1.2667324685272312,1.1689286988868608,0.6731675771705926,1.6583529939160198,1.0515868743183379,1.3187680023385682,0.8994316471823142,0.2836123480272611,0.47519328230060753,0.32850616264902144,0.16960564087867558,-0.9156721212865433,1.3735991512396588,0.6298510060278929,1
0.1526470182191388,0.08836965612005282,0.06363578998065612,-0.7284207098967715,-0.4802586292260551,-0.9110766712348609,-0.07562039252272748,-0.8583350912786564,-0.5179465912706327,-0.7786490971107239,-1.1035770872229191,0.19204725269495548,0.16810369651900062,0.13903154677227333,0.10541722644084893,-0.999950774454822,1.3783202045044602,-0.30586497973986215,0
-0.9520387331240325,-0.698730472194759,-0.6417920370988931,0.7026120124780695,0.9701145995848981,-0.6909895561542714,-0.5857507879541717,-0.26887052721031063,-0.5983456425222723,-1.6805219358127035,-1.5767819391366178,-1.2281569196724136,-0.7502947722561611,-0.6774128860471673,-0.5837057463077222,-0.5868240445756036,-1.0008167086763702,-0.4410740422179358,0
0.04185864485359443,-0.0795822534512702,-0.10695590561920383,-0.5317710191932052,-0.7325943455138096,0.5179088951622569,-0.1193925149967145,-0.3751997682783556,0.08494862816682784,0.5475934267263015,-0.1901470505186394,0.6124578159217775,-0.21796746266488431,-0.12517796200402995,-0.02703392021633861,-1.4218617389715935,1.0479669480432943,1.1043314000806521,1
-0.6164550123746748,-0.46240005604543427,-0.42472170212955745,0.6698756915741981,0.640358525290613,0.22247754044326867,-0.33936433491869666,1.662108615760751,0.2853704098428755,1.4329872065226439,1.3685692897797739,-1.3122566751402096,-0.5872890280218503,-0.458081096063868,-0.31327297451803504,-0.2500961124452471,-1.228123973606365,0.7011082697473723,0
0.903911314327127,0.8730274425710334,0.8652403388425374,-0.39444255414539625,-0.24364703858426728,-0.5441882303328542,0.7787561066880285,-0.1951294523188501,-0.6530105957417695,-0.3386872586926389,-0.6967167770619924,0.4793833168468902,0.913921251319932,0.9283725940815242,0.9164547306161149,-0.7809667134913431,1.0543869640123944,-1.3135650577929578,0
1.6673706749913622,1.7369208146132733,1.7472179744131409,0.7427770889637654,0.5084472817172795,0.871046892020759,1.8401519902954173,1.1708649644547464,0.6961135897062802,1.8901680800823883,1.2746750472738961,-0.1218282401920539,1.6320661905179963,1.690660016394359,1.7018457743928306,1.2539208753125988,1.333346302911653,0.8865179347796098,1
-0.7671288711698797,-0.8359760055115888,-0.8554716787834232,-0.5419303068178852,-0.4240670684240256,-0.47105307415240527,-0.943773463065523,-0.4508673609710732,-0.5690301775349983,-0.25324490650657544,-0.26430505009461935,-0.026183802801493305,-0.8161842083013156,-0.8072729548640765,-0.7750243249963337,0.47999393310406774,-0.16823894132908018,0.016880671491767966,0
-1.50217140817662,-1.1773937152388119,-1.0797091437125241,1.1385272144959546,1.4995653628316425,-0.8953819797393984,-0.9818974241321684,0.3933384126258203,0.364598819324852,-0.014784876769175278,-0.06680831426941258,1.3824548247134656,-1.0030852728140436,-1.1404431505963448,-1.247679478404905,0.724508470672253,-0.3564445092911592,-0.6634931279875191,-1
-0.7849937824934011,-0.7351860222403288,-0.7298702395010125,-0.0994760138654877,0.14344700733236526,-0.7717968209755973,-0.7761900242639179,-0.5078650144710388,-0.37183068674879144,-0.7536460818205485,-0.479815180296321,-0.9328795942733189,-0.8097410617047474,-0.7027307247696643,-0.5735204493581642,-0.4458602192779196,-1.107882177754448,-1.2398064245028533,0
