sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,label
1.6057508347963363,2.0476010941036,2.1077541315660584,1.9170879804877514,1.905338729797789,0.4274568433918817,2.2729652452469433,1.8024913861713259,1.3844524351553569,1.466033562195393,1.353813834433382,0.4575229497907686,2.1130748127804466,2.058894636430263,1.9466007592690342,1.402233694177299,0.4093113831026071,0.6933913113765671,0
0.7555192564498916,0.6536164139214304,0.6464028227494909,-0.8280272064302887,-0.376875101586262,-1.551472334358861,0.4531376894357929,-1.3252615770525031,-1.124123933933116,-1.1382261636022308,-1.0360475173590875,1.0805458424779943,0.7760366775060997,0.7184345056264023,0.6418034318772622,0.5617825886724153,1.2429315924828075,1.1712505059306209,0
0.9578809366248817,0.8775820859902632,0.8555422780942116,0.26775638167532895,-0.1745066985069031,1.4098318458340549,0.9526383725103746,0.681753484517676,0.5304517366760636,1.5067269742002987,0.6116473080851652,-0.2521813311196842,0.7411780350380506,0.7984605412675996,0.8306780559604817,1.1866190664220597,1.1454586593874592,0.8021264898813917,0
-0.2551852750245148,-0.378322458295343,-0.3921740023614835,-0.8170845854598331,-0.5511706157370663,-0.9816415375658778,-0.525375848872838,-1.2600180112235801,-1.5084909258155261,-1.1792722736739345,-1.1880515762334296,-0.2770874694990159,-0.3780543543097552,-0.37436116199289204,-0.35990254061660754,-1.6989228010089628,-1.2109684828734653,-0.3955394600874908,0
1.871898005042297,1.7243777431139249,1.698922711858083,0.07189512247720521,-0.10180445891283693,0.546921060216984,1.7073605358368908,-0.08699063858594364,-0.27914339496637053,-0.037864053940018405,-0.30468469649823887,-0.0014127156633232762,1.5810307614648158,1.649420033777869,1.6676437852560178,1.6677027700297495,0.6598714457895493,0.11229401860730759,0
1.9065896819856785,1.7088487208363727,1.6550823095858311,-0.18593501302707102,-0.4368162020137808,0.7307696091808519,1.6316178291205605,-0.15721236226146384,0.7784681656046778,0.17589623867426704,0.408028246034204,0.6779235283998523,1.6060780067510614,1.663112319837053,1.6699496244953325,1.6221711660904754,0.6329657003797436,-0.02259953996223964,0
-0.7122699218774747,-0.6202821441002718,-0.5591589141556301,0.5296349901785952,0.6045557636479116,-0.1214204494068435,-0.4734805483925245,0.0785773712256152,-0.2871845293973196,-1.4212777994197126,-0.9242959853346269,-1.1547808688393324,-0.673311030832341,-0.6211930529288877,-0.5526964304984922,-0.37633397762058673,-0.5663475720626097,-0.03152174343900935,0
-0.5915916574757665,-0.8574694342036322,-0.9221656742849522,-1.3980835932068576,-1.2418526466197155,-0.764192695119935,-1.0966212010172158,-1.4556487408382215,-1.1178830684643437,-1.4757208788945484,-1.3264919785987586,0.9178241749987552,-0.757855125455145,-0.8342567649336922,-0.8839353224403014,-2.0989293970014398,-1.362433809665839,-1.4228384612541607,1
0.6515964944883547,0.5038059492134109,0.4763796942660907,-0.5929562556912081,-0.5289416150351367,-0.31722746329178375,0.37875550315401535,-0.9880064774641925,-0.9027107924732294,-0.9679908290032214,-1.2995337407989973,-0.014511563531591373,0.3976301708094013,0.5139746872091275,0.6116187823054456,-0.8398314681429834,-1.931180023373121,-0.3776010751666421,0
-0.6100990218199965,-0.24368824076905954,-0.16786193910163277,1.3681005486281053,1.5347374994625638,-0.23124348232562697,-0.047475403378786425,1.4677569146313905,0.6408408828299479,1.978061009974025,1.2351031640703196,-0.06402634834266228,-0.3591136976105638,-0.20616755688001354,-0.05216523325443836,0.2631975448672345,-0.3664422141799109,0.7025435272736442,0
