date,open,high,low,close,adj_close,volume,sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,return,label
2018-03-28,67.37000274658203,67.5999984741211,65.91000366210938,66.0199966430664,48.48680877685547,18228700,69.91699996948242,67.54606876386562,67.29752357119605,-0.7096351990922329,-0.8392458873165759,0.1296106882243429,67.04792982812427,40.5457884667099,-2.2505245067467725,-132.66776542570855,-95.84672947313256,1.4435292616333528,68.71220799786302,67.35599975585937,65.99979151385573,-172954900.0,-39430051.75104426,-12949754.31498294,0.0210543333795965,1
2018-03-29,66.30999755859375,67.68000030517578,66.30000305175781,67.41000366210938,49.50767135620117,13968100,69.72300003051758,67.53311018274599,67.30266680036273,-0.6426201100679663,-0.799920731866854,0.1573006217988877,67.14230245916195,47.74633897326388,0.327431481930633,-42.30809399477938,-51.43752056647695,1.4591750842138784,68.71033571507446,67.39449996948242,66.07866422389039,-158986800.0,-30927672.933713336,-10864742.707969245,-0.020026791724897297,-1
2018-04-02,67.1500015258789,67.2699966430664,64.93000030517578,66.05999755859375,48.51619338989258,18993100,69.51459991455079,67.39281374235054,67.17557133265905,-0.6904848991747912,-0.7780335653284415,0.0875486661536503,66.87284638010657,42.37814235020179,-1.857079253214751,-163.64262407393173,-72.37168055752457,1.532893642029277,68.77834361061937,67.35,65.92165638938062,-177979900.0,-31577025.564228352,-9230691.732266672,0.021344288740833495,1
2018-04-03,66.30999755859375,67.52999877929688,65.68000030517578,67.47000122070312,49.55172729492188,14114300,69.33639999389648,67.40016493076507,67.18700002034505,-0.6076381039286645,-0.743954473048486,0.1363163691198216,67.0215448997077,48.8470138084508,1.8107811052111635,-41.8840970966167,-37.89723252326128,1.5557752125366808,68.76298505015808,67.34049987792969,65.9180147057013,-163865600.0,-18378211.2287904,-3523439.796179302,-0.0013339849660108927,0
2018-04-04,66.44000244140625,67.52999877929688,65.9800033569336,67.37999725341797,49.485633850097656,12490800,69.1233999633789,67.39824419958916,67.19076167515345,-0.5429847990158123,-0.7037605382419514,0.160775739226139,67.12341907318849,48.47293194622796,0.822976817737731,-23.68615921744585,-40.097820490818606,1.5553584597811527,68.73761858848063,67.32449989318847,65.91138119789632,-176356400.0,-8305017.155124688,2336765.000766374,0.01795783813884433,1
2018-04-05,67.55000305175781,69.0199966430664,67.55000305175781,68.58999633789062,50.374290466308594,13528400,68.93699981689453,67.51174440323692,67.31128514607748,-0.3896184958467756,-0.6409321297629162,0.2513136339161406,67.52312377517634,53.61581484919402,0.014573500392372,165.62079561967502,-10.513464307832354,1.561457381930298,68.90908961679467,67.39449958801269,65.87990955923071,-162828000.0,-2691231.4268257394,6307892.876633238,-0.018078406910258527,-1
2018-04-06,68.16000366210938,68.48999786376953,66.45999908447266,67.3499984741211,49.46360778808594,18883900,68.7299998474121,67.49634002903541,67.30704694475446,-0.3639368229996904,-0.5855330684102711,0.2215962454105806,67.52953308575077,48.29592906400807,0.2530487766791737,30.608157722494504,-40.831287634027504,1.6023986232850804,68.91478212040124,67.40349960327148,65.89221708614173,-181711900.0,-5016836.273561259,6619035.204014448,0.00475129475982361,0
2018-04-09,67.66999816894531,68.52999877929688,67.4000015258789,67.66999816894531,49.69861602783203,10819800,68.5415998840332,67.51287889950302,67.33242776053292,-0.3141413848799601,-0.5312547317042089,0.2171133468242487,67.61734966076745,49.683431404265846,1.3479130913995112,76.37064778554405,-33.00732720991486,1.5719989232122384,68.8043134800898,67.36449966430663,65.92468584852347,-170892100.0,-10666164.097963229,4347076.8298139125,0.03310189971590738,1
2018-04-10,68.73999786376953,70.45999908447266,68.72000122070312,69.91000366210938,51.34373474121094,21842200,68.38959991455079,67.74117649594172,67.57485671270462,-0.0928580092929394,-0.443575387221955,0.3507173779290156,68.26940797628308,58.14969547879853,2.8542039231497625,236.31207432738773,-9.945669869265538,1.6596102700596185,69.20485753153989,67.43849983215333,65.67214213276677,-149049900.0,-2632153.480814607,5578726.615841534,0.0104419351923839,1
2018-04-11,69.80000305175781,70.80000305175781,69.70999908447266,70.63999938964844,51.87986373901367,21190900,68.27559997558593,68.01725486677093,67.87976143246605,0.1398036451079036,-0.3268995807559832,0.4667032258638869,68.98959834454287,60.48324989857064,4.916081194976407,223.2954502884536,-2.725785131915681,1.6186588217348756,69.81999441512298,67.57349967956543,65.32700494400788,-127859000.0,12337445.120001525,10338480.481672373,-0.0001415930962187506,0
2018-04-12,70.87999725341797,71.19000244140625,70.37999725341797,70.62999725341797,51.87251281738281,14311600,68.19219985961914,68.26608747502303,68.17085643949963,0.319697321932253,-0.197580200218336,0.517277522150589,69.56999389087719,60.43352723511224,6.982733784848983,173.79757798864708,-8.945766723419911,1.560548296008062,70.33941077650775,67.72799949645996,65.11658821641217,-142170600.0,6860109.524865469,9603002.057271482,0.011043557114872371,1
2018-04-13,71.01000213623047,71.69999694824219,70.91000366210938,71.41000366210938,52.44538497924805,13330400,68.1233999633789,68.56550806426935,68.52152350289481,0.519219120457393,-0.0542203360831902,0.5734394565405833,70.23762559044879,62.98882891976034,5.933837387177547,153.21040009584198,-4.283507089029559,1.5253122949446132,70.98775791778807,67.93899955749512,64.89024119720217,-128840200.0,10403776.980875358,9556654.887176856,0.010222597536798661,1
2018-04-16,71.56999969482422,72.47000122070312,71.19000244140625,72.13999938964844,52.98150253295898,14024300,68.05379989624024,68.90593580954355,68.92161872500465,0.7278558682741334,0.1021949047882745,0.6256609634858589,70.96077252324056,65.25069945591824,9.203757274834684,138.22620365607872,-4.376681578050013,1.5076985444977966,71.71775700151774,68.18049964904785,64.64324229657795,-114815900.0,17196750.273200657,10830308.466316482,0.003881324946851228,0
2018-04-17,72.33000183105469,72.75,71.91999816894531,72.41999816894531,53.18714904785156,16105300,68.0529998779297,69.24060841520087,69.32538048880441,0.905359138920346,0.2628277516146888,0.6425313873056573,71.60951458025988,66.10630643440719,7.33658938592591,122.5543459756897,-4.219972428811014,1.4590573717039994,72.36080614740692,68.4879997253418,64.61519330327667,-98710600.0,20495383.369992644,11416340.146187736,0.015741499840817186,1
2018-04-18,73.05000305175781,74.22000122070312,73.02999877929688,73.55999755859375,54.024391174316406,17311500,68.13579986572266,69.6519788098097,69.80842790149507,1.1250512921459404,0.4352724597209392,0.6897788324250012,72.4175092966365,69.40890946021898,9.171861913161909,135.71532812685982,-7.104452067450739,1.4835200357091871,73.19953575825116,68.82449951171876,64.44946326518635,-81399100.0,18604143.94854319,10016473.276929537,0.001223545000983206,0
2018-04-19,73.62000274658203,74.19999694824219,73.19999694824219,73.6500015258789,54.09048843383789,18150300,68.20939987182618,70.03274287800677,70.26799952189127,1.2915334803295195,0.6065246638426554,0.6850088164868642,73.08056480504457,69.66026644380683,7.377176641126343,117.6470156365036,-6.135625819708146,1.4488388688672162,73.9286727800341,69.07799949645997,64.22732621288583,-63248800.0,16789280.119502664,7955755.314181056,-0.004752185565102929,0
2018-04-20,73.5,73.55999755859375,72.83000183105469,73.30000305175781,53.83344650268555,13690400,68.29939987182617,70.34391051360211,70.67009509858632,1.379329806693562,0.7610856924128366,0.6182441142807253,73.50804007787845,67.34299141381544,8.834453916020472,92.35782968452708,-10.772811127837011,1.4037479095750145,74.48292791196327,69.38399963378906,64.28507135561485,-76939200.0,20727763.328465685,7642637.594619364,0.006139112271583924,0
2018-04-23,73.06999969482422,73.76000213623047,72.66999816894531,73.75,54.16393661499024,14844600,68.43999984741211,70.66829998849715,71.08590465727306,1.4682944365343502,0.9025274412371396,0.5657669952972108,73.94853727795807,68.78093055439942,8.984782023896793,86.63897385362242,-5.703899788247213,1.3812570958442418,75.02049964842402,69.73299980163574,64.44549995484746,-62094600.0,35299928.15218531,11456356.644653156,-0.010711876820709731,-1
2018-04-24,73.94999694824219,74.45999908447266,72.55999755859375,72.95999908447266,53.5837287902832,22787500,68.56579986572265,70.88655704525672,71.39323792230515,1.4582433534155823,1.013670623672828,0.4445727297427544,74.07713470183066,63.49516978648882,4.362745333421221,75.18571238754002,-18.75,1.418433878729107,75.38340016770776,69.98249969482421,64.58159922194066,-84882100.0,22107193.88980663,7777339.295759842,0.007949586599955483,0
2018-04-25,72.7300033569336,73.63999938964844,72.2699966430664,73.54000091552734,54.00968933105469,13163300,68.68139984130859,71.1392659852825,71.73204756237212,1.4800183676554894,1.1069401724693604,0.373078195186129,74.30568890566754,65.58619197411213,4.10532495885592,60.837831690980046,-11.499977111816406,1.4149637985773778,75.76182941740805,70.29299964904786,64.82416988068766,-71718800.0,33348877.429281704,9142155.206885569,0.01454990048277649,1
2018-04-26,73.80999755859375,74.66999816894531,73.58000183105469,74.61000061035156,54.795536041259766,12216900,68.82399978637696,71.46981214005099,72.14319051106771,1.5655683588248197,1.1986658097404523,0.3669025490843671,74.74365835177318,69.10238158319535,5.635004264057211,98.76003646178046,-0.8252762902025701,1.3945505228726454,76.1304389997951,70.72249984741211,65.31456069502912,-59501900.0,44220847.82153189,12328647.27652701,-0.01058840516103332,-1
2018-04-27,73.8499984741211,74.19000244140625,73.52999877929688,73.81999969482422,54.21534729003906,10539300,68.93119979858399,71.69363952621987,72.43819049653553,1.5517334542706749,1.269279338646497,0.282454115624178,74.87029506463443,63.91032734516708,3.37487173942494,73.73014991841441,-14.285695967830868,1.3720227879550018,76.38708986627822,71.04299964904786,65.6989094318175,-70041200.0,42943334.76146808,12104944.669857567,-0.00013549358265807498,0
2018-04-30,73.69999694824219,74.63999938964844,73.68000030517578,73.80999755859375,54.20800018310547,12963200,69.04159973144532,71.895197434065,72.70171410696847,1.5224126782481164,1.3199060065668209,0.2025066716812955,74.94438853241303,63.844920619153015,2.314940647455765,79.07612828156718,-17.33872518331315,1.3425195928353446,76.38265764021588,71.43049964904785,66.47834165787981,-83004400.0,33490930.600265183,7905397.309486642,-0.006096693715305412,0
2018-05-01,73.44000244140625,73.48999786376953,72.43000030517578,73.36000061035156,53.87751007080078,13800900,69.1463996887207,72.03470249847324,72.88547610328311,1.4461939355986004,1.3451635923731768,0.1010303432254235,74.86232355652348,60.82871134308574,1.2979873863202276,7.568201546501225,-30.536067110202936,1.3452027274241514,76.392379298087,71.72499961853028,67.05761993897356,-96805300.0,43906767.90809037,8782858.2318714,0.004089463594081355,0
2018-05-02,73.13999938964844,74.23999786376953,73.04000091552734,73.66000366210938,54.09783554077149,13434700,69.26459976196288,72.1894930854862,73.0697622026716,1.3939294212914888,1.354916758156839,0.0390126631346494,74.84845410010648,62.113753822333365,0.135951749367536,48.867693508833305,-26.8615952762616,1.334808731969773,76.3242172365326,72.03899993896485,67.7537826413971,-83370600.0,44354688.04592845,8485897.904716253,-0.002307979770401425,0
2018-05-03,73.31999969482422,73.61000061035156,72.5,73.48999786376953,53.97298049926758,15329600,69.40219970703124,72.31335068341795,73.20795248122442,1.323534488319595,1.3486403041893906,-0.0251058158697956,74.77015943243295,60.89462023531904,-0.2172486881119118,-21.48230126871092,-33.90809637603315,1.3222978942771313,76.30456477227372,72.28400001525878,68.26343525824385,-98700200.0,56369705.89732717,11415929.095896348,0.0048986341109833464,0
2018-05-04,73.29000091552734,74.11000061035156,72.98999786376953,73.8499984741211,54.23737335205078,13585500,69.53239974975585,72.45969809205636,73.35709519159226,1.2820167463517862,1.3353155926218698,-0.0532988462700836,74.7781726958988,62.5699788336471,0.7503347878102057,34.4213902235677,-29.81817072088068,1.3078216361786137,75.98005874485584,72.60900001525879,69.23794128566173,-85114700.0,63647615.96946564,13892465.142887143,0.0013540755069363364,0
2018-05-07,74.43000030517578,75.56999969482422,73.80000305175781,73.94999694824219,54.31081771850586,17973700,69.63539962768554,72.60163131645501,73.48480918520973,1.2428558097387707,1.31682363604525,-0.0739678263064793,74.79084037989696,63.0436050032937,0.2711823027012712,167.63287214206412,-49.090946922582525,1.340890570227781,75.4627951859282,72.92299995422363,70.38320472251905,-67141000.0,48720187.61953008,8893005.855959594,0.007843162339284948,0
2018-05-08,73.9800033569336,74.56999969482422,72.63999938964844,74.52999877929688,54.73678588867188,28774100,69.74179962158203,72.7852853605352,73.63785669235956,1.244278517607711,1.3023146123577425,-0.0580360947500313,74.93295154222378,65.75061044143345,2.1518636438118404,53.43679933593722,-31.51515011397843,1.383036623629003,75.37615541652201,73.15399971008301,70.93184400364402,-38366900.0,76301551.70089974,14815206.004837804,0.020394529684108376,1
2018-05-09,75.44000244140625,76.88999938964844,75.43000030517578,76.05000305175781,55.853118896484375,24903900,69.8965997314453,73.09621085493735,73.91366653442383,1.352467264680172,1.312345142822228,0.0401221218579437,75.42554939689809,71.61797455703804,3.413111374738239,284.6708355745006,-18.18172810637549,1.452922599814804,75.67363798058734,73.42449989318848,71.17536180578962,-13463000.0,72549016.19806483,14697098.76894617,0.00749506471993544,0
2018-05-10,76.3499984741211,76.80000305175781,76.0,76.62000274658203,56.2717399597168,13890100,70.09419982910157,73.43181008271304,74.21800013950893,1.4672878568205905,1.3433336856219007,0.1239541711986895,75.95805015311271,73.45449471415651,2.6940116871565825,220.0185392546713,-5.844079708960237,1.4062216792574236,76.0000096525763,73.72400016784668,71.44799068311707,427100.0,80188584.44464593,15743453.999180287,0.0014356644010491415,0
2018-05-11,76.79000091552734,77.25,76.55999755859375,76.7300033569336,56.352516174316406,12010700,70.29599990844727,73.7459237278769,74.5042861575172,1.5493007585333487,1.3845271002041903,0.1647736583291583,76.40232302583969,73.80674146758149,3.942026109644384,177.4065838330778,-10.441692621399978,1.3549981720779891,76.36349763012964,73.9900001525879,71.61650267504615,12437800.0,74096381.30665389,12801857.049534932,0.006907321205649186,0
2018-05-14,76.97000122070312,77.61000061035156,76.97000122070312,77.26000213623047,56.74176025390625,10226300,70.50220001220703,74.0805978620058,74.81571491786411,1.63817913675895,1.4352575075151424,0.2029216292438076,76.88194993567859,75.4940409156597,4.674169749020717,149.79780944979217,-6.554273672179168,1.3210295154823304,76.85855230369143,74.24600028991699,71.63344827614256,22664100.0,73137703.7776264,10129637.533668092,0.00025882270920907224,0
2018-05-15,77.08999633789062,77.4000015258789,76.69000244140625,77.27999877929688,56.7564582824707,10482700,70.69459991455078,74.38530271127162,75.10466715494792,1.6907396594679651,1.4863539379057071,0.2043857215622582,77.25709357029038,75.55801528477953,5.3435089099388255,110.59044344663997,-6.370691343877999,1.2773366856417292,77.27528899587791,74.48900032043457,71.70271164499123,33146800.0,80076870.21791825,10323497.277845606,0.0034938441605316672,0
2018-05-16,77.16999816894531,77.5999984741211,76.77999877929688,77.55000305175781,56.95476150512695,11997200,70.8916000366211,74.68670274369887,75.39619122459774,1.7341906701118717,1.53592128434694,0.1982693857649315,77.61066675815667,76.4519136687459,5.281019815709633,97.36884499481845,-1.1582539586687202,1.2446365396759442,77.73899915475168,74.68850059509278,71.63800203543387,45144000.0,90611130.45108008,12816113.858483762,0.015087016413970256,1
2018-05-17,77.80000305175781,78.83000183105469,77.76000213623047,78.72000122070312,57.81402969360352,16271300,71.12220001220703,75.07082640817548,75.78014366513207,1.84180381534577,1.5970977905467063,0.2447060247990637,78.17951109076341,79.88490698712485,7.116619280121082,120.11673263113258,-1.7187591269590574,1.2471647987860952,78.41811851352576,74.94200057983399,71.46588264614222,61415300.0,103536909.9993057,16783467.419681713,-0.007748991373124348,0
2018-05-18,78.58000183105469,78.66000366210938,78.05000305175781,78.11000061035156,57.366024017333984,14092700,71.34100006103516,75.36027157028748,76.08185795375279,1.8564658740013016,1.6489714072376256,0.207494466763676,78.46190514157757,73.8406538659463,5.76845257176719,97.91702032506194,-11.250016391273409,1.2059024692198064,78.832164659581,75.18250045776367,71.53283625594634,47322600.0,92216428.84514204,13278734.652966842,0.010242005447530289,1
2018-05-21,78.55000305175781,78.91000366210938,78.1500015258789,78.91000366210938,57.95356369018555,11513100,71.5502001953125,75.69834129331814,76.43685825892857,1.9106148429001308,1.7013000943701269,0.2093147485300039,78.87480841788428,76.36621164738442,6.707243973706598,102.57316151301995,0.0,1.1768860535695869,79.36761623930522,75.44050064086915,71.51338504243307,58835700.0,103729528.84514204,14301081.734495595,-0.01330633637091061,-1
2018-05-22,78.9000015258789,79.41999816894531,77.63999938964844,77.86000061035156,57.18242645263672,16583400,71.73880020141601,75.90421360922608,76.66728682745071,1.8475049330037197,1.7305410620968456,0.1169638709068738,78.91443507460018,67.19640711220543,4.46800199328556,80.83899457762189,-22.543323285756177,1.2199980939707569,79.57424797047638,75.68550071716308,71.79675346384978,42252300.0,91245421.81752191,9447000.419560432,-0.00012846308954617136,0
2018-05-23,77.41000366210938,77.91000366210938,76.7699966430664,77.8499984741211,57.175086975097656,16605800,71.93700012207032,76.0895264535018,76.87342947097052,1.7762077684225517,1.7396744033619869,0.0365333650605648,78.91866488199196,67.11373536236366,2.366857791101267,39.57404785967806,-23.15634185094996,1.2142804359940278,79.76790771045152,75.90100059509277,72.03409347973401,25646500.0,106103102.49184915,11329865.512594683,-0.016441860043483136,-1
2018-05-24,76.94999694824219,77.06999969482422,76.22000122070312,76.56999969482422,56.235008239746094,19154800,72.11760009765625,76.13528580981821,76.93714367094493,1.5979983178418706,1.711339186257964,-0.1133408684160932,78.56599727051776,57.38395516442656,-0.0652610936640081,-21.188593888268525,-42.03538329274825,1.243993843839715,79.82923950291561,75.9990005493164,72.1687615957172,6491700.0,102722803.214399,9994590.961229578,-0.025989263049507993,-1
2018-05-25,75.22000122070312,75.31999969482422,73.83999633789062,74.58000183105469,54.77350616455078,32453500,72.26540008544922,75.98716352612645,76.8020009358724,1.2814184535495483,1.625355039716281,-0.3439365861667325,77.7394936442378,46.17580726616855,-2.8020349691339157,-154.12734947918057,-71.38638951779517,1.350201603093049,79.7944009458107,76.03700065612793,72.27960036644517,-25961800.0,102722970.5116921,8539796.333788976,-0.00308398164771595,0
2018-05-29,74.0,74.80999755859375,73.66000366210938,74.3499984741211,54.60457992553711,19327500,72.40620010375977,75.83124304498308,76.64133406139555,1.0004348909036054,1.500371009953746,-0.4999361190501405,76.98615760302576,45.07985378328999,-3.766507353932303,-180.80279548980312,-88.02091197842574,1.335893018402146,79.76432874684224,76.06400070190429,72.36367265696634,-45289300.0,106588419.22198588,8398223.45458503,0.030262273654022342,1
2018-05-30,74.98999786376953,76.94000244140625,74.95999908447266,76.5999984741211,56.25703430175781,23022200,72.61280014038086,75.90445784775814,76.69238146827334,0.9483772860852469,1.389972265180046,-0.4415949790947993,76.94130247853909,56.06531243142374,-0.8799175930602521,-55.0415371913018,-48.95837472548723,1.4255191019943398,79.71635690955735,76.22600059509277,72.7356442806282,-22267100.0,121703926.22753066,12386311.918985382,-0.007571825621519257,0
2018-05-31,76.04000091552734,76.93000030517578,75.86000061035156,76.0199966430664,55.8310661315918,13258700,72.7966000366211,75.91546154254941,76.67276204427084,0.8505157426695149,1.28208096067794,-0.431565218008425,76.74534721227177,53.1158544669124,-1.972928882633649,-46.3879608544041,-59.02786056208558,1.400112558112632,79.63315074341169,76.34400024414063,73.05484974486957,-35525800.0,112410347.7303079,9934726.59448871,0.004735604133763172,0
2018-06-01,76.27999877929688,76.88999938964844,75.97000122070312,76.37999725341797,56.09547805786133,14102500,72.95259994506836,75.95970303882261,76.67619033086868,0.7928691035807418,1.1842385892585006,-0.3913694856777587,76.67087474461594,54.70851451258002,-2.972565969256797,-33.746295461084244,-52.777844005224026,1.365803248892002,79.50614553433851,76.48850021362304,73.47085489290757,-21423300.0,110877370.68487976,7540882.938695773,-0.008640953868132129,0
2018-06-04,76.63999938964844,77.19999694824219,75.5199966430664,75.72000122070312,55.61075210571289,13689200,73.1233999633789,75.9368742942398,76.60299995059059,0.6860195563449736,1.0845947826757951,-0.3985752263308215,76.43264320186141,51.269908683362566,-3.0597866738868027,-44.16088697915367,-64.23611938954188,1.3882552684465683,79.37431015351105,76.58200035095214,73.78969054839324,-35112500.0,100447578.02635412,2557478.057368174,-0.0023771830728201992,0
2018-06-05,75.3499984741211,76.12000274658203,75.18000030517578,75.54000091552734,55.47856140136719,13707900,73.29880004882813,75.89907682960052,76.50376190912156,0.5801286382249344,0.983701553785623,-0.4035729155606885,76.18625797008484,50.34059482182516,-4.270691408167077,-66.9556923220058,-67.36112766797267,1.3562247932224278,79.23120424616872,76.6615005493164,74.09179685246409,-48820400.0,97239336.64267775,-734489.6577418,0.004765695075303666,0
2018-06-06,75.81999969482422,76.0999984741211,75.2300033569336,75.9000015258789,55.74294662475586,13479200,73.45740005493164,75.89916489591275,76.4312381926037,0.5192725130224574,0.8908157456329899,-0.3715432326105325,76.07502583541832,52.20647442982945,-2.5173376176573936,-52.74141822630762,-61.11111111111112,1.321481596358351,79.1366423732661,76.73000068664551,74.32335900002492,-35341200.0,104521263.0913939,302544.66137216985,0.015151534950718082,1
2018-06-07,76.30000305175781,77.48999786376953,76.27999877929688,77.05000305175781,56.58753204345703,15178900,73.6518000793457,76.00876852980275,76.46171460832868,0.5574135906345248,0.824135314633297,-0.2667217239987722,76.28065019848658,57.67710440820868,-1.0276113526568864,26.560017876076856,-41.14578780196404,1.3406676334321337,79.16954565458919,76.78000068664551,74.39045571870183,-20162300.0,108661084.9007598,2016497.9438650007,-0.0019468075267712326,0
2018-06-08,77.13999938964844,77.3499984741211,76.41999816894531,76.9000015258789,56.47737884521485,11236600,73.86940017700195,76.09364786276238,76.47314325968425,0.5689779759797489,0.7731038469025875,-0.2041258709228386,76.408501018837,56.7644080247423,0.4309805829566878,33.512275732477335,-43.74998344313844,1.311325146028964,79.18291279075567,76.79400062561035,74.40508846046504,-31398900.0,109023633.18168548,2649698.926646173,0.005201580207307321,0
2018-06-11,76.87999725341797,77.6500015258789,76.72000122070312,77.30000305175781,56.77114868164063,10717800,74.06720016479493,76.2085388331429,76.52133396693638,0.6034632659815315,0.7391757307183763,-0.1357124647368447,76.61474698562598,58.64378672829928,3.647091919982405,74.5876243429491,-36.80550588497087,1.284079805454824,79.22125880934372,76.82250061035157,74.42374241135941,-20681100.0,111674309.70858936,3511251.048467338,-0.00763265128062296,0
2018-06-12,77.30000305175781,77.4800033569336,76.5,76.70999908447266,56.337833404541016,15707200,74.2802001953125,76.25629695231716,76.5106195359003,0.5765387377837499,0.7066483321314511,-0.1301095943477012,76.62780943824976,54.8560858469421,3.174177079738616,63.22910857455701,-28.23540182674632,1.262354245184043,79.18566263910557,76.79500045776368,74.40433827642178,-36388300.0,102698714.44502582,688628.3282178193,-0.003780483887217856,0
2018-06-13,76.47000122070312,76.87000274658203,76.11000061035156,76.41999816894531,56.12484359741211,12502100,74.45920013427734,76.27188754437698,76.47490503220331,0.5257398037658163,0.6704666264583241,-0.1447268226925078,76.56030774539614,53.04262655543043,-0.2349873482524851,32.17446683990336,-30.82716830759288,1.2264630329455948,79.13715248188457,76.75200042724609,74.3668483726076,-48890400.0,100395587.0334914,-1261496.8090286404,-0.0014394217873230364,0
2018-06-14,76.63999938964844,76.86000061035156,76.12999725341797,76.30999755859375,56.044071197509766,10291100,74.63780014038086,76.27551706954048,76.43280952090309,0.471173754877384,0.6306080521421361,-0.1594342972647521,76.47403259028582,52.33588122879554,0.3814797794440497,30.532284202691905,-33.58407731123931,1.1909934431143063,79.053321090791,76.69000015258788,74.32667921438477,-59181500.0,95179535.31375018,-3604246.566089973,-0.028043499647674164,-1
